instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US71654J1088,1993-08-04T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-08-05T00:00:00,10.75,10.0,10.75,10.0,0
US71654J1088,1993-08-12T00:00:00,9.5,9.5,9.5,9.5,0
US71654J1088,1993-08-20T00:00:00,9.375,9.625,9.625,9.375,0
US71654J1088,1993-08-24T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-08-25T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-08-26T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-08-30T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-08-31T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-09-07T00:00:00,9.75,9.75,9.75,9.75,0
US71654J1088,1993-09-14T00:00:00,9.875,9.75,9.875,9.75,0
US71654J1088,1993-09-17T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-09-20T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-09-21T00:00:00,9.75,9.75,9.75,9.75,0
US71654J1088,1993-09-22T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-09-23T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-09-27T00:00:00,10.75,10.25,10.75,10.125,0
US71654J1088,1993-09-28T00:00:00,10.5,10.625,10.75,10.5,0
US71654J1088,1993-09-29T00:00:00,10.375,10.375,10.375,10.375,0
US71654J1088,1993-09-30T00:00:00,10.5,10.375,10.5,10.375,0
US71654J1088,1993-10-01T00:00:00,10.5,10.375,10.5,10.375,0
US71654J1088,1993-10-06T00:00:00,10.5,10.5,10.5,10.5,0
US71654J1088,1993-10-07T00:00:00,10.5,10.25,10.5,10.25,0
US71654J1088,1993-10-08T00:00:00,10.5,10.25,10.5,10.25,0
US71654J1088,1993-10-18T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-10-21T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-10-25T00:00:00,10.25,10.25,10.25,10.25,0
US71654J1088,1993-10-29T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-11-02T00:00:00,10.125,10.125,10.125,10.125,0
US71654J1088,1993-11-09T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-11-11T00:00:00,10.0,10.0,10.0,10.0,0
US71654J1088,1993-11-15T00:00:00,9.75,9.75,9.75,9.75,0
US71654J1088,1993-11-22T00:00:00,9.5,9.5,9.5,9.5,0
US71654J1088,1993-11-23T00:00:00,9.5,9.5,9.5,9.5,0
US71654J1088,1993-11-30T00:00:00,9.25,9.25,9.75,9.25,0
