instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US32111B1044,2001-06-05T00:00:00,3.918573209,3.918573209,3.918573209,3.918573209,0
US32111B1044,2001-06-06T00:00:00,4.212466199,4.163484034,4.212466199,4.163484034,0
US32111B1044,2001-06-11T00:00:00,3.918573209,3.918573209,3.918573209,3.918573209,0
US32111B1044,2001-06-12T00:00:00,4.212466199,4.212466199,4.212466199,4.212466199,0
US32111B1044,2001-07-16T00:00:00,3.918573209,3.918573209,3.918573209,3.918573209,0
US32111B1044,2001-07-25T00:00:00,4.016537539,4.016537539,4.016537539,4.012618966,0
US32111B1044,2001-07-26T00:00:00,4.016537539,3.918573209,4.016537539,3.918573209,0
US32111B1044,2001-07-30T00:00:00,4.016537539,4.016537539,4.016537539,4.016537539,0
US32111B1044,2001-08-02T00:00:00,4.212466199,4.212466199,4.212466199,4.212466199,0
US32111B1044,2001-08-15T00:00:00,4.212466199,4.163484034,4.212466199,4.163484034,0
US32111B1044,2001-08-23T00:00:00,4.212466199,4.212466199,4.212466199,4.212466199,0
US32111B1044,2001-08-29T00:00:00,4.212466199,4.290837664,4.290837664,4.212466199,0
US32111B1044,2001-09-06T00:00:00,4.31043053,4.31043053,4.31043053,4.31043053,0
US32111B1044,2001-09-24T00:00:00,4.31043053,4.31043053,4.31043053,4.31043053,0
US32111B1044,2001-10-02T00:00:00,4.016537539,4.016537539,4.016537539,4.016537539,0
US32111B1044,2001-10-04T00:00:00,4.70228785,4.31043053,4.70228785,4.31043053,0
US32111B1044,2001-11-05T00:00:00,4.212466199,4.212466199,4.212466199,4.212466199,0
US32111B1044,2001-11-08T00:00:00,4.31043053,4.232059065,4.31043053,4.232059065,0
US32111B1044,2001-11-12T00:00:00,4.232059065,4.232059065,4.232059065,4.232059065,0
US32111B1044,2002-01-16T00:00:00,4.212466199,4.212466199,4.212466199,4.212466199,0
