instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US86787D2080,2002-09-06T00:00:00,8.0,5.55,5.55,5.55,0
US86787D2080,2002-11-14T00:00:00,0.001,5.115,5.115,5.115,0
US86787D2080,2003-01-02T00:00:00,6.0,8.0,8.0,8.0,0
US86787D2080,2003-01-27T00:00:00,5.55,8.75,8.75,8.75,0
US86787D2080,2003-02-04T00:00:00,5.5,9.0,9.0,9.0,0
US86787D2080,2003-02-05T00:00:00,5.5,9.0,9.0,9.0,0
US86787D2080,2003-02-06T00:00:00,4.75,8.75,8.85,8.75,0
US86787D2080,2003-02-11T00:00:00,4.96,8.4,8.7,8.4,0
US86787D2080,2003-02-12T00:00:00,5.25,8.4,8.7,8.4,0
US86787D2080,2003-02-13T00:00:00,4.95,8.4,8.7,8.4,0
US86787D2080,2003-02-20T00:00:00,6.0,8.5,8.5,8.5,0
US86787D2080,2003-02-26T00:00:00,5.75,8.25,8.5,8.25,0
US86787D2080,2003-03-03T00:00:00,6.0,8.2,8.25,8.2,0
US86787D2080,2003-03-12T00:00:00,6.0,9.0,9.35,9.0,0
US86787D2080,2003-03-13T00:00:00,6.0,9.5,9.5,9.25,0
US86787D2080,2003-03-20T00:00:00,4.75,9.5,9.6,9.5,0
US86787D2080,2003-03-21T00:00:00,4.75,9.5,9.6,9.5,0
US86787D2080,2003-03-26T00:00:00,5.5,9.75,12.05,9.75,0
US86787D2080,2003-03-27T00:00:00,5.5,11.5,12.0,11.5,0
US86787D2080,2003-04-01T00:00:00,5.06,12.0,12.0,11.5,0
US86787D2080,2003-04-03T00:00:00,5.115,11.5,11.5,11.5,0
US86787D2080,2003-04-15T00:00:00,5.5,11.97,11.97,11.75,0
US86787D2080,2003-04-16T00:00:00,5.5,11.94,12.25,11.74,0
US86787D2080,2003-04-17T00:00:00,6.0,11.75,11.75,11.75,0
US86787D2080,2003-04-21T00:00:00,6.0,12.0,12.0,11.3,0
US86787D2080,2003-04-22T00:00:00,5.9,11.4,11.4,11.4,0
US86787D2080,2003-04-23T00:00:00,6.0,11.4,11.4,11.4,0
US86787D2080,2003-04-24T00:00:00,6.25,11.4,11.4,11.4,0
US86787D2080,2003-04-25T00:00:00,6.25,11.65,11.65,11.4,0
US86787D2080,2003-04-28T00:00:00,6.6,11.65,11.65,11.5,0
US86787D2080,2003-04-29T00:00:00,6.65,11.5,11.5,11.5,0
US86787D2080,2003-05-01T00:00:00,6.85,11.5,11.5,11.5,0
US86787D2080,2003-05-02T00:00:00,6.85,11.5,11.5,11.25,0
US86787D2080,2003-05-05T00:00:00,7.25,11.25,11.25,11.25,0
US86787D2080,2003-05-06T00:00:00,6.85,11.25,11.25,11.25,0
US86787D2080,2003-05-07T00:00:00,7.0,11.15,11.25,10.55,0
US86787D2080,2003-05-08T00:00:00,7.05,11.15,11.25,10.55,0
US86787D2080,2003-05-09T00:00:00,8.5,11.0,11.0,10.61,0
US86787D2080,2003-05-12T00:00:00,8.25,10.61,11.2,10.61,0
US86787D2080,2003-05-14T00:00:00,8.25,11.05,11.05,11.05,0
US86787D2080,2003-05-15T00:00:00,8.0,11.0,11.0,11.0,0
US86787D2080,2003-05-20T00:00:00,8.0,11.25,11.3,11.05,0
US86787D2080,2003-05-22T00:00:00,8.0,11.1,11.1,11.05,0
US86787D2080,2003-05-29T00:00:00,8.0,11.56,11.57,11.5,0
US86787D2080,2003-06-03T00:00:00,8.0,11.76,11.95,11.76,0
US86787D2080,2003-06-04T00:00:00,8.05,11.9,11.94,11.85,0
US86787D2080,2003-06-05T00:00:00,8.4,11.94,12.16,11.94,0
US86787D2080,2003-06-06T00:00:00,8.4,12.1,12.2,12.1,0
US86787D2080,2003-06-09T00:00:00,9.0,12.18,12.41,12.18,0
