instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US36155Q1094,2001-06-21T00:00:00,0.35,1.1,1.1,0.85,0
US36155Q1094,2001-06-22T00:00:00,0.35,1.1,1.1,0.85,0
US36155Q1094,2001-06-25T00:00:00,0.2,0.97,1.1,0.97,0
US36155Q1094,2001-06-26T00:00:00,0.5,1.08,1.08,0.95,0
US36155Q1094,2001-06-27T00:00:00,0.51,1.08,1.08,0.95,0
US36155Q1094,2001-06-28T00:00:00,0.6,0.95,0.95,0.95,0
US36155Q1094,2001-06-29T00:00:00,0.45,0.95,1.06,0.95,0
US36155Q1094,2001-07-02T00:00:00,0.43,1.06,1.06,1.0,0
US36155Q1094,2001-07-03T00:00:00,0.6,0.91,0.91,0.91,0
US36155Q1094,2001-07-05T00:00:00,0.58,0.91,0.91,0.85,0
US36155Q1094,2001-07-10T00:00:00,0.78,0.85,0.85,0.85,0
US36155Q1094,2001-07-11T00:00:00,0.8,0.95,0.95,0.95,0
US36155Q1094,2001-07-12T00:00:00,0.78,0.95,0.95,0.95,0
US36155Q1094,2001-07-13T00:00:00,0.8,0.95,0.95,0.95,0
US36155Q1094,2001-07-16T00:00:00,1.1,0.86,0.86,0.8,0
US36155Q1094,2001-07-17T00:00:00,1.06,0.75,0.95,0.75,0
US36155Q1094,2001-07-18T00:00:00,1.0,0.75,0.95,0.75,0
US36155Q1094,2001-07-19T00:00:00,1.05,0.75,0.95,0.75,0
US36155Q1094,2001-07-20T00:00:00,1.02,0.51,0.51,0.51,0
US36155Q1094,2001-07-23T00:00:00,0.95,0.51,0.51,0.51,0
US36155Q1094,2001-07-24T00:00:00,0.87,0.51,0.51,0.51,0
US36155Q1094,2001-08-02T00:00:00,1.01,0.52,0.52,0.52,0
US36155Q1094,2001-08-06T00:00:00,1.1,0.52,0.52,0.52,0
US36155Q1094,2001-08-07T00:00:00,0.95,0.52,0.52,0.52,0
US36155Q1094,2001-08-09T00:00:00,0.95,0.52,0.52,0.52,0
US36155Q1094,2001-08-10T00:00:00,1.06,0.52,0.7,0.52,0
US36155Q1094,2001-08-13T00:00:00,1.02,0.7,0.7,0.6,0
US36155Q1094,2001-08-14T00:00:00,0.91,0.7,0.7,0.6,0
US36155Q1094,2001-08-15T00:00:00,0.99,0.6,0.6,0.6,0
US36155Q1094,2001-08-16T00:00:00,0.85,0.6,0.6,0.57,0
US36155Q1094,2001-08-21T00:00:00,0.85,0.55,0.67,0.55,0
US36155Q1094,2001-08-22T00:00:00,0.95,0.55,0.67,0.55,0
US36155Q1094,2001-08-23T00:00:00,0.95,0.55,0.67,0.55,0
US36155Q1094,2001-08-24T00:00:00,0.95,0.55,0.57,0.53,0
US36155Q1094,2001-08-27T00:00:00,0.8,0.57,0.57,0.52,0
US36155Q1094,2001-08-28T00:00:00,0.8,0.45,0.45,0.45,0
US36155Q1094,2001-08-31T00:00:00,0.51,0.36,0.4,0.3,0
