instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US80007P3073,2007-11-06T00:00:00,32.0,30.94,32.14,30.27,0
US80007P3073,2007-11-07T00:00:00,32.9,32.15,33.7,31.1,0
US80007P3073,2007-11-08T00:00:00,32.1,33.0,34.38,31.0,0
US80007P3073,2007-11-09T00:00:00,32.7,31.9,33.5,31.84,0
US80007P3073,2007-11-13T00:00:00,32.21,33.0,33.0,31.2,0
US80007P3073,2007-11-14T00:00:00,33.25,32.52,34.0,32.25,0
US80007P3073,2007-11-15T00:00:00,31.98,33.81,33.9,31.92,0
US80007P3073,2007-11-16T00:00:00,32.18,31.54,32.4,31.0,0
US80007P3073,2007-11-19T00:00:00,31.55,32.0,32.06,31.15,0
US80007P3073,2007-11-20T00:00:00,31.1,31.45,31.75,30.93,0
US80007P3073,2007-11-21T00:00:00,30.75,33.84,33.84,29.53,0
US80007P3073,2007-11-23T00:00:00,30.0,30.47,30.6,29.985,0
US80007P3073,2007-11-26T00:00:00,29.93,30.95,30.95,29.8,0
US80007P3073,2007-11-27T00:00:00,29.9,29.75,30.01,29.57,0
US80007P3073,2007-11-28T00:00:00,31.0,29.93,31.91,29.91,0
US80007P3073,2007-11-29T00:00:00,31.5,31.0,31.89,31.0,0
US80007P3073,2007-11-30T00:00:00,31.75,31.5,31.75,31.0,0
US80007P3073,2007-12-03T00:00:00,31.2,31.6,31.69,30.32,0
US80007P3073,2007-12-04T00:00:00,31.65,32.0,32.0,30.5,0
US80007P3073,2007-12-05T00:00:00,31.77,31.55,32.14,31.4,0
US80007P3073,2007-12-06T00:00:00,32.0,31.75,32.18,31.5,0
US80007P3073,2007-12-07T00:00:00,32.59,32.1,32.8,31.95,0
US80007P3073,2007-12-10T00:00:00,33.09,33.2,33.46,32.4,0
US80007P3073,2007-12-11T00:00:00,32.95,33.0,33.9,32.67,0
US80007P3073,2007-12-12T00:00:00,33.8,33.15,33.9,33.15,0
US80007P3073,2007-12-13T00:00:00,34.31,35.13,35.13,34.0,0
