instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US37951D3008,2011-06-17T00:00:00,237.5,237.5,237.5,237.5,0
US37951D3008,2011-07-14T00:00:00,237.5,237.5,237.5,237.5,0
US37951D3008,2011-07-26T00:00:00,237.75,237.75,237.75,237.75,0
US37951D3008,2011-08-04T00:00:00,236.25,236.0,236.25,236.0,0
US37951D3008,2011-08-05T00:00:00,241.0,241.0,241.0,241.0,0
US37951D3008,2011-08-23T00:00:00,241.0,236.25,241.0,236.25,0
US37951D3008,2011-08-25T00:00:00,238.375,238.375,238.375,238.375,0
US37951D3008,2011-09-01T00:00:00,238.0,236.0,238.0,235.75,0
US37951D3008,2011-09-12T00:00:00,238.25,236.75,238.25,236.75,0
US37951D3008,2011-09-14T00:00:00,238.25,237.5,238.25,237.5,0
US37951D3008,2011-09-15T00:00:00,238.75,236.75,238.75,236.75,0
US37951D3008,2011-09-26T00:00:00,237.5,237.5,237.5,237.5,0
US37951D3008,2011-09-30T00:00:00,237.5,237.5,237.5,237.5,0
US37951D3008,2011-10-03T00:00:00,238.5,237.5,238.5,237.5,0
US37951D3008,2011-10-04T00:00:00,238.75,238.75,238.75,238.75,0
US37951D3008,2011-10-05T00:00:00,238.75,238.75,238.75,238.75,0
US37951D3008,2011-10-06T00:00:00,238.75,237.5,238.75,237.5,0
US37951D3008,2011-10-10T00:00:00,237.5,237.5,238.75,237.5,0
US37951D3008,2011-10-11T00:00:00,238.75,238.75,238.75,238.75,0
US37951D3008,2011-10-12T00:00:00,239.5,239.5,239.5,239.5,0
US37951D3008,2011-11-02T00:00:00,239.5,239.0,239.5,239.0,0
US37951D3008,2011-11-07T00:00:00,240.5,239.5,240.5,239.5,0
US37951D3008,2012-01-04T00:00:00,238.0,238.5,238.75,238.0,0
US37951D3008,2012-01-12T00:00:00,239.5,239.5,239.5,239.5,0
US37951D3008,2012-01-31T00:00:00,239.75,239.75,239.75,239.75,0
US37951D3008,2012-02-07T00:00:00,240.5,241.5,241.5,239.75,0
US37951D3008,2012-02-23T00:00:00,242.0,242.0,242.0,242.0,0
US37951D3008,2012-02-27T00:00:00,244.0,242.0,244.0,242.0,0
US37951D3008,2012-02-29T00:00:00,244.0,243.75,244.0,243.25,0
US37951D3008,2012-03-05T00:00:00,241.7525,242.25,244.0,241.75,0
US37951D3008,2012-03-06T00:00:00,244.0,244.0,244.0,244.0,0
US37951D3008,2012-03-07T00:00:00,243.0,241.5,243.0,241.0,0
US37951D3008,2012-03-13T00:00:00,243.75,243.75,243.75,243.5,0
US37951D3008,2012-03-15T00:00:00,243.75,243.5,243.75,243.25,0
US37951D3008,2012-03-20T00:00:00,243.25,242.5,243.625,242.5,0
US37951D3008,2012-03-21T00:00:00,242.75,241.5025,242.75,241.5025,0
US37951D3008,2012-03-23T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-03-28T00:00:00,243.0,243.0,243.0,242.0,0
US37951D3008,2012-03-30T00:00:00,243.0,243.0,243.0,243.0,0
US37951D3008,2012-04-03T00:00:00,243.25,242.75,243.25,242.75,0
US37951D3008,2012-04-10T00:00:00,243.25,243.0,243.25,243.0,0
US37951D3008,2012-04-11T00:00:00,243.0,243.0,243.0,243.0,0
US37951D3008,2012-04-13T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-04-16T00:00:00,243.25,243.0,243.25,243.0,0
US37951D3008,2012-04-17T00:00:00,243.5,243.25,243.5,243.25,0
US37951D3008,2012-04-30T00:00:00,243.75,244.0,244.25,243.75,0
US37951D3008,2012-05-01T00:00:00,243.5,243.5,243.5,243.5,0
US37951D3008,2012-05-02T00:00:00,243.75,243.75,243.75,243.5,0
US37951D3008,2012-05-07T00:00:00,243.75,242.75,243.75,242.75,0
US37951D3008,2012-05-09T00:00:00,243.75,243.5,243.75,243.5,0
US37951D3008,2012-05-23T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-05-25T00:00:00,242.5,242.25,242.75,242.25,0
US37951D3008,2012-05-29T00:00:00,244.5,242.75,244.5,242.75,0
US37951D3008,2012-05-30T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-05-31T00:00:00,244.5,243.0,244.5,242.75,0
US37951D3008,2012-06-04T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-06-05T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-06-06T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-06-07T00:00:00,244.0,244.0,244.0,244.0,0
US37951D3008,2012-06-08T00:00:00,242.75,242.75,242.75,242.75,0
US37951D3008,2012-06-11T00:00:00,244.5,244.5,244.5,244.5,0
US37951D3008,2012-06-12T00:00:00,243.0,242.75,243.5,242.75,0
US37951D3008,2012-06-13T00:00:00,243.25,243.25,243.25,243.25,0
US37951D3008,2012-06-18T00:00:00,243.5,243.0,243.5,243.0,0
US37951D3008,2012-06-20T00:00:00,243.0,242.75,243.75,242.75,0
US37951D3008,2012-06-21T00:00:00,243.0,243.0,243.0,243.0,0
US37951D3008,2012-06-25T00:00:00,244.0,243.5,244.0,243.5,0
US37951D3008,2012-06-26T00:00:00,244.0,244.0,244.0,244.0,0
US37951D3008,2012-06-27T00:00:00,244.25,244.0,244.25,244.0,0
US37951D3008,2012-06-28T00:00:00,244.25,244.25,244.25,244.25,0
US37951D3008,2012-07-05T00:00:00,244.5,244.5,244.5,244.5,0
US37951D3008,2012-07-06T00:00:00,244.75,244.5,244.75,244.5,0
US37951D3008,2012-07-09T00:00:00,244.5,244.5,244.5,244.5,0
US37951D3008,2012-07-12T00:00:00,244.75,244.75,244.75,244.75,0
US37951D3008,2012-07-31T00:00:00,245.5,245.5,245.5,245.5,0
US37951D3008,2012-08-08T00:00:00,245.0,245.0,245.0,245.0,0
US37951D3008,2012-08-10T00:00:00,256.75,248.25,256.75,248.25,0
US37951D3008,2012-08-20T00:00:00,249.75,249.75,249.75,249.75,0
US37951D3008,2012-09-06T00:00:00,249.25,249.25,249.25,249.25,0
US37951D3008,2012-09-20T00:00:00,249.0,249.5,249.5,249.0,0
US37951D3008,2012-09-26T00:00:00,248.75,248.75,248.75,248.75,0
US37951D3008,2012-10-18T00:00:00,247.25,247.25,247.25,247.25,0
US37951D3008,2012-10-22T00:00:00,247.5,247.5,247.5,247.5,0
US37951D3008,2012-10-23T00:00:00,247.25,245.0,247.5,245.0,0
US37951D3008,2012-10-26T00:00:00,247.2525,247.25,247.8625,247.25,0
US37951D3008,2012-11-05T00:00:00,247.5,247.5,247.5,247.5,0
US37951D3008,2012-11-08T00:00:00,248.75,249.75,251.5,247.5,0
US37951D3008,2012-11-09T00:00:00,248.5,248.75,248.75,248.5,0
US37951D3008,2012-11-12T00:00:00,248.0,249.5,249.5,247.25,0
US37951D3008,2012-11-13T00:00:00,248.0,247.25,248.0,247.25,0
US37951D3008,2012-11-14T00:00:00,247.25,247.25,247.25,247.25,0
US37951D3008,2012-11-15T00:00:00,247.25,247.25,247.5,247.25,0
US37951D3008,2012-11-16T00:00:00,247.75,247.0,247.75,247.0,0
US37951D3008,2012-11-19T00:00:00,247.25,247.75,247.75,247.25,0
US37951D3008,2012-11-20T00:00:00,247.5,247.25,247.75,247.0,0
US37951D3008,2012-11-21T00:00:00,247.75,247.25,247.75,247.25,0
US37951D3008,2012-11-26T00:00:00,247.75,247.75,247.75,247.5,0
US37951D3008,2012-11-27T00:00:00,247.75,247.5,247.75,247.5,0
US37951D3008,2012-11-28T00:00:00,248.0,247.75,248.0,247.5,0
US37951D3008,2012-11-29T00:00:00,248.0,248.0,248.0,248.0,0
US37951D3008,2012-11-30T00:00:00,248.25,248.25,248.25,247.75,0
US37951D3008,2012-12-03T00:00:00,248.25,247.75,248.25,247.75,0
US37951D3008,2012-12-04T00:00:00,249.25,248.0,249.25,247.75,0
US37951D3008,2012-12-05T00:00:00,249.0,249.0,249.75,248.525,0
US37951D3008,2012-12-06T00:00:00,249.75,249.75,249.75,248.75,0
US37951D3008,2012-12-07T00:00:00,249.0,248.5,249.75,248.5,0
US37951D3008,2012-12-10T00:00:00,248.75,249.4975,249.4975,248.5,0
US37951D3008,2012-12-11T00:00:00,248.75,249.0,249.25,248.75,0
US37951D3008,2012-12-12T00:00:00,248.75,249.75,249.75,248.5,0
US37951D3008,2012-12-13T00:00:00,250.25,247.5,250.75,247.5,0
US37951D3008,2012-12-14T00:00:00,249.25,249.25,250.0,248.25,0
US37951D3008,2012-12-17T00:00:00,249.0,250.75,250.75,249.0,0
US37951D3008,2012-12-18T00:00:00,248.75,255.75,255.75,247.75,0
US37951D3008,2012-12-19T00:00:00,248.75,248.75,248.75,248.6425,0
US37951D3008,2012-12-20T00:00:00,248.5,249.5,249.5,248.5,0
US37951D3008,2012-12-21T00:00:00,248.5,248.5,248.5,248.5,0
US37951D3008,2012-12-24T00:00:00,249.0,248.25,249.0,248.25,0
US37951D3008,2012-12-26T00:00:00,248.5,248.75,249.0,248.25,0
US37951D3008,2012-12-27T00:00:00,249.5,249.25,249.5,249.25,0
US37951D3008,2012-12-28T00:00:00,249.25,249.25,249.25,248.75,0
US37951D3008,2013-01-02T00:00:00,248.5,249.75,249.75,248.5,0
US37951D3008,2013-01-03T00:00:00,249.25,249.25,249.5,248.5,0
US37951D3008,2013-01-07T00:00:00,248.875,249.0,249.25,248.75,0
US37951D3008,2013-01-08T00:00:00,249.25,249.25,249.25,249.25,0
US37951D3008,2013-01-09T00:00:00,248.5,248.9825,249.25,248.5,0
US37951D3008,2013-01-10T00:00:00,249.0,248.9975,249.0,248.9975,0
US37951D3008,2013-01-11T00:00:00,249.4975,249.4975,249.4975,249.4975,0
US37951D3008,2013-01-14T00:00:00,248.75,248.75,248.75,248.75,0
US37951D3008,2013-01-15T00:00:00,249.0,249.5,249.75,248.75,0
US37951D3008,2013-01-16T00:00:00,249.21,249.0,249.5,248.75,0
US37951D3008,2013-01-17T00:00:00,249.25,249.25,249.25,248.5,0
US37951D3008,2013-01-18T00:00:00,249.25,249.25,249.25,248.75,0
US37951D3008,2013-01-23T00:00:00,248.75,255.0,255.0,248.75,0
US37951D3008,2013-01-24T00:00:00,249.75,255.5,255.5,249.25,0
US37951D3008,2013-01-25T00:00:00,249.5,250.0,250.25,249.25,0
US37951D3008,2013-01-28T00:00:00,249.5,259.5,259.5,245.725,0
US37951D3008,2013-01-29T00:00:00,249.5,251.25,252.5,247.25,0
US37951D3008,2013-01-30T00:00:00,248.75,248.75,249.5,248.4975,0
US37951D3008,2013-01-31T00:00:00,251.0,249.5,261.1,248.75,0
US37951D3008,2013-02-01T00:00:00,237.5,250.0,250.5,231.25,0
US37951D3008,2013-02-04T00:00:00,223.25,237.5,243.75,202.75,0
US37951D3008,2013-02-05T00:00:00,237.5,225.25,240.0,221.25,0
US37951D3008,2013-02-06T00:00:00,245.25,248.5,251.0,242.5,0
US37951D3008,2013-02-07T00:00:00,248.25,246.75,250.75,246.25,0
US37951D3008,2013-02-08T00:00:00,248.75,245.75,253.0,243.75,0
US37951D3008,2013-02-11T00:00:00,248.75,250.0,250.0,248.0,0
US37951D3008,2013-02-12T00:00:00,244.5,250.0,250.0,243.75,0
US37951D3008,2013-02-13T00:00:00,244.0,247.25,250.0,243.75,0
US37951D3008,2013-02-14T00:00:00,248.75,247.0,251.25,246.5,0
US37951D3008,2013-02-15T00:00:00,248.5,248.5,248.75,248.25,0
US37951D3008,2013-02-19T00:00:00,248.5,250.0,252.5,243.5,0
US37951D3008,2013-02-20T00:00:00,248.75,248.75,248.75,246.0,0
US37951D3008,2013-02-21T00:00:00,246.5,249.25,249.25,245.75,0
US37951D3008,2013-02-22T00:00:00,248.25,246.0,249.5,242.0,0
US37951D3008,2013-02-25T00:00:00,248.75,248.75,249.5,245.5,0
US37951D3008,2013-02-26T00:00:00,248.0,248.75,248.75,246.0,0
US37951D3008,2013-02-27T00:00:00,247.5,247.5,248.5,245.0,0
US37951D3008,2013-02-28T00:00:00,243.75,241.25,245.0,241.25,0
US37951D3008,2013-03-01T00:00:00,243.75,247.2475,248.0,243.5,0
US37951D3008,2013-03-04T00:00:00,232.5,248.5,248.75,232.5,0
US37951D3008,2013-03-05T00:00:00,242.5,234.0,247.5,234.0,0
US37951D3008,2013-03-06T00:00:00,244.75,243.75,245.0,242.0,0
US37951D3008,2013-03-07T00:00:00,243.875,245.35,246.0,242.5,0
US37951D3008,2013-03-08T00:00:00,243.5,248.4975,248.4975,241.25,0
US37951D3008,2013-03-11T00:00:00,243.5,245.0,245.0,243.5,0
US37951D3008,2013-03-12T00:00:00,243.25,243.75,246.25,242.5,0
US37951D3008,2013-03-13T00:00:00,242.75,245.0,246.25,242.5,0
US37951D3008,2013-03-14T00:00:00,242.5,246.25,248.75,242.5,0
US37951D3008,2013-03-15T00:00:00,244.0,242.5,247.5,240.5,0
US37951D3008,2013-03-18T00:00:00,243.0,248.75,248.75,243.0,0
US37951D3008,2013-03-19T00:00:00,246.75,249.0,249.0,243.5,0
US37951D3008,2013-03-20T00:00:00,246.0,243.75,248.0,243.75,0
US37951D3008,2013-03-21T00:00:00,247.25,246.0,248.5,244.25,0
US37951D3008,2013-03-22T00:00:00,247.25,247.4075,247.5,234.5025,0
US37951D3008,2013-03-25T00:00:00,248.5,247.5,248.75,243.75,0
US37951D3008,2013-03-26T00:00:00,248.75,255.75,255.75,245.25,0
US37951D3008,2013-03-27T00:00:00,246.25,245.75,249.5,245.25,0
US37951D3008,2013-03-28T00:00:00,245.0,246.75,252.5,242.5,0
US37951D3008,2013-04-01T00:00:00,249.75,244.25,250.25,244.25,0
US37951D3008,2013-04-02T00:00:00,252.5,248.75,252.5,247.5,0
US37951D3008,2013-04-03T00:00:00,249.5,251.5,255.0,245.0,0
US37951D3008,2013-04-04T00:00:00,249.75,248.25,256.75,248.25,0
US37951D3008,2013-04-05T00:00:00,250.0,248.25,254.5,248.25,0
US37951D3008,2013-04-08T00:00:00,246.5,251.25,252.0,246.25,0
US37951D3008,2013-04-09T00:00:00,245.75,240.25,252.25,231.5,0
US37951D3008,2013-04-10T00:00:00,246.5,251.75,252.5,240.0,0
US37951D3008,2013-04-11T00:00:00,248.25,247.25,251.5,246.25,0
US37951D3008,2013-04-12T00:00:00,250.0,249.5,250.0,247.75,0
US37951D3008,2013-04-15T00:00:00,247.75,245.25,249.75,244.5,0
US37951D3008,2013-04-16T00:00:00,247.25,242.5,249.75,242.5,0
US37951D3008,2013-04-17T00:00:00,250.0,242.75,250.0,231.5,0
US37951D3008,2013-04-18T00:00:00,243.75,249.75,249.75,237.75,0
US37951D3008,2013-04-19T00:00:00,244.5,243.75,247.0,239.25,0
US37951D3008,2013-04-22T00:00:00,243.25,248.5,248.75,241.5,0
US37951D3008,2013-04-23T00:00:00,243.75,243.75,243.75,243.5,0
US37951D3008,2013-04-24T00:00:00,242.5,243.5,246.75,241.5,0
US37951D3008,2013-04-25T00:00:00,232.0,243.75,243.75,230.25,0
US37951D3008,2013-04-26T00:00:00,238.5,230.25,243.75,227.8325,0
US37951D3008,2013-04-29T00:00:00,243.75,240.25,244.75,240.0,0
US37951D3008,2013-04-30T00:00:00,240.5,243.75,245.75,240.0,0
US37951D3008,2013-05-01T00:00:00,244.5,243.875,245.75,241.25,0
US37951D3008,2013-05-02T00:00:00,236.75,245.0,245.0,228.75,0
US37951D3008,2013-05-03T00:00:00,240.0,240.5,245.0,232.5,0
US37951D3008,2013-05-06T00:00:00,238.5,244.0,244.25,219.5,0
US37951D3008,2013-05-07T00:00:00,230.0,238.0,242.5,223.25,0
US37951D3008,2013-05-08T00:00:00,221.0,229.5,229.5,199.0,0
US37951D3008,2013-05-09T00:00:00,229.5,218.5,244.25,218.5,0
US37951D3008,2013-05-10T00:00:00,241.25,232.0,249.5,225.75,0
US37951D3008,2013-05-13T00:00:00,240.5,246.75,248.5,232.75,0
US37951D3008,2013-05-14T00:00:00,243.5,247.5,247.5,236.25,0
US37951D3008,2013-05-15T00:00:00,241.75,242.25,248.2475,236.75,0
US37951D3008,2013-05-16T00:00:00,237.25,245.25,250.0,234.5,0
US37951D3008,2013-05-17T00:00:00,237.5,237.0,238.75,234.5,0
US37951D3008,2013-05-20T00:00:00,237.5,237.25,244.0,233.0025,0
US37951D3008,2013-05-21T00:00:00,237.0,237.25,237.5,235.0,0
US37951D3008,2013-05-22T00:00:00,233.5,237.25,240.2525,232.75,0
US37951D3008,2013-05-23T00:00:00,237.5,236.75,243.82,235.5,0
US37951D3008,2013-05-24T00:00:00,236.75,234.5,237.5,228.25,0
US37951D3008,2013-05-28T00:00:00,235.0,237.75,245.0,233.75,0
US37951D3008,2013-05-29T00:00:00,237.5,236.0,243.0,236.0,0
US37951D3008,2013-05-30T00:00:00,238.5,237.25,239.0,229.0025,0
US37951D3008,2013-05-31T00:00:00,245.0,241.25,250.0,238.75,0
US37951D3008,2013-06-03T00:00:00,247.25,242.75,248.0,241.0,0
US37951D3008,2013-06-04T00:00:00,237.5,246.5,257.25,232.0,0
US37951D3008,2013-06-05T00:00:00,231.75,239.0,239.0,225.0,0
US37951D3008,2013-06-06T00:00:00,227.75,256.25,256.25,225.75,0
US37951D3008,2013-06-07T00:00:00,237.5,233.5,238.75,233.0,0
US37951D3008,2013-06-10T00:00:00,236.75,244.9975,245.0,236.75,0
US37951D3008,2013-06-11T00:00:00,245.0,239.0,245.0,235.75,0
US37951D3008,2013-06-12T00:00:00,246.5,245.0,247.5,237.75,0
US37951D3008,2013-06-13T00:00:00,245.0,247.5,247.5,238.75,0
US37951D3008,2013-06-14T00:00:00,248.0,245.5,248.0,244.125,0
US37951D3008,2013-06-17T00:00:00,250.75,249.0,251.5,243.5,0
US37951D3008,2013-06-18T00:00:00,254.75,252.0,255.0,249.625,0
US37951D3008,2013-06-19T00:00:00,255.75,255.0,256.625,253.5,0
US37951D3008,2013-06-20T00:00:00,257.5,250.75,262.25,250.75,0
US37951D3008,2013-06-21T00:00:00,245.75,258.75,260.0,245.75,0
US37951D3008,2013-06-24T00:00:00,248.75,246.5,260.5,232.5,0
US37951D3008,2013-06-25T00:00:00,246.75,248.25,250.0,238.5,0
US37951D3008,2013-06-26T00:00:00,248.0,247.0,254.375,235.0,0
US37951D3008,2013-06-27T00:00:00,246.25,247.5,252.875,238.5,0
US37951D3008,2013-06-28T00:00:00,251.5,246.5,257.75,246.5,0
US37951D3008,2013-07-01T00:00:00,255.75,251.5,258.0,251.5,0
US37951D3008,2013-07-02T00:00:00,253.375,257.5,258.75,253.25,0
US37951D3008,2013-07-03T00:00:00,250.0,251.5,254.625,246.0,0
US37951D3008,2013-07-05T00:00:00,255.5,254.0,258.25,249.25,0
US37951D3008,2013-07-08T00:00:00,255.0,255.5,257.0,252.5,0
US37951D3008,2013-07-09T00:00:00,257.5,255.75,260.75,248.25,0
US37951D3008,2013-07-10T00:00:00,257.5,256.5,261.25,253.75,0
US37951D3008,2013-07-11T00:00:00,257.5,257.5,259.25,255.0,0
US37951D3008,2013-07-12T00:00:00,257.25,256.5,258.25,252.75,0
US37951D3008,2013-07-15T00:00:00,257.5,256.5,262.25,253.25,0
US37951D3008,2013-07-16T00:00:00,260.75,257.0,262.5,256.0,0
US37951D3008,2013-07-17T00:00:00,262.5,261.25,264.25,257.5,0
US37951D3008,2013-07-18T00:00:00,271.25,262.5,279.375,261.75,0
US37951D3008,2013-07-19T00:00:00,273.75,270.0,275.25,270.0,0
US37951D3008,2013-07-22T00:00:00,275.0,273.0,279.25,273.0,0
US37951D3008,2013-07-23T00:00:00,275.75,275.0,276.25,272.5,0
US37951D3008,2013-07-24T00:00:00,278.25,276.25,285.35,276.0,0
US37951D3008,2013-07-25T00:00:00,277.0,277.0,279.25,275.25,0
US37951D3008,2013-07-26T00:00:00,278.5,276.25,280.0,275.75,0
US37951D3008,2013-07-29T00:00:00,280.75,277.5,285.25,276.125,0
US37951D3008,2013-07-30T00:00:00,281.25,281.5,285.5,279.5,0
US37951D3008,2013-07-31T00:00:00,282.75,282.25,287.25,279.25,0
US37951D3008,2013-08-01T00:00:00,283.25,284.25,285.25,282.25,0
