instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US4492462068,2002-06-17T00:00:00,16.5,16.5,16.5,16.5,0
US4492462068,2002-06-20T00:00:00,16.5,16.5,16.5,16.5,0
US4492462068,2002-12-09T00:00:00,1.5,1.5,1.65,1.5,0
US4492462068,2002-12-11T00:00:00,1.65,1.5,1.65,1.5,0
US4492462068,2002-12-17T00:00:00,1.75,1.75,1.75,1.75,0
US4492462068,2003-01-10T00:00:00,4.0,3.25,4.0,3.25,0
US4492462068,2003-01-17T00:00:00,4.0,4.0,4.0,4.0,0
US4492462068,2003-01-24T00:00:00,3.25,2.75,3.0,2.5,0
US4492462068,2003-01-27T00:00:00,3.0,4.0,4.0,4.0,0
US4492462068,2003-01-29T00:00:00,2.85,4.25,4.4,4.25,0
US4492462068,2003-01-30T00:00:00,4.0,3.75,3.75,3.5,0
US4492462068,2003-01-31T00:00:00,4.25,3.7,3.7,3.7,0
US4492462068,2003-02-03T00:00:00,4.4,4.25,4.25,4.25,0
US4492462068,2003-02-04T00:00:00,3.5,4.6,4.6,4.6,0
US4492462068,2003-02-05T00:00:00,3.7,6.0,6.0,4.03,0
US4492462068,2003-02-06T00:00:00,4.25,6.0,6.0,4.03,0
US4492462068,2003-02-07T00:00:00,4.6,6.0,6.0,4.03,0
US4492462068,2003-02-10T00:00:00,4.03,6.0,6.0,4.03,0
US4492462068,2003-02-14T00:00:00,4.125,4.0,4.0,4.0,0
US4492462068,2003-02-18T00:00:00,3.95,4.0,4.0,4.0,0
US4492462068,2003-02-19T00:00:00,4.0,4.0,4.0,4.0,0
US4492462068,2003-02-20T00:00:00,4.0,3.75,3.75,2.6,0
US4492462068,2003-02-25T00:00:00,3.01,3.01,5.0,3.01,0
US4492462068,2003-02-27T00:00:00,4.125,3.01,5.0,3.01,0
US4492462068,2003-02-28T00:00:00,3.25,3.3,3.85,3.25,0
US4492462068,2003-03-05T00:00:00,3.25,3.3,3.3,3.3,0
US4492462068,2003-03-06T00:00:00,3.15,3.5,3.7,3.4,0
US4492462068,2003-03-07T00:00:00,3.08,3.5,3.7,3.4,0
US4492462068,2003-03-10T00:00:00,3.3,3.5,3.7,3.4,0
US4492462068,2003-03-11T00:00:00,3.5,3.4,3.4,3.4,0
US4492462068,2003-03-14T00:00:00,3.4,3.4,3.4,3.4,0
US4492462068,2003-03-20T00:00:00,3.5,3.55,3.65,3.55,0
US4492462068,2003-03-24T00:00:00,3.65,4.35,5.0,4.35,0
US4492462068,2003-03-26T00:00:00,4.25,4.35,5.0,4.35,0
US4492462068,2003-03-27T00:00:00,5.0,4.35,5.0,4.35,0
US4492462068,2003-04-02T00:00:00,5.0,5.25,5.65,5.25,0
US4492462068,2003-04-03T00:00:00,5.06,5.7,5.75,5.7,0
US4492462068,2003-04-04T00:00:00,5.25,5.7,5.75,5.7,0
US4492462068,2003-04-07T00:00:00,5.65,5.7,5.75,5.7,0
US4492462068,2003-04-08T00:00:00,5.7,5.65,5.65,5.65,0
US4492462068,2003-04-11T00:00:00,5.65,5.35,5.35,5.25,0
US4492462068,2003-04-14T00:00:00,5.45,5.325,5.325,5.25,0
US4492462068,2003-04-15T00:00:00,5.4,5.325,5.325,5.25,0
US4492462068,2003-04-16T00:00:00,5.25,5.325,5.325,5.25,0
US4492462068,2003-04-17T00:00:00,5.3,5.15,5.15,5.15,0
US4492462068,2003-04-22T00:00:00,5.15,6.0,6.2,5.9,0
US4492462068,2003-04-23T00:00:00,5.2,5.6,5.6,5.6,0
US4492462068,2003-04-24T00:00:00,6.1,5.75,5.75,5.75,0
US4492462068,2003-04-28T00:00:00,5.6,5.75,5.75,5.75,0
US4492462068,2003-04-29T00:00:00,5.75,5.6,5.6,5.6,0
US4492462068,2003-05-01T00:00:00,5.75,5.6,5.6,5.6,0
US4492462068,2003-05-02T00:00:00,5.6,5.2,5.25,5.0,0
US4492462068,2003-05-07T00:00:00,5.0,5.2,5.25,5.0,0
US4492462068,2003-05-20T00:00:00,4.5,4.5,4.5,4.5,0
US4492462068,2003-05-29T00:00:00,4.25,5.1,5.3,5.1,0
US4492462068,2003-05-30T00:00:00,4.0,6.0,6.5,6.0,0
US4492462068,2003-06-02T00:00:00,5.28,6.0,6.0,6.0,0
US4492462068,2003-06-03T00:00:00,5.3,5.75,6.0,5.75,0
US4492462068,2003-06-04T00:00:00,6.25,6.0,6.0,5.75,0
US4492462068,2003-06-05T00:00:00,6.0,5.75,5.75,5.75,0
US4492462068,2003-06-06T00:00:00,5.75,5.75,5.75,5.35,0
US4492462068,2003-06-09T00:00:00,5.75,5.75,5.75,5.57,0
US4492462068,2003-06-10T00:00:00,5.75,5.65,5.65,5.65,0
US4492462068,2003-06-11T00:00:00,5.75,5.65,5.65,5.65,0
US4492462068,2003-06-12T00:00:00,5.65,5.64,5.65,5.64,0
US4492462068,2003-06-13T00:00:00,5.65,5.6,5.6,5.6,0
US4492462068,2003-06-17T00:00:00,5.65,6.49,6.5,6.49,0
US4492462068,2003-06-18T00:00:00,5.6,6.55,6.6,6.49,0
US4492462068,2003-06-19T00:00:00,6.2,6.55,6.6,6.55,0
US4492462068,2003-06-20T00:00:00,6.5,6.65,6.65,6.6,0
US4492462068,2003-06-23T00:00:00,6.59,6.75,6.85,6.75,0
US4492462068,2003-06-24T00:00:00,6.6,6.85,9.9,6.85,0
US4492462068,2003-06-25T00:00:00,6.65,9.0,9.0,8.2,0
US4492462068,2003-06-26T00:00:00,6.85,7.9,7.9,7.85,0
US4492462068,2003-06-27T00:00:00,9.4,7.95,7.95,7.0,0
US4492462068,2003-06-30T00:00:00,8.2,7.5,7.75,7.5,0
US4492462068,2003-07-01T00:00:00,7.85,7.5,7.75,7.5,0
US4492462068,2003-07-02T00:00:00,7.25,7.75,8.0,7.75,0
US4492462068,2003-07-03T00:00:00,7.75,7.85,7.85,7.75,0
US4492462068,2003-07-07T00:00:00,7.9,10.01,10.41,10.0,0
US4492462068,2003-07-08T00:00:00,7.75,10.3,11.0,10.05,0
US4492462068,2003-07-09T00:00:00,9.75,10.7,11.25,10.7,0
US4492462068,2003-07-10T00:00:00,10.05,10.95,11.15,10.95,0
US4492462068,2003-07-11T00:00:00,11.0,11.0,11.1,10.9,0
US4492462068,2003-07-14T00:00:00,11.1,11.0,11.0,10.85,0
US4492462068,2003-07-15T00:00:00,11.1,10.7,10.7,10.05,0
US4492462068,2003-07-16T00:00:00,11.0,10.25,10.25,10.15,0
US4492462068,2003-07-17T00:00:00,10.9,10.15,10.2,10.15,0
US4492462068,2003-07-18T00:00:00,10.25,10.2,10.2,10.2,0
US4492462068,2003-07-21T00:00:00,10.15,10.2,10.2,9.3,0
US4492462068,2003-07-22T00:00:00,10.2,10.0,10.0,9.3,0
US4492462068,2003-07-23T00:00:00,10.2,9.95,9.95,9.7,0
US4492462068,2003-07-24T00:00:00,9.3,9.7,9.7,9.45,0
US4492462068,2003-07-25T00:00:00,9.85,9.5,9.7,9.5,0
US4492462068,2003-07-28T00:00:00,9.7,9.5,9.7,9.45,0
US4492462068,2003-07-29T00:00:00,9.45,9.45,9.45,9.45,0
US4492462068,2003-07-30T00:00:00,9.7,9.45,9.45,9.45,0
US4492462068,2003-07-31T00:00:00,9.65,9.45,9.7,9.45,0
US4492462068,2003-08-01T00:00:00,9.45,9.55,9.55,9.45,0
US4492462068,2003-08-04T00:00:00,9.45,9.4,9.4,9.4,0
US4492462068,2003-08-05T00:00:00,9.7,9.43,9.43,9.43,0
US4492462068,2003-08-06T00:00:00,9.45,9.0,9.0,8.51,0
US4492462068,2003-08-07T00:00:00,9.4,8.9,8.98,8.4,0
US4492462068,2003-08-08T00:00:00,9.43,8.6,9.04,8.6,0
US4492462068,2003-08-11T00:00:00,8.9,9.15,9.7,9.13,0
US4492462068,2003-08-12T00:00:00,8.57,9.7,9.7,9.55,0
US4492462068,2003-08-13T00:00:00,9.0,9.45,9.45,9.0,0
US4492462068,2003-08-14T00:00:00,9.6,9.3,9.3,9.15,0
US4492462068,2003-08-15T00:00:00,9.7,8.9,9.18,8.9,0
US4492462068,2003-08-18T00:00:00,9.15,8.85,9.01,8.8,0
US4492462068,2003-08-19T00:00:00,9.25,8.85,9.0,8.85,0
US4492462068,2003-08-20T00:00:00,9.0,9.0,9.0,8.85,0
US4492462068,2003-08-21T00:00:00,8.85,9.0,9.0,8.85,0
US4492462068,2003-08-22T00:00:00,9.0,8.95,9.0,8.7,0
US4492462068,2003-08-25T00:00:00,8.85,8.94,8.95,8.9,0
US4492462068,2003-08-26T00:00:00,8.85,8.9,8.9,8.9,0
US4492462068,2003-08-27T00:00:00,8.95,8.9,8.9,8.9,0
US4492462068,2003-08-28T00:00:00,8.95,8.9,8.9,8.7,0
US4492462068,2003-08-29T00:00:00,8.9,8.66,8.66,8.62,0
US4492462068,2003-09-02T00:00:00,8.7,8.75,8.8,8.6,0
US4492462068,2003-09-03T00:00:00,8.62,8.5,8.63,8.5,0
US4492462068,2003-09-04T00:00:00,8.8,8.5,8.7,8.5,0
US4492462068,2003-09-05T00:00:00,8.6,8.6,8.6,8.45,0
US4492462068,2003-09-08T00:00:00,8.63,8.45,8.45,8.3,0
US4492462068,2003-09-09T00:00:00,8.55,8.4,8.4,8.3,0
US4492462068,2003-09-10T00:00:00,8.45,8.25,8.25,8.0,0
US4492462068,2003-09-11T00:00:00,8.4,8.0,8.25,8.0,0
US4492462068,2003-09-12T00:00:00,8.3,8.25,8.27,8.17,0
US4492462068,2003-09-15T00:00:00,8.0,8.2,8.2,8.15,0
US4492462068,2003-09-16T00:00:00,8.17,8.1,8.15,7.9,0
US4492462068,2003-09-17T00:00:00,8.17,7.75,7.85,6.9,0
US4492462068,2003-09-18T00:00:00,8.15,7.1,7.3,7.1,0
US4492462068,2003-09-19T00:00:00,7.91,7.13,7.13,7.05,0
US4492462068,2003-09-22T00:00:00,7.1,7.05,7.05,7.05,0
US4492462068,2003-09-23T00:00:00,7.15,7.08,7.09,6.5,0
US4492462068,2003-09-24T00:00:00,7.05,6.8,7.16,6.8,0
US4492462068,2003-09-25T00:00:00,7.05,7.02,7.16,7.0,0
US4492462068,2003-09-26T00:00:00,6.95,7.2,8.9,7.2,0
US4492462068,2003-09-29T00:00:00,7.02,8.45,8.45,7.8,0
US4492462068,2003-09-30T00:00:00,7.0,7.8,7.8,7.49,0
US4492462068,2003-10-01T00:00:00,8.33,7.6,7.75,7.6,0
US4492462068,2003-10-02T00:00:00,7.8,7.75,7.85,7.75,0
US4492462068,2003-10-03T00:00:00,7.5,7.85,7.85,7.8,0
US4492462068,2003-10-06T00:00:00,7.75,7.82,7.82,7.55,0
US4492462068,2003-10-07T00:00:00,7.8,7.55,7.55,6.95,0
US4492462068,2003-10-08T00:00:00,7.82,6.95,7.0,6.85,0
US4492462068,2003-10-09T00:00:00,7.55,6.85,6.85,6.83,0
US4492462068,2003-10-10T00:00:00,7.0,6.85,6.85,6.7,0
US4492462068,2003-10-13T00:00:00,6.85,6.8,6.8,6.75,0
US4492462068,2003-10-14T00:00:00,6.85,6.8,6.8,6.7,0
US4492462068,2003-10-15T00:00:00,6.8,6.7,6.74,6.65,0
US4492462068,2003-10-16T00:00:00,6.75,6.65,6.66,6.5,0
