instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US55270M1080,1996-11-12T00:00:00,6.33333365,6.500000325,6.500000325,5.833333625,0
US55270M1080,1996-11-13T00:00:00,6.33333365,6.666667,6.666667,6.166666975,0
US55270M1080,1996-11-14T00:00:00,6.250000312,6.666667,6.666667,6.250000312,0
US55270M1080,1996-11-15T00:00:00,6.33333365,6.666667,6.666667,6.250000312,0
US55270M1080,1996-11-18T00:00:00,6.416666987,6.666667,6.666667,6.33333365,0
US55270M1080,1996-11-19T00:00:00,6.416666987,6.416666987,6.583333662,6.416666987,0
US55270M1080,1996-11-20T00:00:00,6.416666987,6.416666987,6.500000325,6.416666987,0
US55270M1080,1996-11-21T00:00:00,6.541666994,6.33333365,6.541666994,6.33333365,0
US55270M1080,1996-11-22T00:00:00,6.500000325,6.833333675,6.833333675,6.250000312,0
US55270M1080,1996-11-25T00:00:00,6.083333637,6.083333637,6.33333365,6.0000003,0
US55270M1080,1996-11-26T00:00:00,6.083333637,6.083333637,6.33333365,6.083333637,0
US55270M1080,1996-11-27T00:00:00,6.33333365,6.33333365,6.33333365,6.083333637,0
US55270M1080,1996-11-29T00:00:00,6.250000312,6.166666975,6.33333365,6.166666975,0
US55270M1080,1996-12-02T00:00:00,6.33333365,6.33333365,6.33333365,6.083333637,0
US55270M1080,1996-12-03T00:00:00,6.33333365,6.083333637,6.33333365,6.083333637,0
US55270M1080,1996-12-04T00:00:00,6.33333365,6.33333365,6.33333365,6.33333365,0
US55270M1080,1996-12-05T00:00:00,6.083333637,6.166666975,6.33333365,6.083333637,0
US55270M1080,1996-12-06T00:00:00,6.166666975,6.083333637,6.33333365,6.083333637,0
US55270M1080,1996-12-09T00:00:00,6.083333637,6.083333637,6.33333365,6.083333637,0
US55270M1080,1996-12-10T00:00:00,6.083333637,6.083333637,6.083333637,6.083333637,0
US55270M1080,1996-12-11T00:00:00,6.083333637,6.083333637,6.083333637,6.083333637,0
US55270M1080,1996-12-12T00:00:00,6.33333365,6.33333365,6.33333365,6.083333637,0
US55270M1080,1996-12-13T00:00:00,6.083333637,6.083333637,6.083333637,6.083333637,0
US55270M1080,1996-12-16T00:00:00,6.33333365,6.33333365,6.33333365,6.33333365,0
US55270M1080,1996-12-17T00:00:00,6.250000312,6.250000312,6.250000312,6.0000003,0
US55270M1080,1996-12-18T00:00:00,6.0000003,6.0000003,6.0000003,6.0000003,0
US55270M1080,1996-12-19T00:00:00,6.0000003,6.250000312,6.250000312,6.0000003,0
