instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US45174J1034,2008-07-31T00:00:00,18.0,18.0,18.0,18.0,0
US45174J1034,2008-08-01T00:00:00,18.5,20.0,20.0,18.0,0
US45174J1034,2008-08-04T00:00:00,13.0,18.0,18.0,13.0,0
US45174J1034,2008-08-05T00:00:00,14.5,13.5,16.0,13.5,0
US45174J1034,2008-08-06T00:00:00,14.0,15.0,15.0,14.0,0
US45174J1034,2008-08-07T00:00:00,13.5,14.25,14.25,13.0,0
US45174J1034,2008-08-08T00:00:00,8.25,13.0,13.0,4.9,0
US45174J1034,2008-08-11T00:00:00,9.0,8.0,9.0,7.0,0
US45174J1034,2008-08-12T00:00:00,7.75,8.0,8.25,7.5,0
US45174J1034,2008-08-13T00:00:00,7.75,7.5,8.0,7.0,0
US45174J1034,2008-08-14T00:00:00,8.0,7.65,8.1,7.65,0
US45174J1034,2008-08-15T00:00:00,10.25,8.2,11.5,8.2,0
US45174J1034,2008-08-18T00:00:00,10.0,10.0,10.23,9.4,0
US45174J1034,2008-08-19T00:00:00,12.0,9.9,12.25,9.75,0
US45174J1034,2008-08-20T00:00:00,10.0,11.0,11.0,10.0,0
US45174J1034,2008-08-21T00:00:00,10.1,10.5,10.5,10.1,0
US45174J1034,2008-08-22T00:00:00,10.0,10.0,10.0,10.0,0
US45174J1034,2008-08-25T00:00:00,10.5,10.51,10.51,10.5,0
US45174J1034,2008-08-26T00:00:00,10.0,10.5,10.5,10.0,0
US45174J1034,2008-08-27T00:00:00,10.0,10.0,10.0,10.0,0
US45174J1034,2008-08-28T00:00:00,10.0,10.0,10.35,10.0,0
US45174J1034,2008-08-29T00:00:00,10.75,10.5,11.5,10.5,0
US45174J1034,2008-09-02T00:00:00,14.25,11.0,15.25,11.0,0
US45174J1034,2008-09-03T00:00:00,14.7574,14.25,15.0,14.0,0
US45174J1034,2008-09-04T00:00:00,14.6,14.6,14.6,14.35,0
US45174J1034,2008-09-05T00:00:00,14.0543,14.4,14.4,13.95,0
US45174J1034,2008-09-08T00:00:00,14.12,14.15,14.15,14.12,0
US45174J1034,2008-09-09T00:00:00,14.12,14.12,14.12,14.12,0
US45174J1034,2008-09-10T00:00:00,14.12,14.12,14.12,14.12,0
US45174J1034,2008-09-11T00:00:00,14.12,14.15,14.15,14.1179,0
US45174J1034,2008-09-12T00:00:00,18.95,14.25,18.95,14.25,0
US45174J1034,2008-09-15T00:00:00,14.45,16.75,16.75,14.45,0
US45174J1034,2008-09-16T00:00:00,14.0,14.75,14.75,14.0,0
US45174J1034,2008-09-17T00:00:00,14.0,14.0,14.5,14.0,0
US45174J1034,2008-09-18T00:00:00,15.0,14.25,15.01,14.25,0
US45174J1034,2008-09-19T00:00:00,15.0,15.0,15.9,15.0,0
US45174J1034,2008-09-22T00:00:00,15.0,16.11,16.11,15.0,0
US45174J1034,2008-09-24T00:00:00,15.5,15.5,15.5,15.48,0
US45174J1034,2008-09-25T00:00:00,15.0,14.25,15.0,14.25,0
US45174J1034,2008-09-26T00:00:00,14.0,15.0,15.0,14.0,0
US45174J1034,2008-09-30T00:00:00,13.6,13.95,13.95,13.25,0
US45174J1034,2008-10-01T00:00:00,13.25,13.25,13.5,13.25,0
US45174J1034,2008-10-02T00:00:00,13.07,13.4,13.4,13.07,0
US45174J1034,2008-10-03T00:00:00,12.35,13.0,13.0,12.35,0
US45174J1034,2008-10-06T00:00:00,10.01,12.35,12.35,9.3,0
US45174J1034,2008-10-07T00:00:00,10.0,9.3,10.0,9.3,0
US45174J1034,2008-10-08T00:00:00,9.75,9.75,9.75,9.75,0
US45174J1034,2008-10-09T00:00:00,8.0,9.3,9.3,8.0,0
US45174J1034,2008-10-10T00:00:00,6.5,4.9,8.0,4.9,0
US45174J1034,2008-10-13T00:00:00,7.0,8.0,8.0,7.0,0
US45174J1034,2008-10-14T00:00:00,6.0,7.0,7.0,6.0,0
US45174J1034,2008-10-15T00:00:00,6.1,6.25,7.0,6.0,0
US45174J1034,2008-10-16T00:00:00,6.0,6.1,6.75,6.0,0
US45174J1034,2008-10-17T00:00:00,5.45,6.0,6.0,5.45,0
