instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US59523F1003,2001-10-15T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-10-16T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-10-18T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-10-23T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-10-26T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-10-30T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-10-31T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-05T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-06T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-07T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-08T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-09T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-13T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-14T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-15T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-19T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-21T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-11-30T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-03T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-05T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-07T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-10T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-11T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-12T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-13T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-14T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-17T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-18T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-19T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-26T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-27T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-28T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2001-12-31T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2002-01-09T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2002-01-17T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2002-01-24T00:00:00,0.001,0.0001,0.0001,0.0001,0
US59523F1003,2002-01-25T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-01-30T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-01T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-04T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-05T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-06T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-07T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-11T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-22T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-02-28T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-01T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-08T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-13T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-15T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-18T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-19T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-20T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-03-25T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-02T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-10T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-11T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-12T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-15T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-16T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-17T00:00:00,0.0014,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-18T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-19T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-22T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-04-23T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-05-02T00:00:00,0.0003,0.0001,0.0001,0.0001,0
US59523F1003,2002-05-07T00:00:00,0.0003,0.0001,0.0001,0.0001,0
