instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US96445P1057,2007-01-19T00:00:00,21.6,21.6,21.6,21.4,0
US96445P1057,2007-01-22T00:00:00,21.5,21.4,21.5,21.0,0
US96445P1057,2007-01-23T00:00:00,21.5,21.5,21.5,21.5,0
US96445P1057,2007-01-25T00:00:00,21.5,21.5,21.5,21.5,0
US96445P1057,2007-01-26T00:00:00,21.5,21.5,21.5,21.5,0
US96445P1057,2007-01-31T00:00:00,21.5,21.5,21.5,21.5,0
US96445P1057,2007-02-07T00:00:00,21.5,21.5,21.5,21.5,0
US96445P1057,2007-02-12T00:00:00,23.1,21.6,23.1,21.6,0
US96445P1057,2007-02-14T00:00:00,23.9,23.2,24.0,23.2,0
US96445P1057,2007-02-15T00:00:00,24.7,24.0,24.95,24.0,0
US96445P1057,2007-02-16T00:00:00,23.6,24.6,24.6,23.6,0
US96445P1057,2007-02-20T00:00:00,24.25,23.75,24.25,23.75,0
US96445P1057,2007-02-22T00:00:00,24.75,24.5,24.75,24.5,0
US96445P1057,2007-02-23T00:00:00,25.0,25.0,25.0,25.0,0
US96445P1057,2007-02-26T00:00:00,24.99,24.99,24.99,24.99,0
US96445P1057,2007-02-28T00:00:00,24.9,24.9,24.9,24.9,0
US96445P1057,2007-03-01T00:00:00,24.25,24.5,24.5,24.15,0
US96445P1057,2007-03-02T00:00:00,24.35,24.35,24.35,24.35,0
US96445P1057,2007-03-05T00:00:00,24.15,24.35,24.35,24.05,0
US96445P1057,2007-03-06T00:00:00,24.15,24.0,24.15,24.0,0
US96445P1057,2007-03-07T00:00:00,24.65,24.0,24.65,24.0,0
US96445P1057,2007-03-08T00:00:00,24.4,24.9,24.9,24.4,0
US96445P1057,2007-03-09T00:00:00,24.25,24.5,24.65,24.25,0
US96445P1057,2007-03-12T00:00:00,24.0,24.0,24.0,24.0,0
US96445P1057,2007-03-13T00:00:00,24.0,24.0,24.0,24.0,0
US96445P1057,2007-03-14T00:00:00,24.0,23.75,24.25,23.75,0
US96445P1057,2007-03-15T00:00:00,24.0,24.0,24.0,24.0,0
US96445P1057,2007-03-16T00:00:00,23.75,23.75,23.75,23.75,0
US96445P1057,2007-03-20T00:00:00,23.89,23.89,23.89,23.89,0
US96445P1057,2007-03-22T00:00:00,23.7,23.7,23.7,23.7,0
US96445P1057,2007-03-23T00:00:00,23.5,23.5,23.5,23.5,0
US96445P1057,2007-03-27T00:00:00,23.6,23.6,23.6,23.6,0
US96445P1057,2007-03-28T00:00:00,23.4,23.4,23.4,23.4,0
US96445P1057,2007-04-03T00:00:00,23.41,23.41,23.41,23.41,0
US96445P1057,2007-04-04T00:00:00,23.6,23.41,23.6,23.41,0
US96445P1057,2007-04-05T00:00:00,23.7,23.7,23.7,23.7,0
US96445P1057,2007-04-10T00:00:00,23.5,23.5,23.5,23.5,0
US96445P1057,2007-04-11T00:00:00,23.7,23.7,23.7,23.7,0
US96445P1057,2007-04-12T00:00:00,23.9,23.9,23.9,23.9,0
US96445P1057,2007-04-16T00:00:00,24.0,23.9,24.0,23.9,0
US96445P1057,2007-04-19T00:00:00,23.0,23.75,23.75,23.0,0
US96445P1057,2007-04-20T00:00:00,23.2,23.2,23.2,23.2,0
US96445P1057,2007-04-24T00:00:00,23.25,23.0,23.25,23.0,0
US96445P1057,2007-04-25T00:00:00,23.5,23.5,23.5,23.5,0
US96445P1057,2007-04-26T00:00:00,23.7,23.75,23.75,23.45,0
US96445P1057,2007-04-27T00:00:00,23.75,23.9,23.9,23.5,0
US96445P1057,2007-04-30T00:00:00,23.9,23.9,23.9,23.9,0
US96445P1057,2007-05-01T00:00:00,24.9,24.15,24.9,24.0,0
