instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US40501V1017,1988-04-18T00:00:00,65.625,69.375,69.375,63.75,0
US40501V1017,1988-04-19T00:00:00,61.875,65.625,65.625,60.0,0
US40501V1017,1988-04-20T00:00:00,61.875,61.875,61.875,60.0,0
US40501V1017,1988-04-21T00:00:00,60.0,60.0,61.875,60.0,0
US40501V1017,1988-04-22T00:00:00,61.875,60.0,61.875,60.0,0
US40501V1017,1988-04-25T00:00:00,61.875,61.875,61.875,60.0,0
US40501V1017,1988-04-26T00:00:00,63.75,61.875,65.625,60.0,0
US40501V1017,1988-04-27T00:00:00,65.625,63.75,65.625,63.75,0
US40501V1017,1988-04-28T00:00:00,65.625,63.75,65.625,63.75,0
US40501V1017,1988-04-29T00:00:00,63.75,63.75,65.625,61.875,0
US40501V1017,1988-05-02T00:00:00,61.875,61.875,63.75,61.875,0
US40501V1017,1988-05-03T00:00:00,61.875,61.875,63.75,61.875,0
US40501V1017,1988-05-04T00:00:00,61.875,63.75,63.75,61.875,0
US40501V1017,1988-05-05T00:00:00,61.875,61.875,61.875,60.0,0
US40501V1017,1988-05-06T00:00:00,61.875,61.875,61.875,60.0,0
US40501V1017,1988-05-09T00:00:00,61.875,60.0,61.875,60.0,0
US40501V1017,1988-05-10T00:00:00,61.875,61.875,63.75,60.0,0
US40501V1017,1988-05-11T00:00:00,58.125,60.0,61.875,58.125,0
US40501V1017,1988-05-12T00:00:00,60.0,58.125,60.0,58.125,0
US40501V1017,1988-05-13T00:00:00,60.0,60.0,60.0,58.125,0
US40501V1017,1988-05-16T00:00:00,60.0,60.0,60.0,58.125,0
US40501V1017,1988-05-17T00:00:00,60.0,60.0,60.0,58.125,0
US40501V1017,1988-05-18T00:00:00,60.0,58.125,60.0,58.125,0
US40501V1017,1988-05-19T00:00:00,58.125,58.125,60.0,58.125,0
US40501V1017,1988-05-20T00:00:00,61.875,60.0,61.875,58.125,0
US40501V1017,1988-05-23T00:00:00,60.0,58.125,61.875,58.125,0
US40501V1017,1988-05-24T00:00:00,61.875,60.0,61.875,60.0,0
US40501V1017,1988-05-25T00:00:00,60.0,60.0,61.875,60.0,0
US40501V1017,1988-05-26T00:00:00,60.0,60.0,60.0,60.0,0
US40501V1017,1988-05-27T00:00:00,60.0,60.0,60.0,58.125,0
US40501V1017,1988-05-31T00:00:00,58.125,58.125,60.0,58.125,0
US40501V1017,1988-06-01T00:00:00,61.875,60.0,61.875,60.0,0
US40501V1017,1988-06-02T00:00:00,60.0,61.875,63.75,60.0,0
US40501V1017,1988-06-03T00:00:00,61.875,61.875,61.875,60.0,0
US40501V1017,1988-06-06T00:00:00,61.875,63.75,63.75,61.875,0
US40501V1017,1988-06-07T00:00:00,63.75,61.875,63.75,60.0,0
US40501V1017,1988-06-08T00:00:00,63.75,63.75,63.75,61.875,0
US40501V1017,1988-06-09T00:00:00,65.625,63.75,65.625,61.875,0
