instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
GB00BFG3KF26,1985-09-23T00:00:00,1.965492,1.528716,2.18388,1.965492,0
GB00BFG3KF26,1985-09-24T00:00:00,1.528716,1.6106115,1.747104,1.528716,0
GB00BFG3KF26,1985-09-25T00:00:00,1.528716,1.63791,1.856298,1.528716,0
GB00BFG3KF26,1985-09-26T00:00:00,1.419522,1.747104,1.528716,1.419522,0
GB00BFG3KF26,1985-09-27T00:00:00,1.310328,1.692507,1.528716,1.310328,0
GB00BFG3KF26,1985-09-30T00:00:00,1.419522,1.528716,1.528716,1.419522,0
GB00BFG3KF26,1985-10-01T00:00:00,1.528716,1.528716,1.63791,1.528716,0
GB00BFG3KF26,1985-10-02T00:00:00,1.528716,1.528716,1.692507,1.528716,0
GB00BFG3KF26,1985-10-03T00:00:00,1.528716,1.528716,1.692507,1.528716,0
GB00BFG3KF26,1985-10-04T00:00:00,1.528716,1.528716,1.692507,1.528716,0
GB00BFG3KF26,1985-10-07T00:00:00,1.528716,1.474119,1.692507,1.528716,0
GB00BFG3KF26,1985-10-08T00:00:00,1.474119,1.474119,1.583313,1.474119,0
GB00BFG3KF26,1985-10-09T00:00:00,1.474119,1.364925,1.583313,1.474119,0
GB00BFG3KF26,1985-10-10T00:00:00,1.419522,1.364925,1.528716,1.419522,0
GB00BFG3KF26,1985-10-11T00:00:00,1.364925,1.474119,1.474119,1.364925,0
GB00BFG3KF26,1985-10-14T00:00:00,1.310328,1.528716,1.474119,1.310328,0
GB00BFG3KF26,1985-10-15T00:00:00,1.255731,1.528716,1.310328,1.255731,0
GB00BFG3KF26,1985-10-16T00:00:00,1.255731,1.419522,1.310328,1.255731,0
GB00BFG3KF26,1985-10-17T00:00:00,1.201134,1.474119,1.310328,1.201134,0
GB00BFG3KF26,1985-10-18T00:00:00,1.255731,1.419522,1.310328,1.255731,0
GB00BFG3KF26,1985-10-21T00:00:00,1.255731,1.474119,1.364925,1.255731,0
GB00BFG3KF26,1985-10-22T00:00:00,1.255731,1.364925,1.310328,1.255731,0
GB00BFG3KF26,1985-10-23T00:00:00,1.255731,1.364925,1.310328,1.255731,0
GB00BFG3KF26,1985-10-24T00:00:00,1.255731,1.201134,1.364925,1.255731,0
GB00BFG3KF26,1985-10-25T00:00:00,1.255731,1.255731,1.364925,1.255731,0
GB00BFG3KF26,1985-10-28T00:00:00,1.255731,1.201134,1.364925,1.255731,0
GB00BFG3KF26,1985-10-29T00:00:00,1.255731,1.419522,1.364925,1.255731,0
GB00BFG3KF26,1985-10-30T00:00:00,1.310328,1.3376265,1.364925,1.310328,0
GB00BFG3KF26,1985-10-31T00:00:00,1.310328,1.419522,1.364925,1.310328,0
GB00BFG3KF26,1985-11-01T00:00:00,1.310328,1.364925,1.364925,1.310328,0
GB00BFG3KF26,1985-11-04T00:00:00,1.310328,1.255731,1.364925,1.310328,0
GB00BFG3KF26,1985-11-05T00:00:00,1.310328,1.255731,1.419522,1.310328,0
GB00BFG3KF26,1985-11-06T00:00:00,1.419522,1.255731,1.474119,1.419522,0
GB00BFG3KF26,1985-11-07T00:00:00,1.364925,1.310328,1.474119,1.364925,0
GB00BFG3KF26,1985-11-08T00:00:00,1.364925,1.255731,1.419522,1.364925,0
GB00BFG3KF26,1985-11-11T00:00:00,1.364925,1.255731,1.419522,1.364925,0
GB00BFG3KF26,1985-11-12T00:00:00,1.364925,1.310328,1.419522,1.364925,0
GB00BFG3KF26,1985-11-13T00:00:00,1.310328,1.310328,1.364925,1.310328,0
GB00BFG3KF26,1985-11-14T00:00:00,1.310328,1.364925,1.364925,1.310328,0
GB00BFG3KF26,1985-11-15T00:00:00,1.310328,1.419522,1.364925,1.310328,0
GB00BFG3KF26,1985-11-18T00:00:00,1.255731,1.474119,1.364925,1.255731,0
GB00BFG3KF26,1985-11-19T00:00:00,1.255731,1.419522,1.364925,1.255731,0
GB00BFG3KF26,1985-11-20T00:00:00,1.255731,1.419522,1.310328,1.255731,0
GB00BFG3KF26,1985-11-21T00:00:00,1.201134,1.419522,1.310328,1.201134,0
GB00BFG3KF26,1985-11-22T00:00:00,1.201134,1.474119,1.255731,1.201134,0
GB00BFG3KF26,1985-11-25T00:00:00,1.201134,1.474119,1.255731,1.146537,0
GB00BFG3KF26,1985-11-26T00:00:00,1.255731,1.474119,1.310328,1.201134,0
GB00BFG3KF26,1985-11-27T00:00:00,1.310328,1.528716,1.310328,1.255731,0
GB00BFG3KF26,1985-11-29T00:00:00,1.255731,1.583313,1.255731,1.255731,0
GB00BFG3KF26,1985-12-02T00:00:00,1.255731,1.747104,1.310328,1.255731,0
GB00BFG3KF26,1985-12-03T00:00:00,1.255731,1.583313,1.310328,1.228214112,0
GB00BFG3KF26,1985-12-04T00:00:00,1.201134,1.528716,1.310328,1.201134,0
GB00BFG3KF26,1985-12-05T00:00:00,1.201134,1.63791,1.310328,1.201134,0
GB00BFG3KF26,1985-12-06T00:00:00,1.228214112,1.474119,1.255731,1.201134,0
GB00BFG3KF26,1985-12-09T00:00:00,1.146537,1.419522,1.228214112,1.146537,0
GB00BFG3KF26,1985-12-10T00:00:00,1.146537,1.474119,1.201134,1.09194,0
GB00BFG3KF26,1985-12-11T00:00:00,1.201134,1.583313,1.255731,1.146537,0
GB00BFG3KF26,1985-12-12T00:00:00,1.146537,1.583313,1.255731,1.146537,0
GB00BFG3KF26,1985-12-13T00:00:00,1.255731,1.419522,1.255731,1.146537,0
GB00BFG3KF26,1985-12-16T00:00:00,1.201134,1.364925,1.255731,1.146537,0
GB00BFG3KF26,1985-12-17T00:00:00,1.146537,1.364925,1.255731,1.146537,0
GB00BFG3KF26,1985-12-18T00:00:00,1.146537,1.255731,1.201134,1.146537,0
GB00BFG3KF26,1985-12-19T00:00:00,1.146537,1.310328,1.201134,1.146537,0
GB00BFG3KF26,1985-12-20T00:00:00,1.146537,1.310328,1.201134,1.146537,0
GB00BFG3KF26,1985-12-23T00:00:00,1.201134,1.419522,1.201134,1.146537,0
GB00BFG3KF26,1985-12-24T00:00:00,1.146537,1.474119,1.255731,1.146537,0
GB00BFG3KF26,1985-12-26T00:00:00,1.255731,1.419522,1.255731,1.146537,0
GB00BFG3KF26,1985-12-27T00:00:00,1.146537,1.419522,1.255731,1.146537,0
GB00BFG3KF26,1985-12-30T00:00:00,1.255731,1.419522,1.255731,1.201134,0
GB00BFG3KF26,1985-12-31T00:00:00,1.255731,1.419522,1.310328,1.201134,0
GB00BFG3KF26,1986-01-02T00:00:00,1.255731,1.419522,1.364925,1.255731,0
GB00BFG3KF26,1986-01-03T00:00:00,1.364925,1.310328,1.419522,1.255731,0
GB00BFG3KF26,1986-01-06T00:00:00,1.310328,1.364925,1.419522,1.310328,0
GB00BFG3KF26,1986-01-07T00:00:00,1.364925,1.364925,1.364925,1.310328,0
GB00BFG3KF26,1986-01-08T00:00:00,1.310328,1.255731,1.419522,1.310328,0
GB00BFG3KF26,1986-01-09T00:00:00,1.310328,1.364925,1.364925,1.310328,0
GB00BFG3KF26,1986-01-10T00:00:00,1.364925,1.255731,1.364925,1.310328,0
GB00BFG3KF26,1986-01-13T00:00:00,1.419522,1.201134,1.419522,1.310328,0
GB00BFG3KF26,1986-01-14T00:00:00,1.364925,1.255731,1.419522,1.364925,0
GB00BFG3KF26,1986-01-15T00:00:00,1.364925,1.201134,1.474119,1.364925,0
GB00BFG3KF26,1986-01-16T00:00:00,1.583313,1.310328,1.583313,1.364925,0
GB00BFG3KF26,1986-01-17T00:00:00,1.528716,1.255731,1.63791,1.528716,0
GB00BFG3KF26,1986-01-20T00:00:00,1.528716,1.310328,1.583313,1.528716,0
GB00BFG3KF26,1986-01-21T00:00:00,1.364925,1.255731,1.528716,1.364925,0
GB00BFG3KF26,1986-01-22T00:00:00,1.364925,1.255731,1.419522,1.364925,0
GB00BFG3KF26,1986-01-23T00:00:00,1.310328,1.255731,1.419522,1.310328,0
GB00BFG3KF26,1986-01-24T00:00:00,1.310328,1.201134,1.310328,1.255731,0
GB00BFG3KF26,1986-01-27T00:00:00,1.255731,1.255731,1.364925,1.255731,0
GB00BFG3KF26,1986-01-28T00:00:00,1.201134,1.310328,1.255731,1.201134,0
GB00BFG3KF26,1986-01-29T00:00:00,1.146537,1.201134,1.255731,1.09194,0
GB00BFG3KF26,1986-01-30T00:00:00,1.09194,1.201134,1.146537,1.037343,0
GB00BFG3KF26,1986-01-31T00:00:00,1.09194,1.201134,1.146537,1.037343,0
GB00BFG3KF26,1986-02-03T00:00:00,1.09194,1.201134,1.146537,1.064423112,0
GB00BFG3KF26,1986-02-04T00:00:00,1.037343,1.201134,1.146537,1.037343,0
GB00BFG3KF26,1986-02-05T00:00:00,1.09194,1.201134,1.09194,1.037343,0
GB00BFG3KF26,1986-02-06T00:00:00,1.119020112,1.09194,1.119020112,1.037343,0
GB00BFG3KF26,1986-02-07T00:00:00,1.037343,1.09194,1.09194,1.037343,0
GB00BFG3KF26,1986-02-10T00:00:00,1.09194,1.09194,1.09194,1.037343,0
GB00BFG3KF26,1986-02-11T00:00:00,1.037343,1.201134,1.146537,1.037343,0
GB00BFG3KF26,1986-02-12T00:00:00,1.037343,1.09194,1.09194,1.037343,0
GB00BFG3KF26,1986-02-13T00:00:00,1.09194,1.09194,1.09194,1.037343,0
