instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US87972L1044,1997-01-09T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-01-17T00:00:00,1.5,1.5,1.5,1.5,0
US87972L1044,1997-01-20T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-01-24T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-01-27T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-01-28T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-01-29T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-01-30T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-01-31T00:00:00,1.5625,1.5625,1.5625,1.5625,0
US87972L1044,1997-02-07T00:00:00,1.59375,1.59375,1.59375,1.59375,0
US87972L1044,1997-02-13T00:00:00,1.625,1.6875,1.6875,1.625,0
US87972L1044,1997-02-20T00:00:00,1.625,1.6875,1.6875,1.625,0
US87972L1044,1997-02-21T00:00:00,1.6375,1.6375,1.6375,1.6375,0
US87972L1044,1997-02-24T00:00:00,1.6875,1.6875,1.6875,1.6875,0
US87972L1044,1997-03-06T00:00:00,1.75,1.75,1.75,1.75,0
US87972L1044,1997-03-07T00:00:00,1.75,1.6875,1.78125,1.6875,0
US87972L1044,1997-03-11T00:00:00,1.75,1.6875,1.78125,1.6875,0
US87972L1044,1997-03-12T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-03-13T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-03-14T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-03-17T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-03-18T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-03-20T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-03-25T00:00:00,1.6875,1.75,1.75,1.6875,0
US87972L1044,1997-04-04T00:00:00,1.8125,1.75,1.8125,1.6875,0
US87972L1044,1997-04-07T00:00:00,1.75,1.75,1.75,1.75,0
US87972L1044,1997-04-17T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-04-18T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-04-21T00:00:00,1.8125,1.8125,1.8125,1.8125,0
US87972L1044,1997-04-24T00:00:00,1.84375,1.84375,1.84375,1.84375,0
US87972L1044,1997-04-25T00:00:00,1.84375,1.84375,1.84375,1.84375,0
US87972L1044,1997-04-28T00:00:00,1.84375,1.84375,1.84375,1.84375,0
US87972L1044,1997-04-30T00:00:00,1.84375,1.84375,1.84375,1.84375,0
US87972L1044,1997-05-02T00:00:00,1.84375,1.84375,1.84375,1.84375,0
US87972L1044,1997-05-06T00:00:00,1.875,1.875,1.875,1.875,0
US87972L1044,1997-05-07T00:00:00,1.875,1.875,1.875,1.875,0
US87972L1044,1997-05-08T00:00:00,1.875,1.875,1.875,1.875,0
US87972L1044,1997-05-15T00:00:00,1.875,1.875,1.875,1.875,0
US87972L1044,1997-05-16T00:00:00,1.875,1.875,1.875,1.875,0
US87972L1044,1997-06-02T00:00:00,1.90625,1.90625,1.90625,1.90625,0
US87972L1044,1997-06-04T00:00:00,1.90625,1.90625,1.90625,1.90625,0
US87972L1044,1997-06-26T00:00:00,1.9375,1.9375,1.9375,1.9375,0
US87972L1044,1997-07-02T00:00:00,2.0,2.0,2.0,2.0,0
US87972L1044,1997-07-09T00:00:00,2.1875,2.125,2.1875,2.125,0
US87972L1044,1997-07-11T00:00:00,2.1875,2.125,2.1875,2.125,0
US87972L1044,1997-07-14T00:00:00,2.0625,2.0625,2.0625,2.0625,0
US87972L1044,1997-07-16T00:00:00,2.0625,2.0625,2.0625,2.0625,0
US87972L1044,1997-07-17T00:00:00,2.0625,2.0625,2.0625,2.0625,0
US87972L1044,1997-07-18T00:00:00,2.0625,2.0625,2.0625,2.0625,0
US87972L1044,1997-07-22T00:00:00,2.0625,2.0625,2.0625,2.0625,0
US87972L1044,1997-07-25T00:00:00,2.1875,2.1875,2.1875,2.1875,0
US87972L1044,1997-07-29T00:00:00,2.125,2.125,2.125,2.125,0
US87972L1044,1997-08-05T00:00:00,2.3125,2.46875,2.46875,2.3125,0
US87972L1044,1997-08-08T00:00:00,2.3125,2.3125,2.3125,2.3125,0
US87972L1044,1997-08-13T00:00:00,2.5,2.375,2.5,2.375,0
US87972L1044,1997-08-15T00:00:00,2.375,2.375,2.375,2.375,0
