instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US29255U1043,2000-02-23T00:00:00,8.125,7.6875,8.5,7.6875,0
US29255U1043,2000-02-24T00:00:00,8.0625,8.125,8.3125,8.0,0
US29255U1043,2000-02-25T00:00:00,8.125,8.125,8.125,8.0,0
US29255U1043,2000-02-28T00:00:00,8.0,8.25,8.25,8.0,0
US29255U1043,2000-02-29T00:00:00,7.1875,8.0625,8.0625,7.125,0
US29255U1043,2000-03-01T00:00:00,7.875,7.3125,7.875,7.3125,0
US29255U1043,2000-03-02T00:00:00,8.0,7.9375,8.0,7.8125,0
US29255U1043,2000-03-03T00:00:00,7.875,7.875,7.875,7.625,0
US29255U1043,2000-03-06T00:00:00,7.1875,7.5625,7.625,7.125,0
US29255U1043,2000-03-07T00:00:00,7.0625,7.1875,7.25,7.0625,0
US29255U1043,2000-03-08T00:00:00,6.5625,7.0625,7.125,6.125,0
US29255U1043,2000-03-09T00:00:00,6.375,6.6875,6.6875,6.0,0
US29255U1043,2000-03-10T00:00:00,6.5625,6.4375,6.6875,6.375,0
US29255U1043,2000-03-13T00:00:00,6.4375,6.125,6.4375,6.125,0
US29255U1043,2000-03-14T00:00:00,6.5,6.375,6.5,6.25,0
US29255U1043,2000-03-15T00:00:00,6.25,6.375,6.4375,6.125,0
US29255U1043,2000-03-16T00:00:00,6.125,6.1875,6.1875,6.0625,0
US29255U1043,2000-03-17T00:00:00,6.5625,6.0625,6.5625,6.0625,0
US29255U1043,2000-03-20T00:00:00,6.375,6.625,6.75,6.375,0
US29255U1043,2000-03-21T00:00:00,6.4375,6.4375,6.4375,6.25,0
US29255U1043,2000-03-22T00:00:00,6.5,6.5625,6.75,6.5,0
US29255U1043,2000-03-23T00:00:00,6.25,6.4375,6.625,6.25,0
US29255U1043,2000-03-24T00:00:00,6.4375,6.3125,6.4375,6.1875,0
US29255U1043,2000-03-27T00:00:00,6.5,6.3125,6.625,6.3125,0
US29255U1043,2000-03-28T00:00:00,6.25,6.375,6.5,6.1875,0
US29255U1043,2000-03-29T00:00:00,6.0625,6.25,6.25,6.0625,0
US29255U1043,2000-03-30T00:00:00,6.0625,6.125,6.125,6.0,0
US29255U1043,2000-03-31T00:00:00,5.75,6.0,6.0625,5.75,0
US29255U1043,2000-04-03T00:00:00,5.75,5.8125,6.0625,5.6875,0
US29255U1043,2000-04-04T00:00:00,5.9375,5.875,5.9375,5.5,0
US29255U1043,2000-04-05T00:00:00,5.6875,5.9375,5.9375,5.6875,0
US29255U1043,2000-04-06T00:00:00,5.75,5.6875,5.9375,5.6875,0
US29255U1043,2000-04-07T00:00:00,5.6875,5.875,5.875,5.5625,0
US29255U1043,2000-04-10T00:00:00,5.6875,5.8125,5.875,5.6875,0
US29255U1043,2000-04-11T00:00:00,5.75,5.8125,5.875,5.75,0
US29255U1043,2000-04-12T00:00:00,5.75,5.6875,5.875,5.6875,0
US29255U1043,2000-04-13T00:00:00,5.6875,5.75,5.8125,5.625,0
US29255U1043,2000-04-14T00:00:00,5.5,5.5625,5.6875,5.375,0
US29255U1043,2000-04-17T00:00:00,5.25,5.5,5.5,5.125,0
US29255U1043,2000-04-18T00:00:00,5.0625,5.125,5.125,4.8125,0
US29255U1043,2000-04-19T00:00:00,4.875,5.1875,5.1875,4.75,0
US29255U1043,2000-04-20T00:00:00,4.8125,4.875,5.125,4.8125,0
