instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US44926L3006,1997-03-14T00:00:00,4.0,4.0,4.0,4.0,0
US44926L3006,1997-03-25T00:00:00,3.875,3.375,3.875,3.125,0
US44926L3006,1997-04-10T00:00:00,3.375,4.0,4.0,3.375,0
US44926L3006,1997-04-11T00:00:00,3.75,3.75,3.75,3.75,0
US44926L3006,1997-04-21T00:00:00,4.75,4.75,4.75,4.75,0
US44926L3006,1997-04-24T00:00:00,3.9,3.9,3.9,3.9,0
US44926L3006,1997-04-25T00:00:00,4.375,4.375,4.375,4.3125,0
US44926L3006,1997-04-29T00:00:00,4.0,4.4375,4.5,4.0,0
US44926L3006,1997-04-30T00:00:00,4.25,4.0,4.25,4.0,0
US44926L3006,1997-05-01T00:00:00,4.25,4.5,4.5,4.125,0
US44926L3006,1997-05-02T00:00:00,4.1875,4.14,4.1875,4.14,0
US44926L3006,1997-05-05T00:00:00,4.0,4.0,4.375,4.0,0
US44926L3006,1997-05-06T00:00:00,3.875,4.0,4.0,3.625,0
US44926L3006,1997-05-07T00:00:00,3.75,3.75,3.75,3.75,0
US44926L3006,1997-05-08T00:00:00,4.0625,3.625,4.0625,3.625,0
US44926L3006,1997-05-09T00:00:00,3.625,3.625,3.625,3.625,0
US44926L3006,1997-05-12T00:00:00,3.625,3.625,3.625,3.625,0
US44926L3006,1997-05-13T00:00:00,3.625,3.625,3.625,3.625,0
US44926L3006,1997-05-16T00:00:00,3.625,3.625,4.125,3.625,0
US44926L3006,1997-05-20T00:00:00,3.625,3.625,3.625,3.625,0
US44926L3006,1997-05-21T00:00:00,3.75,3.625,4.0,3.625,0
US44926L3006,1997-05-22T00:00:00,3.57,3.52,3.75,3.375,0
US44926L3006,1997-05-23T00:00:00,3.4375,3.625,3.625,3.4375,0
US44926L3006,1997-05-28T00:00:00,3.0,3.125,3.125,2.875,0
US44926L3006,1997-05-29T00:00:00,3.0,2.875,3.0,2.75,0
US44926L3006,1997-05-30T00:00:00,3.125,3.125,3.125,3.125,0
US44926L3006,1997-06-02T00:00:00,3.125,2.8125,3.125,2.8125,0
US44926L3006,1997-06-03T00:00:00,3.5,2.875,3.5,2.875,0
US44926L3006,1997-06-04T00:00:00,3.8125,3.6875,3.8125,3.375,0
US44926L3006,1997-06-05T00:00:00,3.4375,3.875,3.875,3.4375,0
US44926L3006,1997-06-06T00:00:00,3.75,3.4375,3.75,3.4375,0
US44926L3006,1997-06-10T00:00:00,3.5,3.5,3.5,3.5,0
US44926L3006,1997-06-11T00:00:00,3.5,3.5,3.625,3.5,0
US44926L3006,1997-06-12T00:00:00,3.4375,3.625,3.625,3.4375,0
US44926L3006,1997-06-13T00:00:00,3.75,3.4375,3.75,3.4375,0
US44926L3006,1997-06-16T00:00:00,3.625,3.53125,3.625,3.5,0
US44926L3006,1997-06-17T00:00:00,3.75,3.5,3.75,3.5,0
US44926L3006,1997-06-18T00:00:00,3.5,3.5,3.75,3.5,0
US44926L3006,1997-06-19T00:00:00,3.5,3.5,3.5,3.5,0
US44926L3006,1997-06-20T00:00:00,3.5,3.5,3.75,3.5,0
US44926L3006,1997-06-23T00:00:00,3.75,3.5,3.75,3.5,0
US44926L3006,1997-06-24T00:00:00,3.5,3.5,3.5,3.5,0
US44926L3006,1997-06-25T00:00:00,3.5,3.5,3.5,3.5,0
US44926L3006,1997-06-26T00:00:00,3.5,3.5,3.5,3.375,0
US44926L3006,1997-06-27T00:00:00,3.625,3.375,3.625,3.375,0
US44926L3006,1997-06-30T00:00:00,3.25,3.3125,3.5,3.25,0
US44926L3006,1997-07-01T00:00:00,3.25,3.5625,3.5625,3.25,0
US44926L3006,1997-07-02T00:00:00,3.25,3.5625,3.5625,3.25,0
US44926L3006,1997-07-03T00:00:00,3.25,3.375,3.375,3.25,0
US44926L3006,1997-07-07T00:00:00,3.25,3.5,3.5,3.25,0
US44926L3006,1997-07-08T00:00:00,3.25,3.25,3.25,3.25,0
US44926L3006,1997-07-09T00:00:00,3.1875,3.25,3.25,3.1875,0
US44926L3006,1997-07-10T00:00:00,3.1875,3.1875,3.1875,3.1875,0
US44926L3006,1997-07-11T00:00:00,3.4375,3.1875,3.4375,3.1875,0
US44926L3006,1997-07-14T00:00:00,3.1875,3.1875,3.4375,3.1875,0
US44926L3006,1997-07-15T00:00:00,3.1875,3.1875,3.1875,3.1875,0
