instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US70336T1043,2007-10-18T00:00:00,16.0,15.0,18.875,14.875,0
US70336T1043,2007-10-19T00:00:00,16.275,16.75,16.75,16.0,0
US70336T1043,2007-10-22T00:00:00,16.6,16.25,16.6,16.25,0
US70336T1043,2007-10-23T00:00:00,16.87,17.47,17.47,16.5,0
US70336T1043,2007-10-24T00:00:00,16.7,17.0,17.0,16.625,0
US70336T1043,2007-10-25T00:00:00,16.995,16.75,17.125,16.75,0
US70336T1043,2007-10-26T00:00:00,17.75,17.1,20.0,17.1,0
US70336T1043,2007-10-29T00:00:00,18.75,17.75,19.0,17.75,0
US70336T1043,2007-10-30T00:00:00,18.125,19.725,19.725,17.75,0
US70336T1043,2007-10-31T00:00:00,17.775,17.75,18.625,17.155,0
US70336T1043,2007-11-01T00:00:00,18.75,17.25,20.145,17.25,0
US70336T1043,2007-11-02T00:00:00,17.75,18.35,18.675,17.5,0
US70336T1043,2007-11-05T00:00:00,17.3,17.495,17.75,17.15,0
US70336T1043,2007-11-06T00:00:00,17.505,17.205,18.22,17.125,0
US70336T1043,2007-11-07T00:00:00,17.035,17.13,17.745,17.0,0
US70336T1043,2007-11-08T00:00:00,17.495,17.495,18.315,17.05,0
US70336T1043,2007-11-09T00:00:00,17.435,17.025,17.67,17.0,0
US70336T1043,2007-11-13T00:00:00,15.995,16.125,16.5,15.555,0
US70336T1043,2007-11-14T00:00:00,15.355,15.8,16.47,15.285,0
US70336T1043,2007-11-15T00:00:00,14.965,15.025,15.3,14.5,0
US70336T1043,2007-11-16T00:00:00,14.645,14.78,14.915,14.125,0
US70336T1043,2007-11-19T00:00:00,14.305,14.285,14.68,13.535,0
US70336T1043,2007-11-20T00:00:00,15.325,14.59,15.795,13.775,0
US70336T1043,2007-11-21T00:00:00,15.5,14.975,16.37495,14.975,0
US70336T1043,2007-11-23T00:00:00,16.665,15.75,17.26,15.525,0
US70336T1043,2007-11-26T00:00:00,16.2,16.865,17.505,15.69005,0
US70336T1043,2007-11-27T00:00:00,16.305,16.0,16.7605,15.525,0
US70336T1043,2007-11-28T00:00:00,17.0,16.17,17.17,16.17,0
US70336T1043,2007-11-29T00:00:00,17.22,16.71,17.395,16.22,0
US70336T1043,2007-11-30T00:00:00,16.905,17.045,17.695,16.125,0
US70336T1043,2007-12-03T00:00:00,17.22,16.61,17.42,16.61,0
US70336T1043,2007-12-04T00:00:00,17.56,16.92,18.05,16.8,0
US70336T1043,2007-12-05T00:00:00,18.25,17.4,18.275,17.4,0
US70336T1043,2007-12-06T00:00:00,18.615,18.06,19.12,18.06,0
US70336T1043,2007-12-07T00:00:00,18.005,18.455,18.5,17.65,0
US70336T1043,2007-12-10T00:00:00,17.83,17.845,18.095,17.775,0
US70336T1043,2007-12-11T00:00:00,17.78,17.515,18.5,17.515,0
US70336T1043,2007-12-12T00:00:00,18.17,17.885,18.465,17.88,0
US70336T1043,2007-12-13T00:00:00,17.6,17.865,18.005,17.5,0
US70336T1043,2007-12-14T00:00:00,17.57,17.37,17.935,17.37,0
US70336T1043,2007-12-17T00:00:00,17.83,17.575,18.23995,17.575,0
US70336T1043,2007-12-18T00:00:00,18.45,17.995,18.575,17.485,0
US70336T1043,2007-12-19T00:00:00,19.015,18.4,19.275,18.39995,0
US70336T1043,2007-12-20T00:00:00,19.49,19.0,19.49,18.55,0
US70336T1043,2007-12-21T00:00:00,20.945,19.01,21.5,19.01,0
US70336T1043,2007-12-24T00:00:00,20.97,20.945,21.0,20.5,0
US70336T1043,2007-12-26T00:00:00,20.94,20.5,21.045,20.5,0
US70336T1043,2007-12-27T00:00:00,20.83,20.99,21.0,20.75,0
US70336T1043,2007-12-28T00:00:00,20.9,20.57,21.0,20.57,0
US70336T1043,2007-12-31T00:00:00,20.87,21.005,21.005,20.76,0
US70336T1043,2008-01-02T00:00:00,20.4,20.7,20.83,20.165,0
US70336T1043,2008-01-03T00:00:00,20.26,20.205,20.45,20.025,0
US70336T1043,2008-01-04T00:00:00,19.215,20.15,20.235,18.755,0
US70336T1043,2008-01-07T00:00:00,19.1,19.13,19.325,18.385,0
US70336T1043,2008-01-08T00:00:00,19.0,19.225,19.59,18.79,0
US70336T1043,2008-01-09T00:00:00,18.75,19.625,19.625,18.28,0
US70336T1043,2008-01-10T00:00:00,18.85,18.925,19.105,18.445,0
US70336T1043,2008-01-11T00:00:00,18.98,18.505,19.35,18.425,0
US70336T1043,2008-01-14T00:00:00,19.365,19.275,19.535,18.85,0
US70336T1043,2008-01-15T00:00:00,19.105,19.305,19.595,18.96,0
US70336T1043,2008-01-16T00:00:00,18.45,18.63,19.1,18.24,0
US70336T1043,2008-01-17T00:00:00,17.65,18.195,18.905,17.525,0
US70336T1043,2008-01-18T00:00:00,17.5,17.41,17.79,17.14,0
US70336T1043,2008-01-22T00:00:00,17.25,16.38,17.74,16.14,0
US70336T1043,2008-01-23T00:00:00,16.775,16.71,17.205,16.295,0
US70336T1043,2008-01-24T00:00:00,17.68,16.535,18.245,16.535,0
US70336T1043,2008-01-25T00:00:00,19.05,17.975,20.165,17.9,0
US70336T1043,2008-01-28T00:00:00,19.35,19.575,19.6,18.985,0
US70336T1043,2008-01-29T00:00:00,19.87,20.2,20.2,19.0,0
US70336T1043,2008-01-30T00:00:00,19.905,20.0,20.38,19.385,0
US70336T1043,2008-01-31T00:00:00,19.875,19.79,20.04,19.01,0
US70336T1043,2008-02-01T00:00:00,20.805,19.925,21.075,19.76,0
US70336T1043,2008-02-04T00:00:00,22.425,20.905,22.585,20.84,0
US70336T1043,2008-02-05T00:00:00,21.67,22.305,22.575,21.57,0
US70336T1043,2008-02-06T00:00:00,21.705,21.795,22.545,21.545,0
US70336T1043,2008-02-07T00:00:00,21.615,21.735,21.97,21.005,0
US70336T1043,2008-02-08T00:00:00,22.48,21.75,22.995,21.75,0
US70336T1043,2008-02-11T00:00:00,23.03,22.895,23.2975,21.96,0
US70336T1043,2008-02-12T00:00:00,22.255,23.03,23.625,22.065,0
US70336T1043,2008-02-13T00:00:00,23.74,21.255,24.75,21.075,0
US70336T1043,2008-02-14T00:00:00,23.88,23.35,24.22,23.05,0
US70336T1043,2008-02-15T00:00:00,23.0,23.33,23.79,22.178,0
US70336T1043,2008-02-19T00:00:00,24.31,23.405,24.42,22.91,0
US70336T1043,2008-02-20T00:00:00,25.525,24.17,25.625,23.78,0
US70336T1043,2008-02-21T00:00:00,25.4,25.46,25.75,24.55,0
US70336T1043,2008-02-22T00:00:00,26.315,25.05,26.75,24.995,0
US70336T1043,2008-02-25T00:00:00,27.795,26.375,28.225,26.125,0
US70336T1043,2008-02-26T00:00:00,27.235,27.715,28.175,26.94,0
US70336T1043,2008-02-27T00:00:00,27.3,27.05,27.595,26.63,0
US70336T1043,2008-02-28T00:00:00,28.485,27.445,28.885,27.31,0
US70336T1043,2008-02-29T00:00:00,26.85,28.485,28.71,26.65,0
US70336T1043,2008-03-03T00:00:00,27.845,26.93,28.735,26.425,0
US70336T1043,2008-03-04T00:00:00,26.12,27.88,27.88,25.845,0
US70336T1043,2008-03-05T00:00:00,26.655,26.38,27.075,25.875,0
US70336T1043,2008-03-06T00:00:00,26.47,27.07,28.025,26.125,0
US70336T1043,2008-03-07T00:00:00,25.255,25.945,26.765,24.725,0
US70336T1043,2008-03-10T00:00:00,22.91,24.83,24.83,22.775,0
US70336T1043,2008-03-11T00:00:00,22.985,23.65,23.81,22.37,0
US70336T1043,2008-03-12T00:00:00,22.905,22.96,23.36,22.05,0
US70336T1043,2008-03-13T00:00:00,23.99,22.77,24.0,21.75,0
US70336T1043,2008-03-14T00:00:00,22.655,24.37,24.49,22.005,0
US70336T1043,2008-03-17T00:00:00,21.33,22.24,22.655,19.8,0
US70336T1043,2008-03-18T00:00:00,21.45,21.75,22.075,21.09,0
US70336T1043,2008-03-19T00:00:00,20.385,21.175,21.8,20.38,0
US70336T1043,2008-03-20T00:00:00,21.495,20.0,21.825,19.535,0
US70336T1043,2008-03-24T00:00:00,22.58,22.29,22.825,21.605,0
US70336T1043,2008-03-25T00:00:00,22.635,22.56,22.808,21.735,0
US70336T1043,2008-03-26T00:00:00,24.185,23.0,24.265,22.825,0
US70336T1043,2008-03-27T00:00:00,23.53,24.5,24.5,23.5,0
US70336T1043,2008-03-28T00:00:00,23.665,23.855,23.88,23.345,0
US70336T1043,2008-03-31T00:00:00,23.485,24.6,24.635,23.218,0
US70336T1043,2008-04-01T00:00:00,23.855,23.55,24.25,23.135,0
US70336T1043,2008-04-02T00:00:00,23.475,23.68,23.68,23.125,0
US70336T1043,2008-04-03T00:00:00,27.4,24.11,29.25,24.01,0
US70336T1043,2008-04-04T00:00:00,28.2,27.19,28.65,26.71,0
US70336T1043,2008-04-07T00:00:00,29.505,28.605,30.95,28.605,0
US70336T1043,2008-04-08T00:00:00,30.58,29.67,30.75,29.4,0
US70336T1043,2008-04-09T00:00:00,30.865,30.82,31.22,30.195,0
US70336T1043,2008-04-10T00:00:00,30.75,31.21,31.21,29.875,0
US70336T1043,2008-04-11T00:00:00,30.0,30.745,31.715,29.39,0
US70336T1043,2008-04-14T00:00:00,31.765,30.125,32.55,30.125,0
US70336T1043,2008-04-15T00:00:00,31.705,32.195,32.42,30.525,0
US70336T1043,2008-04-16T00:00:00,32.105,31.715,32.495,31.135,0
US70336T1043,2008-04-17T00:00:00,32.08,32.1,33.25,31.69,0
US70336T1043,2008-04-18T00:00:00,32.845,32.14,33.115,31.775,0
US70336T1043,2008-04-21T00:00:00,33.585,33.035,34.115,33.035,0
US70336T1043,2008-04-22T00:00:00,33.4,33.75,33.88,32.585,0
US70336T1043,2008-04-23T00:00:00,33.53,33.1,33.89,32.52,0
US70336T1043,2008-04-24T00:00:00,31.555,33.375,33.48,31.52,0
US70336T1043,2008-04-25T00:00:00,31.885,31.905,32.3329,31.05,0
US70336T1043,2008-04-28T00:00:00,31.66,31.7,32.495,31.11,0
US70336T1043,2008-04-29T00:00:00,32.415,31.25,32.755,30.325,0
US70336T1043,2008-04-30T00:00:00,33.025,32.835,33.95,32.47,0
US70336T1043,2008-05-01T00:00:00,32.63,32.875,33.59,31.48,0
US70336T1043,2008-05-02T00:00:00,34.01,32.245,34.455,32.245,0
US70336T1043,2008-05-05T00:00:00,36.8,33.935,36.865,33.935,0
US70336T1043,2008-05-06T00:00:00,38.25,36.99,38.77,35.915,0
US70336T1043,2008-05-07T00:00:00,39.605,38.24,40.075,38.085,0
US70336T1043,2008-05-08T00:00:00,40.135,39.73,40.135,38.91,0
US70336T1043,2008-05-09T00:00:00,39.35,39.665,40.005,39.045,0
US70336T1043,2008-05-12T00:00:00,37.25,39.545,39.545,36.655,0
US70336T1043,2008-05-13T00:00:00,39.315,36.75,39.42,36.75,0
US70336T1043,2008-05-14T00:00:00,39.08,39.39,39.985,38.21,0
US70336T1043,2008-05-15T00:00:00,43.22,39.5,43.225,39.5,0
US70336T1043,2008-05-16T00:00:00,46.625,43.78,46.945,43.67,0
US70336T1043,2008-05-19T00:00:00,48.04,47.325,50.05,46.805,0
US70336T1043,2008-05-20T00:00:00,48.1,47.685,49.0,46.945,0
US70336T1043,2008-05-21T00:00:00,48.335,47.065,48.89,46.3,0
US70336T1043,2008-05-22T00:00:00,48.335,48.605,50.73,47.83,0
US70336T1043,2008-05-23T00:00:00,47.255,49.215,49.375,46.045,0
US70336T1043,2008-05-27T00:00:00,47.375,47.005,47.79995,46.525,0
US70336T1043,2008-05-28T00:00:00,48.755,47.745,49.045,45.585,0
US70336T1043,2008-05-29T00:00:00,49.67,48.57,50.265,48.045,0
US70336T1043,2008-05-30T00:00:00,54.065,50.42,54.065,50.0,0
US70336T1043,2008-06-02T00:00:00,59.93,55.0,60.41,54.58,0
US70336T1043,2008-06-03T00:00:00,60.41,60.735,63.0,58.825,0
US70336T1043,2008-06-04T00:00:00,62.205,59.61,62.47495,59.07,0
US70336T1043,2008-06-05T00:00:00,67.385,62.765,67.5,60.39,0
US70336T1043,2008-06-06T00:00:00,67.73,68.935,71.765,67.095,0
US70336T1043,2008-06-09T00:00:00,70.115,68.535,70.1795,66.705,0
US70336T1043,2008-06-10T00:00:00,67.55,69.5,70.227,65.03,0
US70336T1043,2008-06-11T00:00:00,69.995,68.0,70.765,67.115,0
US70336T1043,2008-06-12T00:00:00,70.3,69.545,72.815,68.43,0
US70336T1043,2008-06-13T00:00:00,74.345,70.065,75.06,68.535,0
US70336T1043,2008-06-16T00:00:00,77.18,75.67,78.395,75.015,0
US70336T1043,2008-06-17T00:00:00,76.645,76.925,78.445,75.625,0
