instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US92336G1067,2006-06-14T00:00:00,30.0,28.0,30.3,27.76,0
US92336G1067,2006-06-15T00:00:00,27.15,28.45,28.85,26.35,0
US92336G1067,2006-06-16T00:00:00,25.25,27.08,27.08,24.5,0
US92336G1067,2006-06-19T00:00:00,25.84,25.75,26.48,24.8,0
US92336G1067,2006-06-20T00:00:00,25.75,25.8,26.24,25.45,0
US92336G1067,2006-06-21T00:00:00,25.75,25.8,25.92,24.2,0
US92336G1067,2006-06-22T00:00:00,26.1,25.15,26.35,25.02,0
US92336G1067,2006-06-23T00:00:00,24.97,26.47,26.48,24.65,0
US92336G1067,2006-06-26T00:00:00,24.81,25.03,25.6,24.69,0
US92336G1067,2006-06-27T00:00:00,25.06,25.06,25.11,24.1,0
US92336G1067,2006-06-28T00:00:00,27.18,25.3,27.37,25.1,0
US92336G1067,2006-06-29T00:00:00,26.12,27.3,27.35,24.65,0
US92336G1067,2006-06-30T00:00:00,26.24,26.2,26.45,25.44,0
US92336G1067,2006-07-03T00:00:00,26.68,26.49,27.2,26.3,0
US92336G1067,2006-07-05T00:00:00,27.75,26.6,27.85,26.42,0
US92336G1067,2006-07-06T00:00:00,27.97,27.9,28.25,27.5,0
US92336G1067,2006-07-07T00:00:00,28.1,28.1,28.35,28.0,0
US92336G1067,2006-07-10T00:00:00,27.2,28.65,28.65,26.88,0
US92336G1067,2006-07-11T00:00:00,26.02,27.0,27.06,25.85,0
US92336G1067,2006-07-12T00:00:00,25.99,26.15,26.4,25.8,0
US92336G1067,2006-07-13T00:00:00,24.2,25.74,25.74,24.0,0
US92336G1067,2006-07-14T00:00:00,25.0,24.25,25.09,24.25,0
US92336G1067,2006-07-17T00:00:00,25.28,25.1,25.55,25.1,0
US92336G1067,2006-07-18T00:00:00,25.15,25.53,25.6,24.75,0
US92336G1067,2006-07-19T00:00:00,25.15,25.05,25.15,24.78,0
US92336G1067,2006-07-20T00:00:00,25.05,25.24,25.45,25.0,0
US92336G1067,2006-07-21T00:00:00,23.95,25.05,25.06,22.75,0
US92336G1067,2006-07-24T00:00:00,23.25,23.95,24.14,23.0,0
US92336G1067,2006-07-25T00:00:00,23.91,23.25,24.22,23.25,0
US92336G1067,2006-07-26T00:00:00,24.85,23.91,25.25,23.77,0
US92336G1067,2006-07-27T00:00:00,24.52,25.5,25.5,24.5,0
US92336G1067,2006-07-28T00:00:00,24.4,24.52,24.68,24.25,0
US92336G1067,2006-07-31T00:00:00,24.5,24.3,25.4,24.05,0
US92336G1067,2006-08-01T00:00:00,24.45,24.5,24.59,24.05,0
US92336G1067,2006-08-02T00:00:00,24.04,24.24,24.5,24.0,0
US92336G1067,2006-08-03T00:00:00,23.71,24.0,24.0,23.7,0
US92336G1067,2006-08-04T00:00:00,21.86,23.71,23.75,21.54,0
US92336G1067,2006-08-07T00:00:00,23.02,21.86,23.95,21.84,0
US92336G1067,2006-08-08T00:00:00,23.45,24.9,25.2,22.75,0
US92336G1067,2006-08-09T00:00:00,23.85,24.03,24.35,23.83,0
US92336G1067,2006-08-10T00:00:00,23.3,23.35,23.48,22.71,0
US92336G1067,2006-08-11T00:00:00,23.01,23.3,23.8,23.0,0
US92336G1067,2006-08-14T00:00:00,21.95,22.76,22.78,21.7,0
US92336G1067,2006-08-15T00:00:00,21.99,22.05,22.31,21.52,0
US92336G1067,2006-08-16T00:00:00,21.81,22.24,22.25,21.36,0
US92336G1067,2006-08-17T00:00:00,20.7,21.81,21.81,20.32,0
US92336G1067,2006-08-18T00:00:00,21.14,21.0,21.75,20.58,0
US92336G1067,2006-08-21T00:00:00,21.72,21.21,22.09,21.21,0
US92336G1067,2006-08-22T00:00:00,21.82,21.97,22.0,21.6,0
US92336G1067,2006-08-23T00:00:00,21.62,21.81,22.4,21.35,0
US92336G1067,2006-08-24T00:00:00,21.0,21.52,21.6,21.0,0
US92336G1067,2006-08-25T00:00:00,21.37,20.94,21.65,20.94,0
US92336G1067,2006-08-28T00:00:00,21.24,21.94,21.94,21.14,0
US92336G1067,2006-08-29T00:00:00,21.75,21.24,21.89,21.24,0
US92336G1067,2006-08-30T00:00:00,22.14,21.95,22.36,21.9,0
US92336G1067,2006-08-31T00:00:00,22.02,22.2,22.35,21.76,0
US92336G1067,2006-09-01T00:00:00,22.63,22.25,22.97,22.2,0
US92336G1067,2006-09-05T00:00:00,21.11,22.4,22.41,20.91,0
US92336G1067,2006-09-06T00:00:00,18.8,20.94,20.94,18.56,0
US92336G1067,2006-09-07T00:00:00,19.2,18.85,19.54,18.78,0
US92336G1067,2006-09-08T00:00:00,18.99,19.2,19.47,18.81,0
US92336G1067,2006-09-11T00:00:00,18.56,18.65,18.86,18.1,0
US92336G1067,2006-09-12T00:00:00,18.22,18.4,18.85,18.13,0
US92336G1067,2006-09-13T00:00:00,18.6,18.05,18.75,17.71,0
US92336G1067,2006-09-14T00:00:00,18.3,18.75,18.94,18.17,0
US92336G1067,2006-09-15T00:00:00,18.1,18.5,18.5,17.79,0
US92336G1067,2006-09-18T00:00:00,18.36,18.25,18.5,18.05,0
US92336G1067,2006-09-19T00:00:00,17.75,18.36,18.42,17.73,0
US92336G1067,2006-09-20T00:00:00,17.02,17.95,17.95,16.32,0
US92336G1067,2006-09-21T00:00:00,16.69,17.24,17.24,16.64,0
US92336G1067,2006-09-22T00:00:00,16.6,16.69,17.13,16.3,0
US92336G1067,2006-09-25T00:00:00,15.87,16.35,16.4,15.8,0
US92336G1067,2006-09-26T00:00:00,16.2,15.92,16.2,15.89,0
US92336G1067,2006-09-27T00:00:00,16.7,16.55,17.09,16.5,0
US92336G1067,2006-09-28T00:00:00,16.55,17.0,17.0,16.11,0
US92336G1067,2006-09-29T00:00:00,16.05,16.7,16.78,16.05,0
