instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US90334D1090,2001-11-27T00:00:00,0.06,0.15,0.15,0.06,0
US90334D1090,2001-11-28T00:00:00,0.115,0.12,0.12,0.05,0
US90334D1090,2001-11-29T00:00:00,0.065,0.12,0.12,0.065,0
US90334D1090,2001-11-30T00:00:00,0.09,0.065,0.12,0.065,0
US90334D1090,2001-12-03T00:00:00,0.07,0.07,0.07,0.07,0
US90334D1090,2001-12-04T00:00:00,0.09,0.07,0.1,0.06,0
US90334D1090,2001-12-05T00:00:00,0.07,0.09,0.1,0.07,0
US90334D1090,2001-12-06T00:00:00,0.1,0.1,0.1,0.1,0
US90334D1090,2001-12-07T00:00:00,0.1,0.08,0.1,0.08,0
US90334D1090,2001-12-10T00:00:00,0.07,0.1,0.1,0.06,0
US90334D1090,2001-12-11T00:00:00,0.06,0.07,0.08,0.06,0
US90334D1090,2001-12-13T00:00:00,0.05,0.055,0.06,0.04,0
US90334D1090,2001-12-14T00:00:00,0.045,0.05,0.06,0.045,0
US90334D1090,2001-12-17T00:00:00,0.045,0.05,0.05,0.045,0
US90334D1090,2001-12-18T00:00:00,0.045,0.05,0.05,0.045,0
US90334D1090,2001-12-19T00:00:00,0.04,0.045,0.045,0.04,0
US90334D1090,2001-12-20T00:00:00,0.05,0.05,0.05,0.04,0
US90334D1090,2001-12-21T00:00:00,0.04,0.04,0.045,0.035,0
US90334D1090,2001-12-24T00:00:00,0.035,0.045,0.045,0.035,0
US90334D1090,2001-12-26T00:00:00,0.035,0.045,0.045,0.035,0
US90334D1090,2001-12-27T00:00:00,0.04,0.04,0.042,0.02,0
US90334D1090,2001-12-28T00:00:00,0.035,0.035,0.042,0.035,0
US90334D1090,2001-12-31T00:00:00,0.042,0.042,0.042,0.038,0
US90334D1090,2002-01-02T00:00:00,0.042,0.042,0.042,0.04,0
US90334D1090,2002-01-03T00:00:00,0.045,0.05,0.055,0.045,0
US90334D1090,2002-01-04T00:00:00,0.065,0.05,0.07,0.05,0
US90334D1090,2002-01-07T00:00:00,0.06,0.065,0.065,0.055,0
US90334D1090,2002-01-08T00:00:00,0.065,0.065,0.065,0.065,0
US90334D1090,2002-01-09T00:00:00,0.055,0.07,0.07,0.055,0
US90334D1090,2002-01-10T00:00:00,0.05,0.05,0.06,0.05,0
US90334D1090,2002-01-11T00:00:00,0.07,0.06,0.07,0.06,0
US90334D1090,2002-01-14T00:00:00,0.06,0.06,0.06,0.06,0
US90334D1090,2002-01-15T00:00:00,0.06,0.06,0.06,0.06,0
US90334D1090,2002-01-16T00:00:00,0.06,0.065,0.065,0.06,0
US90334D1090,2002-01-17T00:00:00,0.06,0.06,0.06,0.06,0
US90334D1090,2002-01-18T00:00:00,0.075,0.055,0.075,0.055,0
US90334D1090,2002-01-22T00:00:00,0.065,0.08,0.1,0.065,0
US90334D1090,2002-01-23T00:00:00,0.07,0.07,0.07,0.07,0
US90334D1090,2002-01-25T00:00:00,0.065,0.07,0.07,0.058,0
US90334D1090,2002-01-28T00:00:00,0.055,0.06,0.065,0.055,0
US90334D1090,2002-01-30T00:00:00,0.05,0.055,0.055,0.05,0
US90334D1090,2002-01-31T00:00:00,0.05,0.05,0.05,0.05,0
US90334D1090,2002-02-01T00:00:00,0.055,0.04,0.055,0.04,0
US90334D1090,2002-02-06T00:00:00,0.04,0.04,0.04,0.04,0
US90334D1090,2002-02-07T00:00:00,0.06,0.05,0.06,0.05,0
US90334D1090,2002-02-08T00:00:00,0.06,0.05,0.06,0.05,0
US90334D1090,2002-02-11T00:00:00,0.06,0.06,0.06,0.06,0
US90334D1090,2002-02-12T00:00:00,0.055,0.055,0.055,0.055,0
US90334D1090,2002-02-14T00:00:00,0.05,0.05,0.05,0.05,0
US90334D1090,2002-02-19T00:00:00,0.05,0.05,0.05,0.05,0
US90334D1090,2002-02-20T00:00:00,0.05,0.05,0.05,0.05,0
US90334D1090,2002-02-21T00:00:00,0.045,0.045,0.045,0.045,0
US90334D1090,2002-02-22T00:00:00,0.055,0.055,0.055,0.055,0
US90334D1090,2002-02-28T00:00:00,0.045,0.045,0.045,0.045,0
US90334D1090,2002-03-01T00:00:00,0.05,0.045,0.05,0.045,0
US90334D1090,2002-03-04T00:00:00,0.05,0.045,0.055,0.045,0
US90334D1090,2002-03-06T00:00:00,0.045,0.045,0.045,0.045,0
US90334D1090,2002-03-07T00:00:00,0.045,0.045,0.045,0.045,0
US90334D1090,2002-03-08T00:00:00,0.05,0.05,0.05,0.05,0
US90334D1090,2002-03-11T00:00:00,0.035,0.045,0.045,0.035,0
US90334D1090,2002-03-12T00:00:00,0.03,0.039,0.039,0.03,0
US90334D1090,2002-03-13T00:00:00,0.03,0.03,0.03,0.015,0
US90334D1090,2002-03-14T00:00:00,0.025,0.03,0.039,0.025,0
US90334D1090,2002-03-15T00:00:00,0.03,0.03,0.03,0.03,0
US90334D1090,2002-03-18T00:00:00,0.025,0.025,0.025,0.025,0
US90334D1090,2002-03-19T00:00:00,0.02,0.03,0.03,0.02,0
US90334D1090,2002-03-20T00:00:00,0.02,0.03,0.03,0.02,0
US90334D1090,2002-03-22T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-03-25T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-03-26T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-01T00:00:00,0.025,0.03,0.03,0.025,0
US90334D1090,2002-04-03T00:00:00,0.03,0.03,0.03,0.03,0
US90334D1090,2002-04-04T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-05T00:00:00,0.03,0.03,0.035,0.02,0
US90334D1090,2002-04-11T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-16T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-18T00:00:00,0.03,0.02,0.03,0.02,0
US90334D1090,2002-04-19T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-22T00:00:00,0.03,0.02,0.03,0.02,0
US90334D1090,2002-04-23T00:00:00,0.02,0.02,0.025,0.02,0
US90334D1090,2002-04-24T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-25T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-26T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-29T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-04-30T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-05-01T00:00:00,0.02,0.02,0.02,0.02,0
US90334D1090,2002-05-02T00:00:00,0.019,0.019,0.019,0.019,0
US90334D1090,2002-05-03T00:00:00,0.019,0.019,0.019,0.019,0
US90334D1090,2002-05-07T00:00:00,0.019,0.019,0.019,0.019,0
US90334D1090,2002-05-08T00:00:00,0.019,0.019,0.02,0.019,0
US90334D1090,2002-05-09T00:00:00,0.019,0.019,0.019,0.019,0
US90334D1090,2002-05-10T00:00:00,0.019,0.019,0.019,0.019,0
US90334D1090,2002-05-14T00:00:00,0.03,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-15T00:00:00,0.03,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-16T00:00:00,0.03,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-17T00:00:00,0.02,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-20T00:00:00,0.02,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-21T00:00:00,0.02,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-22T00:00:00,0.022,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-23T00:00:00,0.022,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-24T00:00:00,0.022,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-28T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-29T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-30T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-05-31T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-03T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-04T00:00:00,0.021,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-05T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-06T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-07T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-11T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-12T00:00:00,0.018,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-13T00:00:00,0.02,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-14T00:00:00,0.012,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-17T00:00:00,0.015,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-18T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-19T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-24T00:00:00,0.01,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-25T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-26T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-06-27T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-07-05T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-07-08T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-07-09T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-07-10T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-07-15T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-07-17T00:00:00,0.006,0.0005,0.0005,0.0005,0
US90334D1090,2002-07-25T00:00:00,0.01,0.0005,0.0005,0.0005,0
US90334D1090,2002-08-05T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-08-21T00:00:00,0.008,0.001,0.003,0.001,0
US90334D1090,2002-08-22T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-08-23T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-08-26T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-08-29T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-09-04T00:00:00,0.008,0.001,0.001,0.001,0
US90334D1090,2002-09-06T00:00:00,0.008,0.001,0.001,0.001,0
US90334D1090,2002-09-09T00:00:00,0.008,0.001,0.001,0.001,0
US90334D1090,2002-09-23T00:00:00,0.008,0.001,0.001,0.001,0
US90334D1090,2002-09-24T00:00:00,0.008,0.001,0.001,0.001,0
US90334D1090,2002-09-27T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-09-30T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-03T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-04T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-07T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-08T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-09T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-10T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-15T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-16T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-17T00:00:00,0.008,0.0005,0.0005,0.0005,0
US90334D1090,2002-10-21T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-10-24T00:00:00,0.008,0.0041,0.0041,0.004,0
US90334D1090,2002-10-28T00:00:00,0.008,0.0041,0.0041,0.004,0
US90334D1090,2002-10-29T00:00:00,0.008,0.0041,0.0041,0.004,0
US90334D1090,2002-10-30T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-01T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-04T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-06T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-08T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-11T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-12T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-13T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-15T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-18T00:00:00,0.008,0.002,0.002,0.002,0
US90334D1090,2002-11-20T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-11-21T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-11-22T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-11-27T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-12-02T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-12-05T00:00:00,0.005,0.002,0.002,0.002,0
US90334D1090,2002-12-09T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-12-10T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-12-11T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-12-13T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2002-12-16T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2002-12-18T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-12-26T00:00:00,0.003,0.002,0.002,0.002,0
US90334D1090,2002-12-27T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2002-12-30T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2002-12-31T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2003-01-22T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2003-01-23T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2003-01-30T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2003-02-03T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2003-02-05T00:00:00,0.0001,0.002,0.002,0.002,0
US90334D1090,2003-02-10T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-02-11T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-02-13T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-02-26T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-02-27T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-02-28T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-03-05T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-03-13T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-03-21T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-03-25T00:00:00,0.0001,0.001,0.001,0.001,0
US90334D1090,2003-03-27T00:00:00,0.001,0.001,0.001,0.001,0
US90334D1090,2003-04-02T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-04-08T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-04-15T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-04-16T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-04-28T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-04-30T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-05-08T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-05-14T00:00:00,0.0005,0.004,0.004,0.004,0
US90334D1090,2003-05-19T00:00:00,0.0005,0.004,0.004,0.004,0
US90334D1090,2003-05-21T00:00:00,0.0005,0.003,0.003,0.001,0
US90334D1090,2003-06-02T00:00:00,0.0005,0.003,0.003,0.002,0
US90334D1090,2003-06-09T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-06-17T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-06-19T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-06-24T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-06-27T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-07-02T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-07-03T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-07-09T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-07-15T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-07-17T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-07-23T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-08-04T00:00:00,0.004,0.001,0.001,0.001,0
US90334D1090,2003-08-12T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-08-19T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-08-29T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-09-03T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-09-10T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-10-02T00:00:00,0.0005,0.002,0.0041,0.002,0
US90334D1090,2003-10-03T00:00:00,0.0005,0.002,0.002,0.001,0
US90334D1090,2003-10-06T00:00:00,0.0005,0.002,0.002,0.001,0
US90334D1090,2003-10-08T00:00:00,0.0005,0.002,0.002,0.001,0
US90334D1090,2003-10-09T00:00:00,0.0005,0.002,0.002,0.001,0
US90334D1090,2003-10-17T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-10-22T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-10-27T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-10-28T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-10-29T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-11-03T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-11-04T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-11-05T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-11-11T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-11-17T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2003-12-01T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-02T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-04T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-05T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-08T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-09T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-12T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-15T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-16T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-17T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-19T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-22T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-23T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-29T00:00:00,0.0005,0.002,0.003,0.002,0
US90334D1090,2003-12-30T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2003-12-31T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-01-09T00:00:00,0.0005,0.001,0.001,0.001,0
US90334D1090,2004-01-28T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-02-02T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-02-23T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-02-25T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-03-01T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-03-05T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-03-08T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-03-10T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-03-16T00:00:00,0.0005,0.002,0.002,0.002,0
US90334D1090,2004-04-07T00:00:00,0.0005,0.0001,0.0001,0.0001,0
US90334D1090,2004-04-29T00:00:00,0.0005,0.0001,0.0001,0.0001,0
US90334D1090,2004-05-27T00:00:00,0.0005,0.002,0.002,0.002,0
