instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US85916E1038,1996-09-04T00:00:00,11.0,11.5,11.5,11.0,0
US85916E1038,1996-09-05T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1996-09-06T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1996-09-09T00:00:00,12.25,12.25,12.25,12.0,0
US85916E1038,1996-09-11T00:00:00,11.5,11.875,11.875,11.5,0
US85916E1038,1996-09-17T00:00:00,11.75,11.5,12.25,11.5,0
US85916E1038,1996-09-18T00:00:00,12.25,11.25,12.25,11.25,0
US85916E1038,1996-09-20T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-09-23T00:00:00,12.5,12.5,12.5,12.5,0
US85916E1038,1996-09-24T00:00:00,12.5,12.5,12.5,12.5,0
US85916E1038,1996-09-30T00:00:00,12.25,12.0,12.25,12.0,0
US85916E1038,1996-10-01T00:00:00,12.25,12.25,12.25,12.25,0
US85916E1038,1996-10-02T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-03T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-07T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-08T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-09T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-10T00:00:00,11.0,12.25,12.25,11.0,0
US85916E1038,1996-10-11T00:00:00,11.0,12.25,12.25,11.0,0
US85916E1038,1996-10-14T00:00:00,11.0,12.25,12.25,11.0,0
US85916E1038,1996-10-15T00:00:00,11.5,12.75,12.75,11.5,0
US85916E1038,1996-10-18T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-21T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-22T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-24T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-25T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-28T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-29T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-30T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-10-31T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-04T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-05T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-07T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-08T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-11T00:00:00,12.5,12.0,12.5,12.0,0
US85916E1038,1996-11-12T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-13T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-14T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-15T00:00:00,11.75,12.0,12.0,11.75,0
US85916E1038,1996-11-18T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-20T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-21T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-11-22T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1996-11-25T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1996-11-26T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1996-11-27T00:00:00,11.5,11.75,11.75,11.5,0
US85916E1038,1996-12-03T00:00:00,11.5,11.5,11.5,11.5,0
US85916E1038,1996-12-04T00:00:00,11.5,11.5,11.5,11.5,0
US85916E1038,1996-12-05T00:00:00,11.5,11.5,11.5,11.5,0
US85916E1038,1996-12-06T00:00:00,11.5,11.5,11.5,11.5,0
US85916E1038,1996-12-11T00:00:00,11.5,11.5,11.5,11.5,0
US85916E1038,1996-12-13T00:00:00,11.5,11.5,11.5,11.5,0
US85916E1038,1996-12-18T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1996-12-19T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1996-12-23T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1996-12-24T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1996-12-26T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1996-12-27T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1996-12-31T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1997-01-02T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1997-01-10T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1997-01-13T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-01-14T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-01-15T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-01-16T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-01-22T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1997-01-24T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1997-01-27T00:00:00,11.25,11.25,11.25,11.25,0
US85916E1038,1997-01-31T00:00:00,11.75,11.25,12.0,11.25,0
US85916E1038,1997-02-03T00:00:00,12.0,11.75,12.0,11.75,0
US85916E1038,1997-02-04T00:00:00,12.375,11.75,12.4375,11.75,0
US85916E1038,1997-02-05T00:00:00,12.375,11.75,12.4375,11.75,0
US85916E1038,1997-02-06T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-02-07T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-02-11T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-02-13T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-02-14T00:00:00,12.125,12.25,12.5,12.0,0
US85916E1038,1997-02-18T00:00:00,12.0,12.5,12.5,12.0,0
US85916E1038,1997-02-19T00:00:00,12.0,12.5,12.5,12.0,0
US85916E1038,1997-02-20T00:00:00,12.0,12.5,12.5,12.0,0
US85916E1038,1997-02-21T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-02-26T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-02-27T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-02-28T00:00:00,12.375,12.375,12.375,12.375,0
US85916E1038,1997-03-03T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-04T00:00:00,11.75,12.375,12.375,11.75,0
US85916E1038,1997-03-05T00:00:00,11.875,11.875,11.875,11.875,0
US85916E1038,1997-03-06T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-07T00:00:00,12.25,12.25,12.25,12.25,0
US85916E1038,1997-03-10T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-11T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-12T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-13T00:00:00,12.0,12.0,12.0,12.0,0
US85916E1038,1997-03-14T00:00:00,11.75,12.0,12.0,11.75,0
US85916E1038,1997-03-17T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-18T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-19T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-20T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-03-26T00:00:00,11.0,11.75,12.0,11.0,0
US85916E1038,1997-03-27T00:00:00,11.0,11.75,12.0,11.0,0
US85916E1038,1997-03-31T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-04-03T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-04-04T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-04-07T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-04-08T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-04-11T00:00:00,11.75,11.75,11.75,11.75,0
US85916E1038,1997-04-22T00:00:00,11.0,11.0,11.0,11.0,0
US85916E1038,1997-04-23T00:00:00,11.0,11.0,11.0,11.0,0
US85916E1038,1997-04-30T00:00:00,11.0,11.75,11.75,11.0,0
