instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US36729W2026,2001-10-16T00:00:00,5.65,18.75,17.25,16.9845,0
US36729W2026,2001-10-17T00:00:00,5.275,19.3,17.2,17.125,0
US36729W2026,2001-10-18T00:00:00,4.7,19.1,17.655,17.175,0
US36729W2026,2001-10-19T00:00:00,5.075,19.3,18.25,17.55,0
US36729W2026,2001-10-22T00:00:00,5.3725,20.15,17.747,17.275,0
US36729W2026,2001-10-23T00:00:00,5.6,20.4,17.975,17.4,0
US36729W2026,2001-10-24T00:00:00,5.5,21.45,17.9,17.4,0
US36729W2026,2001-10-25T00:00:00,5.95,22.3,17.875,17.45,0
US36729W2026,2001-10-26T00:00:00,5.6,24.4,18.1215,17.525,0
US36729W2026,2001-10-29T00:00:00,5.7,23.45,18.0885,17.525,0
US36729W2026,2001-10-31T00:00:00,5.425,25.5,18.8225,17.655,0
US36729W2026,2001-11-01T00:00:00,5.25,25.75,19.18,18.425,0
US36729W2026,2001-11-02T00:00:00,4.6,25.0,18.8335,17.8,0
US36729W2026,2001-11-05T00:00:00,5.381,24.25,18.65,17.825,0
US36729W2026,2001-11-06T00:00:00,5.25,23.0,18.417,18.025,0
US36729W2026,2001-11-07T00:00:00,5.875,23.75,18.74,17.735,0
US36729W2026,2001-11-12T00:00:00,5.725,25.45,18.1,17.515,0
US36729W2026,2001-11-16T00:00:00,5.475,28.3,19.6,18.75,0
US36729W2026,2001-11-27T00:00:00,5.367,23.65,26.0,21.8,0
US36729W2026,2001-11-29T00:00:00,5.1,25.0,25.5,23.25,0
US36729W2026,2001-11-30T00:00:00,5.525,24.55,25.75,24.75,0
US36729W2026,2001-12-04T00:00:00,5.5,23.0,25.75,24.65,0
US36729W2026,2001-12-05T00:00:00,5.625,21.55,25.25,23.9,0
US36729W2026,2001-12-11T00:00:00,6.75,22.0,25.45,24.5,0
US36729W2026,2001-12-12T00:00:00,6.75,22.45,25.6,24.75,0
US36729W2026,2001-12-13T00:00:00,6.625,21.05,25.45,24.75,0
US36729W2026,2001-12-18T00:00:00,6.4,21.1,28.3,27.25,0
US36729W2026,2001-12-19T00:00:00,6.5,20.1,29.3,28.3,0
US36729W2026,2001-12-20T00:00:00,6.6,19.25,29.9,26.45,0
US36729W2026,2001-12-21T00:00:00,8.3,20.25,27.9,21.05,0
