instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US87163L1035,2003-09-05T00:00:00,8.0,7.95,8.0,7.95,0
US87163L1035,2003-09-09T00:00:00,8.0,10.0,10.0,10.0,0
US87163L1035,2003-09-10T00:00:00,10.0,10.5,10.5,10.5,0
US87163L1035,2003-09-12T00:00:00,10.5,8.75,10.25,8.2,0
US87163L1035,2003-09-15T00:00:00,8.85,9.8,9.95,8.62,0
US87163L1035,2003-09-16T00:00:00,9.75,8.62,9.28,8.62,0
US87163L1035,2003-09-17T00:00:00,8.88,8.42,9.0,8.4,0
US87163L1035,2003-09-18T00:00:00,8.76,8.52,9.2,8.52,0
US87163L1035,2003-09-19T00:00:00,8.62,8.95,9.15,8.9,0
US87163L1035,2003-09-22T00:00:00,8.96,9.1,9.24,9.02,0
US87163L1035,2003-09-23T00:00:00,9.1,9.1,9.25,9.09,0
US87163L1035,2003-09-24T00:00:00,9.11,9.18,9.25,8.95,0
US87163L1035,2003-09-25T00:00:00,9.18,9.1,9.15,8.5,0
US87163L1035,2003-09-26T00:00:00,9.08,8.5,9.03,8.5,0
US87163L1035,2003-09-29T00:00:00,8.56,8.86,9.25,8.86,0
US87163L1035,2003-09-30T00:00:00,8.85,9.35,9.49,9.25,0
US87163L1035,2003-10-01T00:00:00,9.25,9.4,9.49,9.25,0
US87163L1035,2003-10-02T00:00:00,9.49,9.05,9.48,9.05,0
US87163L1035,2003-10-03T00:00:00,9.48,9.2,9.39,9.2,0
US87163L1035,2003-10-06T00:00:00,9.3,9.27,9.35,9.05,0
US87163L1035,2003-10-07T00:00:00,9.27,9.1,9.22,8.94,0
US87163L1035,2003-10-08T00:00:00,9.08,9.1,9.25,9.1,0
US87163L1035,2003-10-09T00:00:00,9.21,9.1,9.1,8.95,0
US87163L1035,2003-10-10T00:00:00,9.15,9.0,9.15,9.0,0
US87163L1035,2003-10-13T00:00:00,9.05,8.86,9.01,8.86,0
US87163L1035,2003-10-14T00:00:00,9.06,9.14,9.14,8.951,0
US87163L1035,2003-10-15T00:00:00,9.01,8.86,9.14,8.86,0
US87163L1035,2003-10-16T00:00:00,8.99,8.93,8.991,8.93,0
