instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US29409K6064,1992-11-25T00:00:00,35.0,35.0,35.0,35.0,0
US29409K6064,1992-12-02T00:00:00,35.0,35.0,35.0,35.0,0
US29409K6064,1993-02-18T00:00:00,27.125,27.125,27.125,27.125,0
US29409K6064,1993-07-21T00:00:00,31.5,31.5,31.5,31.5,0
US29409K6064,1993-07-22T00:00:00,30.625,30.625,30.625,30.625,0
US29409K6064,1993-09-16T00:00:00,23.625,23.625,23.625,23.625,0
US29409K6064,1994-01-26T00:00:00,28.0,28.0,28.0,28.0,0
US29409K6064,1996-01-24T00:00:00,23.625,25.375,25.375,23.625,0
US29409K6064,1997-02-21T00:00:00,14.4375,14.4375,14.4375,14.4375,0
US29409K6064,1997-03-04T00:00:00,14.4375,14.4375,14.4375,14.4375,0
US29409K6064,1997-12-01T00:00:00,20.125,20.125,20.125,20.125,0
US29409K6064,1998-06-10T00:00:00,15.75,15.75,15.75,15.75,0
