instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US86815V1052,2004-11-09T00:00:00,18.0,17.999,18.0,17.5,0
US86815V1052,2004-11-10T00:00:00,17.98,18.0,19.5,17.7,0
US86815V1052,2004-11-11T00:00:00,17.95,18.0,18.0,17.9,0
US86815V1052,2004-11-12T00:00:00,17.95,17.7,17.95,17.7,0
US86815V1052,2004-11-15T00:00:00,17.91,17.95,17.95,17.5,0
US86815V1052,2004-11-16T00:00:00,17.75,17.85,17.9,17.75,0
US86815V1052,2004-11-17T00:00:00,18.0,17.9,18.0,17.8,0
US86815V1052,2004-11-18T00:00:00,17.4,18.0,18.0,17.15,0
US86815V1052,2004-11-19T00:00:00,17.73,17.95,17.95,17.191,0
US86815V1052,2004-11-22T00:00:00,17.21,17.25,17.51,17.09,0
US86815V1052,2004-11-23T00:00:00,17.0,17.2,17.2,16.65,0
US86815V1052,2004-11-24T00:00:00,16.77,16.7,16.9,16.65,0
US86815V1052,2004-11-26T00:00:00,17.0,16.77,17.0,16.77,0
US86815V1052,2004-11-29T00:00:00,17.0,16.9,17.1,16.67,0
US86815V1052,2004-11-30T00:00:00,16.75,16.75,17.0,16.75,0
US86815V1052,2004-12-01T00:00:00,17.05,17.0,17.39,16.77,0
US86815V1052,2004-12-02T00:00:00,16.9,17.0,17.0,16.75,0
US86815V1052,2004-12-03T00:00:00,16.61,16.9,17.0,16.6,0
US86815V1052,2004-12-06T00:00:00,16.25,16.48,16.48,15.99,0
US86815V1052,2004-12-07T00:00:00,16.73,16.329,17.3,16.329,0
US86815V1052,2004-12-08T00:00:00,17.0,16.73,17.08,16.73,0
US86815V1052,2004-12-09T00:00:00,16.9,16.881,17.0,16.881,0
US86815V1052,2004-12-10T00:00:00,17.17,16.75,17.29,16.75,0
US86815V1052,2004-12-13T00:00:00,18.0,17.4,18.24,17.01,0
US86815V1052,2004-12-14T00:00:00,17.98,18.05,18.5,17.78,0
US86815V1052,2004-12-15T00:00:00,18.25,17.75,18.25,17.75,0
US86815V1052,2004-12-16T00:00:00,18.4,18.46,18.5,18.06,0
US86815V1052,2004-12-17T00:00:00,19.1,18.06,19.2,18.06,0
US86815V1052,2004-12-20T00:00:00,18.8,19.26,19.4,18.03,0
