instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US02076X1028,2005-02-15T00:00:00,22.69,22.5,22.93,21.65,0
US02076X1028,2005-02-16T00:00:00,24.6,23.0,25.3,22.95,0
US02076X1028,2005-02-17T00:00:00,25.0,24.65,25.5,24.35,0
US02076X1028,2005-02-18T00:00:00,24.79,24.9,25.44,24.6,0
US02076X1028,2005-02-22T00:00:00,24.4,24.15,24.85,24.15,0
US02076X1028,2005-02-23T00:00:00,25.2,24.1,25.82,23.32,0
US02076X1028,2005-02-24T00:00:00,26.39,25.22,27.0,25.1,0
US02076X1028,2005-02-25T00:00:00,26.85,26.35,27.48,26.35,0
US02076X1028,2005-02-28T00:00:00,26.0,26.9,27.15,25.49,0
US02076X1028,2005-03-01T00:00:00,24.99,26.4,26.88,24.4,0
US02076X1028,2005-03-02T00:00:00,25.4,24.9,25.65,24.5,0
US02076X1028,2005-03-03T00:00:00,26.4,25.5,27.05,25.5,0
US02076X1028,2005-03-04T00:00:00,27.75,26.6,27.75,26.6,0
US02076X1028,2005-03-07T00:00:00,28.95,28.3,29.9,28.22,0
US02076X1028,2005-03-08T00:00:00,28.3,28.85,29.3,27.66,0
US02076X1028,2005-03-09T00:00:00,26.96,28.5,28.81,26.61,0
US02076X1028,2005-03-10T00:00:00,26.35,27.1,27.13,25.0,0
US02076X1028,2005-03-11T00:00:00,26.6,26.6,27.6,26.1,0
US02076X1028,2005-03-14T00:00:00,27.0,26.6,27.15,26.25,0
US02076X1028,2005-03-15T00:00:00,27.85,27.0,28.01,27.0,0
US02076X1028,2005-03-16T00:00:00,28.74,27.3,29.25,26.95,0
US02076X1028,2005-03-17T00:00:00,28.9,28.9,29.3,28.88,0
US02076X1028,2005-03-18T00:00:00,29.82,29.0,29.95,28.5,0
US02076X1028,2005-03-21T00:00:00,30.04,29.82,30.5,29.31,0
US02076X1028,2005-03-22T00:00:00,29.26,30.2,30.2,29.01,0
US02076X1028,2005-03-23T00:00:00,27.9,29.1,29.12,27.7,0
US02076X1028,2005-03-24T00:00:00,28.45,27.88,29.0,27.88,0
US02076X1028,2005-03-28T00:00:00,28.07,28.45,29.05,28.07,0
US02076X1028,2005-03-29T00:00:00,27.32,28.15,28.77,27.15,0
US02076X1028,2005-03-30T00:00:00,28.09,27.2,28.31,26.15,0
US02076X1028,2005-03-31T00:00:00,28.67,28.5,29.53,28.26,0
US02076X1028,2005-04-01T00:00:00,28.75,29.0,29.5,28.7,0
US02076X1028,2005-04-04T00:00:00,28.0,29.15,29.15,27.5,0
US02076X1028,2005-04-05T00:00:00,27.4,28.0,28.31,27.11,0
US02076X1028,2005-04-06T00:00:00,27.55,27.45,28.2,27.4,0
US02076X1028,2005-04-07T00:00:00,27.19,27.75,27.84,27.16,0
US02076X1028,2005-04-08T00:00:00,25.98,27.19,27.19,25.61,0
US02076X1028,2005-04-11T00:00:00,25.44,25.95,26.1,25.05,0
US02076X1028,2005-04-12T00:00:00,24.91,25.44,25.57,24.65,0
US02076X1028,2005-04-13T00:00:00,24.02,24.91,25.3,23.35,0
US02076X1028,2005-04-14T00:00:00,22.27,23.9,24.01,22.1,0
US02076X1028,2005-04-15T00:00:00,22.8,22.4,23.5,22.0,0
US02076X1028,2005-04-18T00:00:00,23.74,23.1,23.85,22.55,0
US02076X1028,2005-04-19T00:00:00,25.0,24.6,25.69,24.6,0
US02076X1028,2005-04-20T00:00:00,24.14,25.4,25.55,23.94,0
US02076X1028,2005-04-21T00:00:00,25.0,24.35,25.1,24.35,0
US02076X1028,2005-04-22T00:00:00,24.59,25.04,25.51,24.14,0
US02076X1028,2005-04-25T00:00:00,25.5,25.0,25.54,24.96,0
US02076X1028,2005-04-26T00:00:00,24.75,25.7,25.7,24.45,0
US02076X1028,2005-04-27T00:00:00,23.52,24.85,24.95,23.26,0
US02076X1028,2005-04-28T00:00:00,22.8,23.53,23.53,22.28,0
US02076X1028,2005-04-29T00:00:00,23.15,23.2,23.5,22.55,0
US02076X1028,2005-05-02T00:00:00,23.82,23.1,23.93,23.1,0
US02076X1028,2005-05-03T00:00:00,23.73,23.6,24.38,23.09,0
US02076X1028,2005-05-04T00:00:00,24.95,23.8,24.95,23.6,0
US02076X1028,2005-05-05T00:00:00,25.56,24.88,26.27,24.85,0
US02076X1028,2005-05-06T00:00:00,26.3,26.0,26.47,25.97,0
US02076X1028,2005-05-09T00:00:00,26.7,26.45,27.05,26.45,0
US02076X1028,2005-05-10T00:00:00,25.4,25.5,26.4,25.36,0
US02076X1028,2005-05-11T00:00:00,25.25,25.41,25.65,24.91,0
US02076X1028,2005-05-12T00:00:00,23.5,25.29,25.82,23.2,0
US02076X1028,2005-05-13T00:00:00,22.83,23.5,23.95,22.5,0
US02076X1028,2005-05-16T00:00:00,22.94,22.8,23.18,22.48,0
US02076X1028,2005-05-17T00:00:00,22.64,22.95,23.6,22.38,0
US02076X1028,2005-05-18T00:00:00,23.23,23.0,23.6,22.9,0
US02076X1028,2005-05-19T00:00:00,23.29,23.38,23.5,22.9,0
US02076X1028,2005-05-20T00:00:00,22.66,23.29,23.29,22.47,0
US02076X1028,2005-05-23T00:00:00,22.87,22.6,23.1,22.2552,0
US02076X1028,2005-05-24T00:00:00,23.0,22.8,23.24,22.57,0
US02076X1028,2005-05-25T00:00:00,22.85,22.96,23.0,22.46,0
US02076X1028,2005-05-26T00:00:00,23.78,22.95,23.88,22.95,0
US02076X1028,2005-05-27T00:00:00,23.9,23.88,24.05,23.67,0
US02076X1028,2005-05-31T00:00:00,23.9,23.88,24.17,23.5,0
US02076X1028,2005-06-01T00:00:00,24.73,23.9,24.73,23.85,0
US02076X1028,2005-06-02T00:00:00,24.06,24.5,24.5,23.85,0
US02076X1028,2005-06-03T00:00:00,24.0,24.13,24.66,24.0,0
US02076X1028,2005-06-06T00:00:00,24.25,24.11,24.68,24.1,0
US02076X1028,2005-06-07T00:00:00,23.83,24.3,24.8,23.72,0
US02076X1028,2005-06-08T00:00:00,23.08,23.79,23.95,22.8,0
US02076X1028,2005-06-09T00:00:00,22.7,23.0,23.05,22.6,0
US02076X1028,2005-06-10T00:00:00,22.72,22.66,23.14,22.6,0
US02076X1028,2005-06-13T00:00:00,23.1,22.72,23.4,22.3,0
US02076X1028,2005-06-14T00:00:00,24.53,23.1,24.7,23.1,0
US02076X1028,2005-06-15T00:00:00,24.41,24.63,25.1,23.95,0
US02076X1028,2005-06-16T00:00:00,24.55,24.5,24.8,24.29,0
US02076X1028,2005-06-17T00:00:00,24.42,25.0,25.16,23.79,0
US02076X1028,2005-06-20T00:00:00,24.88,24.42,24.92,23.87,0
US02076X1028,2005-06-21T00:00:00,24.79,24.93,25.36,24.45,0
US02076X1028,2005-06-22T00:00:00,24.36,24.7,24.88,24.11,0
US02076X1028,2005-06-23T00:00:00,23.55,24.36,24.7,23.3,0
US02076X1028,2005-06-24T00:00:00,22.55,23.5,23.6,22.5,0
US02076X1028,2005-06-27T00:00:00,23.07,22.55,23.45,22.55,0
US02076X1028,2005-06-28T00:00:00,23.48,23.2,23.8,23.17,0
US02076X1028,2005-06-29T00:00:00,23.53,23.48,24.2,23.3,0
US02076X1028,2005-06-30T00:00:00,23.88,23.53,23.89,23.35,0
US02076X1028,2005-07-01T00:00:00,24.34,23.9,24.44,23.83,0
US02076X1028,2005-07-05T00:00:00,24.8,24.35,24.9,24.19,0
US02076X1028,2005-07-06T00:00:00,25.01,24.75,25.19,24.75,0
US02076X1028,2005-07-07T00:00:00,24.8,24.81,25.2,24.65,0
US02076X1028,2005-07-08T00:00:00,25.45,24.8,25.55,24.71,0
US02076X1028,2005-07-11T00:00:00,26.23,25.58,26.49,25.55,0
US02076X1028,2005-07-12T00:00:00,25.85,26.23,26.4,25.76,0
US02076X1028,2005-07-13T00:00:00,25.62,25.85,25.9,25.33,0
US02076X1028,2005-07-14T00:00:00,24.76,25.8,26.0,24.6,0
US02076X1028,2005-07-15T00:00:00,24.6,24.73,24.89,24.0,0
US02076X1028,2005-07-18T00:00:00,24.19,24.45,24.45,24.1,0
US02076X1028,2005-07-19T00:00:00,25.67,24.24,25.83,24.23,0
US02076X1028,2005-07-20T00:00:00,26.32,25.67,26.38,25.67,0
US02076X1028,2005-07-21T00:00:00,26.6,26.45,26.95,26.05,0
US02076X1028,2005-07-22T00:00:00,26.83,26.63,27.23,26.63,0
US02076X1028,2005-07-25T00:00:00,26.01,26.81,27.3,25.95,0
US02076X1028,2005-07-26T00:00:00,26.33,26.06,26.41,25.81,0
US02076X1028,2005-07-27T00:00:00,26.4,26.55,26.8,26.4,0
US02076X1028,2005-07-28T00:00:00,27.55,26.47,27.82,26.25,0
US02076X1028,2005-07-29T00:00:00,28.0,28.0,30.33,27.59,0
US02076X1028,2005-08-01T00:00:00,29.18,28.7,29.6,28.5,0
US02076X1028,2005-08-02T00:00:00,29.34,29.15,29.67,28.85,0
US02076X1028,2005-08-03T00:00:00,29.15,29.34,29.7,28.32,0
US02076X1028,2005-08-04T00:00:00,28.85,29.4,30.0,28.0,0
US02076X1028,2005-08-05T00:00:00,28.0,28.73,28.73,27.79,0
US02076X1028,2005-08-08T00:00:00,27.8,28.1,28.66,27.53,0
US02076X1028,2005-08-09T00:00:00,27.67,27.9,27.95,27.25,0
US02076X1028,2005-08-10T00:00:00,27.46,28.0,28.27,27.18,0
US02076X1028,2005-08-11T00:00:00,27.72,27.55,28.2,27.36,0
US02076X1028,2005-08-12T00:00:00,28.23,28.05,28.7,27.96,0
US02076X1028,2005-08-15T00:00:00,28.99,29.4,29.4,28.75,0
US02076X1028,2005-08-16T00:00:00,28.55,29.08,29.23,28.49,0
US02076X1028,2005-08-17T00:00:00,27.4,28.54,28.54,27.35,0
US02076X1028,2005-08-18T00:00:00,27.48,27.0,27.48,26.89,0
US02076X1028,2005-08-19T00:00:00,28.11,27.55,28.2,27.21,0
US02076X1028,2005-08-22T00:00:00,28.56,28.5,28.9,28.18,0
US02076X1028,2005-08-23T00:00:00,28.27,28.73,28.82,28.13,0
US02076X1028,2005-08-24T00:00:00,28.22,28.25,28.5,27.92,0
US02076X1028,2005-08-25T00:00:00,28.69,28.19,28.99,28.14,0
US02076X1028,2005-08-26T00:00:00,28.21,28.67,28.93,28.05,0
US02076X1028,2005-08-29T00:00:00,28.81,28.45,28.9,28.38,0
US02076X1028,2005-08-30T00:00:00,29.55,28.81,30.15,28.81,0
US02076X1028,2005-08-31T00:00:00,29.83,29.88,30.15,29.2,0
US02076X1028,2005-09-01T00:00:00,30.95,29.78,31.88,29.62,0
US02076X1028,2005-09-02T00:00:00,30.48,31.05,31.7,29.85,0
US02076X1028,2005-09-06T00:00:00,29.78,30.53,30.57,29.0,0
US02076X1028,2005-09-07T00:00:00,30.12,29.75,30.15,29.35,0
US02076X1028,2005-09-08T00:00:00,30.87,30.26,31.35,30.25,0
US02076X1028,2005-09-09T00:00:00,31.35,31.23,31.57,31.0,0
US02076X1028,2005-09-12T00:00:00,30.96,31.55,31.59,30.76,0
US02076X1028,2005-09-13T00:00:00,30.87,30.71,30.93,30.5,0
US02076X1028,2005-09-14T00:00:00,30.23,31.05,31.15,30.1,0
US02076X1028,2005-09-15T00:00:00,29.86,30.3,30.3,29.45,0
US02076X1028,2005-09-16T00:00:00,30.9,29.98,31.18,29.9,0
US02076X1028,2005-09-19T00:00:00,32.08,31.25,32.5,31.04,0
US02076X1028,2005-09-20T00:00:00,31.43,32.15,32.33,31.17,0
US02076X1028,2005-09-21T00:00:00,31.88,31.95,32.44,31.73,0
US02076X1028,2005-09-22T00:00:00,31.37,32.0,32.73,30.91,0
US02076X1028,2005-09-23T00:00:00,31.29,31.37,31.5,30.5,0
US02076X1028,2005-09-26T00:00:00,31.17,30.6,32.29,30.42,0
US02076X1028,2005-09-27T00:00:00,29.95,30.95,30.96,29.05,0
US02076X1028,2005-09-28T00:00:00,30.29,29.95,30.6,29.77,0
US02076X1028,2005-09-29T00:00:00,30.18,30.25,30.52,30.01,0
US02076X1028,2005-09-30T00:00:00,30.04,29.93,30.58,29.93,0
US02076X1028,2005-10-03T00:00:00,30.25,29.88,30.47,29.7,0
US02076X1028,2005-10-04T00:00:00,29.0,30.32,30.39,28.9,0
US02076X1028,2005-10-05T00:00:00,27.75,29.05,29.18,27.081,0
US02076X1028,2005-10-06T00:00:00,26.34,24.99,26.89,24.99,0
US02076X1028,2005-10-07T00:00:00,26.35,26.5,27.02,26.29,0
US02076X1028,2005-10-10T00:00:00,25.75,26.95,27.21,25.33,0
US02076X1028,2005-10-11T00:00:00,26.47,25.75,26.75,25.75,0
US02076X1028,2005-10-12T00:00:00,25.69,26.22,26.74,25.4101,0
US02076X1028,2005-10-13T00:00:00,24.7,26.1,26.1,24.02,0
US02076X1028,2005-10-14T00:00:00,25.25,24.77,25.4,24.47,0
US02076X1028,2005-10-17T00:00:00,25.3,25.45,25.9,25.16,0
US02076X1028,2005-10-18T00:00:00,23.85,25.31,25.31,23.6,0
US02076X1028,2005-10-19T00:00:00,24.67,23.7,25.25,23.7,0
US02076X1028,2005-10-20T00:00:00,23.71,24.8,25.65,23.3,0
US02076X1028,2005-10-21T00:00:00,24.34,23.71,24.4299,23.69,0
US02076X1028,2005-10-24T00:00:00,25.4,24.6,25.75,24.4,0
US02076X1028,2005-10-25T00:00:00,24.9,25.5,25.71,24.62,0
US02076X1028,2005-10-26T00:00:00,24.72,24.9,25.47,24.55,0
US02076X1028,2005-10-27T00:00:00,24.35,24.83,24.91,24.05,0
US02076X1028,2005-10-28T00:00:00,23.38,24.3,24.3,22.92,0
US02076X1028,2005-10-31T00:00:00,23.75,23.75,24.1,23.44,0
US02076X1028,2005-11-01T00:00:00,24.0,23.75,24.05,23.5,0
US02076X1028,2005-11-02T00:00:00,24.75,24.25,25.04,24.1,0
US02076X1028,2005-11-03T00:00:00,25.35,24.95,25.75,24.63,0
US02076X1028,2005-11-04T00:00:00,24.43,25.7,25.7,24.38,0
US02076X1028,2005-11-07T00:00:00,23.85,24.49,24.63,23.77,0
US02076X1028,2005-11-08T00:00:00,23.58,23.86,24.15,23.49,0
US02076X1028,2005-11-09T00:00:00,23.45,23.68,23.88,23.2,0
US02076X1028,2005-11-10T00:00:00,22.04,23.25,23.55,21.95,0
US02076X1028,2005-11-11T00:00:00,22.52,22.04,22.69,22.04,0
US02076X1028,2005-11-14T00:00:00,22.19,22.84,22.97,21.79,0
US02076X1028,2005-11-15T00:00:00,23.62,23.0,24.41,22.6,0
US02076X1028,2005-11-16T00:00:00,23.52,23.6,23.92,23.17,0
US02076X1028,2005-11-17T00:00:00,23.46,23.7,23.8,23.4,0
US02076X1028,2005-11-18T00:00:00,23.5,23.8,23.86,23.25,0
US02076X1028,2005-11-21T00:00:00,23.5,23.5,23.55,23.19,0
US02076X1028,2005-11-22T00:00:00,24.2,23.5,24.29,23.45,0
US02076X1028,2005-11-23T00:00:00,24.55,24.15,24.95,23.96,0
US02076X1028,2005-11-25T00:00:00,24.51,24.85,24.95,24.41,0
US02076X1028,2005-11-28T00:00:00,22.78,24.4,24.43,22.6,0
US02076X1028,2005-11-29T00:00:00,23.5,22.95,23.58,22.91,0
US02076X1028,2005-11-30T00:00:00,24.02,23.5,24.28,23.27,0
US02076X1028,2005-12-01T00:00:00,24.38,24.06,24.66,24.05,0
US02076X1028,2005-12-02T00:00:00,24.16,24.3,24.44,23.75,0
US02076X1028,2005-12-05T00:00:00,24.35,23.9,24.56,23.9,0
US02076X1028,2005-12-06T00:00:00,24.66,24.35,24.89,24.25,0
US02076X1028,2005-12-07T00:00:00,24.83,24.93,25.07,24.54,0
US02076X1028,2005-12-08T00:00:00,24.15,24.83,24.92,24.0,0
US02076X1028,2005-12-09T00:00:00,20.76,22.44,22.44,19.9,0
US02076X1028,2005-12-12T00:00:00,20.72,21.1,21.9,20.7,0
US02076X1028,2005-12-13T00:00:00,20.66,20.6,20.79,20.55,0
US02076X1028,2005-12-14T00:00:00,19.95,20.6,20.71,19.75,0
