instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
KYG805501098,1998-01-12T00:00:00,17.6875,16.4375,17.875,16.4375,0
KYG805501098,1998-01-13T00:00:00,19.125,17.8125,19.125,17.75,0
KYG805501098,1998-01-14T00:00:00,19.0,19.5,19.875,18.75,0
KYG805501098,1998-01-15T00:00:00,18.75,19.375,19.75,18.75,0
KYG805501098,1998-01-16T00:00:00,18.375,18.875,19.0,18.25,0
KYG805501098,1998-01-20T00:00:00,18.0,18.5,18.5,17.875,0
KYG805501098,1998-01-21T00:00:00,18.125,18.25,19.0,18.0,0
KYG805501098,1998-01-22T00:00:00,18.0,18.0,18.25,17.75,0
KYG805501098,1998-01-23T00:00:00,18.125,17.875,18.125,17.75,0
KYG805501098,1998-01-26T00:00:00,18.0,18.1875,18.25,17.75,0
KYG805501098,1998-01-27T00:00:00,17.875,18.0,18.125,17.5,0
KYG805501098,1998-01-28T00:00:00,17.875,17.875,17.875,17.75,0
KYG805501098,1998-01-29T00:00:00,17.75,17.9375,17.9375,17.6875,0
KYG805501098,1998-01-30T00:00:00,18.0,17.6875,18.0,17.25,0
KYG805501098,1998-02-02T00:00:00,17.5,17.875,17.9375,17.375,0
KYG805501098,1998-02-03T00:00:00,17.125,17.4375,17.5,16.875,0
KYG805501098,1998-02-04T00:00:00,17.0,17.125,17.125,16.875,0
KYG805501098,1998-02-05T00:00:00,16.75,17.0,17.0,16.625,0
KYG805501098,1998-02-06T00:00:00,17.125,16.875,17.25,16.875,0
KYG805501098,1998-02-09T00:00:00,18.0,17.25,18.0,17.125,0
KYG805501098,1998-02-10T00:00:00,19.1875,18.0,19.5,17.75,0
KYG805501098,1998-02-11T00:00:00,20.875,19.25,20.9375,19.125,0
KYG805501098,1998-02-12T00:00:00,20.875,21.0,21.75,20.5,0
KYG805501098,1998-02-13T00:00:00,25.1875,21.125,26.125,21.125,0
KYG805501098,1998-02-17T00:00:00,25.75,26.5,27.375,25.125,0
KYG805501098,1998-02-18T00:00:00,27.25,25.5,27.9375,24.375,0
KYG805501098,1998-02-19T00:00:00,27.5,27.375,28.125,27.25,0
KYG805501098,1998-02-20T00:00:00,26.25,27.125,27.1875,25.875,0
KYG805501098,1998-02-23T00:00:00,26.5,26.25,26.6875,25.625,0
KYG805501098,1998-02-24T00:00:00,26.4375,26.4375,26.5,26.125,0
KYG805501098,1998-02-25T00:00:00,26.0,26.375,26.625,25.875,0
KYG805501098,1998-02-26T00:00:00,26.4375,26.25,26.75,26.125,0
KYG805501098,1998-02-27T00:00:00,29.375,26.625,29.75,26.5,0
KYG805501098,1998-03-02T00:00:00,30.25,29.625,31.25,29.4375,0
KYG805501098,1998-03-03T00:00:00,30.0,30.0,30.0,29.25,0
KYG805501098,1998-03-04T00:00:00,30.0,30.0,30.0,28.8125,0
KYG805501098,1998-03-05T00:00:00,29.375,29.5,29.75,29.25,0
KYG805501098,1998-03-06T00:00:00,28.9375,29.4375,29.4375,28.25,0
KYG805501098,1998-03-09T00:00:00,27.875,28.6875,28.6875,27.5,0
KYG805501098,1998-03-10T00:00:00,27.125,28.0,28.125,27.0,0
KYG805501098,1998-03-11T00:00:00,27.6875,27.5,27.75,27.0,0
KYG805501098,1998-03-12T00:00:00,29.0,28.0,29.75,28.0,0
KYG805501098,1998-03-13T00:00:00,28.125,28.875,28.875,28.0,0
KYG805501098,1998-03-16T00:00:00,27.3125,28.125,28.125,27.25,0
KYG805501098,1998-03-17T00:00:00,25.9375,27.375,27.375,25.375,0
KYG805501098,1998-03-18T00:00:00,26.5,25.9375,26.5,24.25,0
KYG805501098,1998-03-19T00:00:00,25.875,26.625,26.875,25.5,0
KYG805501098,1998-03-20T00:00:00,26.875,26.0,26.9375,25.75,0
KYG805501098,1998-03-23T00:00:00,27.625,27.875,28.25,27.25,0
KYG805501098,1998-03-24T00:00:00,26.875,27.875,27.875,26.6875,0
KYG805501098,1998-03-25T00:00:00,27.25,26.9375,27.4375,26.75,0
KYG805501098,1998-03-26T00:00:00,27.0,27.25,27.4375,26.5,0
KYG805501098,1998-03-27T00:00:00,26.25,27.0,27.375,25.75,0
KYG805501098,1998-03-30T00:00:00,26.625,26.5,27.375,26.375,0
KYG805501098,1998-03-31T00:00:00,25.9375,26.625,26.625,25.125,0
KYG805501098,1998-04-01T00:00:00,25.125,25.75,25.75,24.625,0
KYG805501098,1998-04-02T00:00:00,25.25,25.125,25.375,24.75,0
KYG805501098,1998-04-03T00:00:00,25.125,25.25,25.3125,24.75,0
KYG805501098,1998-04-06T00:00:00,23.4375,25.1875,25.1875,23.375,0
KYG805501098,1998-04-07T00:00:00,22.625,23.25,23.25,21.375,0
KYG805501098,1998-04-08T00:00:00,23.625,22.875,23.8125,22.125,0
KYG805501098,1998-04-09T00:00:00,24.0,23.75,24.125,23.625,0
KYG805501098,1998-04-13T00:00:00,24.0,24.125,24.25,24.0,0
KYG805501098,1998-04-14T00:00:00,23.0,24.0,24.0625,22.75,0
KYG805501098,1998-04-15T00:00:00,23.5,23.125,23.5,22.875,0
KYG805501098,1998-04-16T00:00:00,23.0,23.375,23.5,22.875,0
KYG805501098,1998-04-17T00:00:00,22.625,23.125,23.25,22.5,0
KYG805501098,1998-04-20T00:00:00,22.625,22.875,23.0,22.625,0
KYG805501098,1998-04-21T00:00:00,22.875,22.8125,23.0,22.625,0
KYG805501098,1998-04-22T00:00:00,21.75,22.75,23.0,21.0,0
KYG805501098,1998-04-23T00:00:00,21.25,21.625,22.0,21.125,0
KYG805501098,1998-04-24T00:00:00,20.875,21.0,21.125,19.625,0
KYG805501098,1998-04-27T00:00:00,19.875,20.625,20.625,19.625,0
KYG805501098,1998-04-28T00:00:00,20.5,20.0,20.875,20.0,0
KYG805501098,1998-04-29T00:00:00,21.0,20.625,21.125,20.625,0
KYG805501098,1998-04-30T00:00:00,21.25,21.375,21.75,21.0,0
KYG805501098,1998-05-01T00:00:00,22.25,21.25,22.625,21.0625,0
KYG805501098,1998-05-04T00:00:00,24.9375,22.75,25.25,22.625,0
KYG805501098,1998-05-05T00:00:00,24.125,25.0,25.0,23.5,0
KYG805501098,1998-05-06T00:00:00,23.8125,24.5,24.875,23.75,0
KYG805501098,1998-05-07T00:00:00,23.75,23.8125,23.9375,23.375,0
KYG805501098,1998-05-08T00:00:00,23.875,23.9375,24.0,23.75,0
KYG805501098,1998-05-11T00:00:00,23.0,23.75,23.875,22.75,0
KYG805501098,1998-05-12T00:00:00,21.5,22.875,22.9375,21.125,0
KYG805501098,1998-05-13T00:00:00,20.75,21.0,21.0,19.9375,0
KYG805501098,1998-05-14T00:00:00,22.75,20.75,22.875,20.75,0
KYG805501098,1998-05-15T00:00:00,22.5625,23.0,23.0,22.375,0
KYG805501098,1998-05-18T00:00:00,21.75,22.5,22.5,21.25,0
KYG805501098,1998-05-19T00:00:00,20.875,22.0,22.0,20.75,0
KYG805501098,1998-05-20T00:00:00,23.0,21.0,23.0,20.0,0
KYG805501098,1998-05-21T00:00:00,23.0,23.25,24.375,22.875,0
