instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US32115D1063,2013-05-10T00:00:00,24.5,25.0,25.48,24.05,0
US32115D1063,2013-05-13T00:00:00,24.55,24.5,24.63,24.25,0
US32115D1063,2013-05-14T00:00:00,24.54,24.55,24.6,24.27,0
US32115D1063,2013-05-15T00:00:00,24.29,24.26,24.5,24.18,0
US32115D1063,2013-05-16T00:00:00,24.12,24.25,24.28,23.91,0
US32115D1063,2013-05-17T00:00:00,24.99,24.1,25.0,24.1,0
US32115D1063,2013-05-20T00:00:00,24.7,24.95,24.95,24.3,0
US32115D1063,2013-05-21T00:00:00,24.44,24.58,24.62,24.36,0
US32115D1063,2013-05-22T00:00:00,24.29,24.59,24.59,24.29,0
US32115D1063,2013-05-23T00:00:00,24.13,24.18,24.2,23.56,0
US32115D1063,2013-05-24T00:00:00,24.16,24.01,24.44,24.01,0
US32115D1063,2013-05-28T00:00:00,24.29,24.44,24.44,24.01,0
US32115D1063,2013-05-29T00:00:00,24.42,24.11,24.5,24.11,0
US32115D1063,2013-05-30T00:00:00,24.79,24.5,24.8,24.38,0
US32115D1063,2013-05-31T00:00:00,25.12,24.75,25.2479,24.75,0
US32115D1063,2013-06-03T00:00:00,25.91,25.24,25.91,25.2,0
US32115D1063,2013-06-04T00:00:00,25.93,25.89,26.43,25.84,0
US32115D1063,2013-06-05T00:00:00,25.57,26.2,26.2,25.48,0
US32115D1063,2013-06-06T00:00:00,25.22,25.7,25.75,24.9,0
US32115D1063,2013-06-07T00:00:00,25.59,24.36,25.69,24.26,0
US32115D1063,2013-06-10T00:00:00,25.55,25.68,25.68,25.0,0
US32115D1063,2013-06-11T00:00:00,24.94,25.39,25.47,24.78,0
US32115D1063,2013-06-12T00:00:00,25.26,25.23,25.445,25.0,0
US32115D1063,2013-06-13T00:00:00,25.02,25.29,25.29,24.0527,0
US32115D1063,2013-06-14T00:00:00,25.06,25.05,25.49,24.95,0
US32115D1063,2013-06-17T00:00:00,25.22,25.35,25.49,24.82,0
US32115D1063,2013-06-18T00:00:00,25.25,25.32,25.67,25.03,0
US32115D1063,2013-06-19T00:00:00,25.31,25.28,25.52,25.1,0
US32115D1063,2013-06-20T00:00:00,25.51,25.17,25.68,25.16,0
US32115D1063,2013-06-21T00:00:00,25.61,25.64,25.7,24.64,0
US32115D1063,2013-06-24T00:00:00,25.15,25.29,25.44,24.66,0
US32115D1063,2013-06-25T00:00:00,25.19,25.26,25.29,24.95,0
US32115D1063,2013-06-26T00:00:00,25.61,25.32,25.7,24.97,0
US32115D1063,2013-06-27T00:00:00,25.25,25.7,25.7,25.11,0
US32115D1063,2013-06-28T00:00:00,24.4,24.8,24.85,24.32,0
US32115D1063,2013-07-01T00:00:00,25.15,24.48,25.23,24.242,0
US32115D1063,2013-07-02T00:00:00,25.14,25.06,25.445,24.91,0
US32115D1063,2013-07-03T00:00:00,24.95,25.12,25.16,24.73,0
US32115D1063,2013-07-05T00:00:00,25.0,25.0,25.0,24.65,0
US32115D1063,2013-07-08T00:00:00,25.03,25.0,25.03,24.685,0
US32115D1063,2013-07-09T00:00:00,25.04,25.03,25.35,24.87,0
US32115D1063,2013-07-10T00:00:00,25.46,24.74,25.59,24.74,0
US32115D1063,2013-07-11T00:00:00,25.99,25.65,26.0,25.5,0
US32115D1063,2013-07-12T00:00:00,26.24,26.0,26.4,25.64,0
US32115D1063,2013-07-15T00:00:00,26.21,26.25,26.45,26.01,0
US32115D1063,2013-07-16T00:00:00,26.66,26.135,26.87,26.0765,0
US32115D1063,2013-07-17T00:00:00,26.55,26.75,26.97,26.5,0
US32115D1063,2013-07-18T00:00:00,26.95,26.64,26.98,26.601,0
US32115D1063,2013-07-19T00:00:00,27.02,26.9,27.3216,26.75,0
US32115D1063,2013-07-22T00:00:00,27.14,26.95,27.3,26.95,0
US32115D1063,2013-07-23T00:00:00,27.03,27.14,27.69,26.71,0
US32115D1063,2013-07-24T00:00:00,26.58,27.05,27.9599,26.28,0
US32115D1063,2013-07-25T00:00:00,26.5,26.52,27.16,26.29,0
US32115D1063,2013-07-26T00:00:00,26.56,26.19,26.82,26.14,0
