instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US57722W1062,2011-11-18T00:00:00,22.0,22.0,23.0,21.55,0
US57722W1062,2011-11-21T00:00:00,22.0,22.0,22.26,21.03,0
US57722W1062,2011-11-22T00:00:00,22.1,22.0,22.34,21.79,0
US57722W1062,2011-11-23T00:00:00,22.04,21.76,22.15,21.5,0
US57722W1062,2011-11-25T00:00:00,21.98,21.905,22.02,21.51,0
US57722W1062,2011-11-28T00:00:00,21.95,22.16,22.5,21.65,0
US57722W1062,2011-11-29T00:00:00,21.59,21.52,22.0,21.52,0
US57722W1062,2011-11-30T00:00:00,22.09,21.97,22.22,21.66,0
US57722W1062,2011-12-01T00:00:00,22.05,22.08,22.25,21.94,0
US57722W1062,2011-12-02T00:00:00,22.05,29.24,22.45,22.05,0
US57722W1062,2011-12-05T00:00:00,22.5,22.43,22.86,22.31,0
US57722W1062,2011-12-06T00:00:00,22.19,22.25,22.592,22.0,0
US57722W1062,2011-12-07T00:00:00,21.92,22.6,22.6,21.57,0
US57722W1062,2011-12-08T00:00:00,21.94,22.01,22.06,21.75,0
US57722W1062,2011-12-09T00:00:00,22.37,21.92,22.6,21.72,0
US57722W1062,2011-12-12T00:00:00,22.8,22.49,23.0,21.985,0
US57722W1062,2011-12-13T00:00:00,22.37,22.46,22.99,22.06,0
US57722W1062,2011-12-14T00:00:00,22.28,22.13,22.69,22.01,0
US57722W1062,2011-12-15T00:00:00,22.82,22.67,23.28,22.1,0
US57722W1062,2011-12-16T00:00:00,22.93,22.68,23.195,22.26,0
US57722W1062,2011-12-19T00:00:00,22.96,23.1,23.48,22.86,0
US57722W1062,2011-12-20T00:00:00,23.48,23.26,24.025,22.5,0
US57722W1062,2011-12-21T00:00:00,22.91,23.35,23.38,22.51,0
US57722W1062,2011-12-22T00:00:00,22.81,24.08,24.08,22.25,0
US57722W1062,2011-12-23T00:00:00,22.49,23.02,23.02,22.35,0
US57722W1062,2011-12-27T00:00:00,22.22,21.8,22.35,21.55,0
US57722W1062,2011-12-28T00:00:00,22.47,22.43,22.67,21.9,0
US57722W1062,2011-12-29T00:00:00,22.86,22.5,22.97,22.29,0
US57722W1062,2011-12-30T00:00:00,23.19,22.84,23.32,22.7,0
US57722W1062,2012-01-03T00:00:00,24.75,23.4,25.0,23.04,0
US57722W1062,2012-01-04T00:00:00,23.8,24.67,24.75,23.2,0
