instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US45818G1013,2003-10-13T00:00:00,4.3333381,13.735,13.735,13.735,0
US45818G1013,2003-11-14T00:00:00,6.0000003,14.4,14.4,14.34,0
US45818G1013,2003-11-20T00:00:00,5.66666695,14.0,14.0,13.25,0
US45818G1013,2003-12-23T00:00:00,4.6666669,12.2,12.4,11.85,0
US45818G1013,2004-01-05T00:00:00,5.3333336,11.95,12.1,11.75,0
US45818G1013,2004-01-13T00:00:00,5.3333336,12.2,12.2,11.95,0
US45818G1013,2004-01-23T00:00:00,4.6666718,12.15,12.5,12.0,0
US45818G1013,2004-01-27T00:00:00,4.6666718,12.35,12.5,12.35,0
US45818G1013,2004-01-28T00:00:00,4.6666718,12.45,12.5,12.15,0
US45818G1013,2004-02-10T00:00:00,4.6666669,12.05,12.1,12.0,0
US45818G1013,2004-03-18T00:00:00,4.673333567,13.1,13.3,13.1,0
US45818G1013,2004-04-12T00:00:00,5.033333585,12.95,12.95,12.9,0
US45818G1013,2004-04-16T00:00:00,5.083333587,12.75,12.75,12.75,0
US45818G1013,2004-04-20T00:00:00,5.083333587,12.5,13.0,12.35,0
US45818G1013,2004-04-21T00:00:00,5.083333587,13.0,13.0,12.9,0
US45818G1013,2004-04-22T00:00:00,5.083333587,12.9,12.9,12.5,0
US45818G1013,2004-04-26T00:00:00,5.083333587,12.9,12.9,12.25,0
US45818G1013,2004-05-06T00:00:00,5.083338925,12.3,12.5,12.3,0
US45818G1013,2004-05-07T00:00:00,5.083338925,12.75,12.75,12.75,0
US45818G1013,2004-05-10T00:00:00,5.083338925,12.5,13.0,12.5,0
US45818G1013,2004-05-19T00:00:00,4.833333575,12.5,12.95,12.5,0
US45818G1013,2004-05-20T00:00:00,4.833333575,12.95,12.95,12.95,0
US45818G1013,2004-05-24T00:00:00,4.6666669,12.5,12.5,12.1,0
US45818G1013,2004-06-01T00:00:00,4.83333865,11.8,12.0,11.7,0
US45818G1013,2004-06-02T00:00:00,4.83333865,11.65,11.85,11.55,0
US45818G1013,2004-06-16T00:00:00,4.83333865,12.0,12.0,11.5,0
US45818G1013,2004-06-17T00:00:00,4.83333865,11.75,11.9,11.7,0
US45818G1013,2004-06-23T00:00:00,4.83333865,11.85,11.85,11.7,0
US45818G1013,2004-06-24T00:00:00,4.6666669,11.65,11.85,11.6,0
US45818G1013,2004-07-02T00:00:00,4.6666718,11.63,11.7,11.63,0
US45818G1013,2004-07-07T00:00:00,5.00000025,11.63,11.7,11.63,0
US45818G1013,2004-07-08T00:00:00,4.983338815,12.25,12.5,12.0,0
US45818G1013,2004-07-09T00:00:00,4.983338815,12.2,12.49,12.0,0
US45818G1013,2004-07-15T00:00:00,5.00000025,12.25,12.25,12.0,0
US45818G1013,2004-07-16T00:00:00,5.00000025,12.0,12.49,12.0,0
US45818G1013,2004-07-20T00:00:00,5.00000025,12.95,12.95,12.5,0
US45818G1013,2004-07-27T00:00:00,5.00000025,12.7,13.0,12.25,0
US45818G1013,2004-08-05T00:00:00,5.83333975,13.17,14.49,13.05,0
US45818G1013,2004-08-06T00:00:00,5.83333975,14.45,14.45,13.25,0
US45818G1013,2004-08-09T00:00:00,6.250000312,13.2,13.67,13.05,0
US45818G1013,2004-08-10T00:00:00,6.0000066,12.9,13.668,12.75,0
US45818G1013,2004-08-11T00:00:00,6.0000066,13.69,13.9,13.1,0
US45818G1013,2004-08-12T00:00:00,6.0000066,13.85,13.85,13.75,0
US45818G1013,2004-08-13T00:00:00,6.250006875,13.55,13.9,13.5,0
US45818G1013,2004-08-17T00:00:00,6.250006875,14.0,14.0,13.55,0
US45818G1013,2004-08-18T00:00:00,6.16667345,13.0,13.88,13.0,0
US45818G1013,2004-08-19T00:00:00,6.50000715,13.85,13.85,13.75,0
US45818G1013,2004-08-20T00:00:00,6.50000715,13.85,14.0,13.75,0
US45818G1013,2004-08-23T00:00:00,6.33333365,13.8001,14.0,13.8,0
US45818G1013,2004-08-24T00:00:00,6.3333403,13.8,13.82,13.29,0
US45818G1013,2004-08-25T00:00:00,6.3333403,13.29,13.64,12.85,0
US45818G1013,2004-08-26T00:00:00,6.3333403,13.0,13.1,13.0,0
US45818G1013,2004-08-27T00:00:00,6.3333403,13.0,13.0,12.76,0
US45818G1013,2004-08-31T00:00:00,6.3333403,13.43,14.0,13.43,0
US45818G1013,2004-09-01T00:00:00,6.3333403,13.38,13.5139,13.0,0
US45818G1013,2004-09-02T00:00:00,6.3333403,13.84,13.85,13.83,0
US45818G1013,2004-09-03T00:00:00,6.3333403,13.83,13.83,13.83,0
US45818G1013,2004-09-14T00:00:00,6.40000704,13.27,13.7,13.27,0
US45818G1013,2004-09-16T00:00:00,6.33333365,13.3,13.36,13.25,0
US45818G1013,2004-09-17T00:00:00,6.33333365,13.317,13.35,13.22,0
US45818G1013,2004-09-23T00:00:00,6.33333365,13.01,13.02,12.97,0
US45818G1013,2004-09-30T00:00:00,6.3333403,12.85,12.85,12.74,0
US45818G1013,2004-10-06T00:00:00,6.16667345,12.83,12.95,12.64,0
US45818G1013,2004-10-07T00:00:00,6.16667345,12.94,13.0,12.7,0
US45818G1013,2004-10-11T00:00:00,6.33333365,13.0,13.2,13.0,0
US45818G1013,2004-10-12T00:00:00,6.40000704,13.2,13.2,13.04,0
US45818G1013,2004-10-13T00:00:00,6.416673725,13.04,13.11,12.9,0
US45818G1013,2004-10-19T00:00:00,6.3333403,13.08,13.1,12.84,0
US45818G1013,2004-10-20T00:00:00,6.583340575,13.001,13.09,13.0,0
US45818G1013,2004-10-21T00:00:00,6.583340575,12.7,13.0,12.5,0
US45818G1013,2004-10-22T00:00:00,6.56667389,12.7426,13.0,12.7426,0
US45818G1013,2004-10-25T00:00:00,6.56667389,13.0,13.1,12.99,0
US45818G1013,2004-10-26T00:00:00,6.750000337,13.08,13.08,12.8,0
US45818G1013,2004-10-27T00:00:00,6.750007425,13.01,13.17,12.66,0
US45818G1013,2004-10-28T00:00:00,6.83334085,12.66,12.98,12.66,0
US45818G1013,2004-10-29T00:00:00,6.750007425,12.86,12.86,12.67,0
US45818G1013,2004-11-01T00:00:00,7.6666751,13.0,13.16,12.82,0
US45818G1013,2004-11-03T00:00:00,7.250000362,12.81,12.98,12.75,0
US45818G1013,2004-11-04T00:00:00,7.416674825,13.46,13.46,13.0,0
US45818G1013,2004-11-05T00:00:00,7.3333414,13.339,13.339,12.64,0
US45818G1013,2004-11-08T00:00:00,7.3333414,12.55,13.75,12.41,0
US45818G1013,2004-11-09T00:00:00,7.3333414,13.41,14.0,13.11,0
US45818G1013,2004-11-11T00:00:00,7.6666751,14.32,14.32,14.21,0
US45818G1013,2004-11-12T00:00:00,7.3333414,14.2,14.5,14.09,0
US45818G1013,2004-11-15T00:00:00,7.46667488,14.03,14.16,14.03,0
US45818G1013,2004-11-16T00:00:00,9.3333436,14.0,14.09,13.84,0
