instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US35921N1019,1998-06-08T00:00:00,2.75,2.75,2.75,2.75,0
US35921N1019,1998-06-09T00:00:00,9.0,7.0,9.0,7.0,0
US35921N1019,1998-06-11T00:00:00,7.5,9.0,9.0,7.5,0
US35921N1019,1998-06-15T00:00:00,4.5,5.5,5.5,4.25,0
US35921N1019,1998-06-16T00:00:00,4.25,3.25,4.5,3.25,0
US35921N1019,1998-06-17T00:00:00,5.125,4.25,5.125,3.5,0
US35921N1019,1998-06-18T00:00:00,4.75,4.625,5.75,4.625,0
US35921N1019,1998-06-19T00:00:00,4.375,4.375,4.75,3.875,0
US35921N1019,1998-06-22T00:00:00,5.5,5.0,6.0,4.5,0
US35921N1019,1998-06-23T00:00:00,5.25,5.625,5.625,4.8125,0
US35921N1019,1998-06-24T00:00:00,5.5,5.375,5.5,5.375,0
US35921N1019,1998-06-25T00:00:00,4.75,5.375,5.5,4.75,0
US35921N1019,1998-06-26T00:00:00,4.0,4.75,5.0,3.5,0
US35921N1019,1998-06-29T00:00:00,3.625,4.0,4.0625,3.625,0
US35921N1019,1998-06-30T00:00:00,3.3125,3.6875,3.75,3.125,0
US35921N1019,1998-07-01T00:00:00,3.53125,3.4375,3.6875,3.3125,0
US35921N1019,1998-07-02T00:00:00,3.75,3.53125,3.875,3.4375,0
US35921N1019,1998-07-06T00:00:00,4.5,3.875,5.0,3.875,0
US35921N1019,1998-07-07T00:00:00,4.375,4.625,4.75,4.25,0
US35921N1019,1998-07-08T00:00:00,4.25,4.375,4.375,4.0,0
US35921N1019,1998-07-09T00:00:00,3.5,4.03125,4.25,3.375,0
US35921N1019,1998-07-10T00:00:00,3.4375,3.5625,3.75,3.375,0
US35921N1019,1998-07-13T00:00:00,3.4375,3.5625,3.5625,3.4375,0
US35921N1019,1998-07-14T00:00:00,3.4375,3.5625,3.5625,3.42969,0
US35921N1019,1998-07-15T00:00:00,2.875,3.4375,3.46875,2.75,0
US35921N1019,1998-07-16T00:00:00,2.875,3.0,3.0,2.5625,0
US35921N1019,1998-07-17T00:00:00,2.75,3.0,3.0,2.75,0
US35921N1019,1998-07-20T00:00:00,2.875,2.8125,2.875,2.75,0
US35921N1019,1998-07-21T00:00:00,3.0,2.84375,3.0625,2.84375,0
US35921N1019,1998-07-22T00:00:00,3.0,3.0625,3.125,2.9375,0
US35921N1019,1998-07-23T00:00:00,2.8125,3.0,3.0,2.75,0
US35921N1019,1998-07-24T00:00:00,2.5,2.8125,2.875,2.5,0
US35921N1019,1998-07-27T00:00:00,2.5,2.5,2.625,2.4375,0
US35921N1019,1998-07-28T00:00:00,2.5,2.5,2.5625,2.5,0
US35921N1019,1998-07-29T00:00:00,2.40625,2.53125,2.56,2.3125,0
US35921N1019,1998-07-30T00:00:00,2.15625,2.4375,2.4375,2.125,0
US35921N1019,1998-07-31T00:00:00,2.125,2.15625,2.25,2.0625,0
US35921N1019,1998-08-03T00:00:00,2.0625,2.125,2.1875,2.0625,0
US35921N1019,1998-08-04T00:00:00,2.0,2.0625,2.1875,2.0,0
US35921N1019,1998-08-05T00:00:00,2.03125,2.0625,2.0625,2.0,0
US35921N1019,1998-08-06T00:00:00,2.03125,2.0625,2.125,2.0,0
US35921N1019,1998-08-07T00:00:00,2.0625,2.125,2.125,2.03125,0
US35921N1019,1998-08-10T00:00:00,2.375,2.1875,2.625,2.125,0
US35921N1019,1998-08-11T00:00:00,2.375,2.375,2.5,2.375,0
US35921N1019,1998-08-12T00:00:00,2.75,2.5,2.75,2.5,0
US35921N1019,1998-08-13T00:00:00,3.125,2.8125,3.5,2.8125,0
US35921N1019,1998-08-14T00:00:00,3.125,3.125,3.1875,3.0625,0
US35921N1019,1998-08-17T00:00:00,3.25,3.25,3.25,3.1875,0
US35921N1019,1998-08-18T00:00:00,3.25,3.1875,3.3125,3.1875,0
US35921N1019,1998-08-19T00:00:00,3.1875,3.25,3.25,3.125,0
US35921N1019,1998-08-20T00:00:00,3.125,3.125,3.1875,3.125,0
US35921N1019,1998-08-21T00:00:00,3.0,3.1875,3.1875,2.875,0
US35921N1019,1998-08-24T00:00:00,3.0,3.0,3.0,2.9375,0
