instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US46624E4052,1997-10-16T00:00:00,13.7625,14.125,14.5,13.7625,0
US46624E4052,1997-10-17T00:00:00,13.1875,13.25,13.25,13.1875,0
US46624E4052,1997-10-21T00:00:00,12.5,12.5,12.5,12.5,0
US46624E4052,1997-10-22T00:00:00,12.5,12.375,12.5,12.375,0
US46624E4052,1997-10-23T00:00:00,12.0,12.0,12.0,12.0,0
US46624E4052,1997-10-24T00:00:00,12.5,12.0,12.5,12.0,0
US46624E4052,1997-10-29T00:00:00,12.0,12.0,12.0,12.0,0
US46624E4052,1997-10-31T00:00:00,13.5,13.5,13.5,13.5,0
US46624E4052,1997-11-03T00:00:00,12.25,12.25,12.25,12.25,0
US46624E4052,1997-11-12T00:00:00,11.5,11.5,11.5,11.5,0
US46624E4052,1997-11-17T00:00:00,11.0,11.0,11.0,11.0,0
US46624E4052,1997-11-18T00:00:00,11.0,10.5,11.0,10.5,0
US46624E4052,1997-11-19T00:00:00,11.125,11.125,11.1875,11.125,0
US46624E4052,1997-11-21T00:00:00,10.875,10.5,10.875,10.5,0
US46624E4052,1997-11-25T00:00:00,10.75,10.75,10.75,10.75,0
US46624E4052,1997-11-26T00:00:00,11.125,10.875,11.125,10.75,0
US46624E4052,1997-12-05T00:00:00,10.625,10.625,10.625,10.625,0
US46624E4052,1997-12-09T00:00:00,10.875,10.625,11.0,10.625,0
US46624E4052,1997-12-12T00:00:00,11.0,11.25,11.25,10.875,0
US46624E4052,1997-12-15T00:00:00,10.97,10.99,11.0,10.875,0
US46624E4052,1997-12-16T00:00:00,10.875,10.875,10.875,10.875,0
US46624E4052,1997-12-17T00:00:00,10.75,10.875,11.0,10.75,0
US46624E4052,1997-12-18T00:00:00,11.1875,11.25,11.25,11.0,0
US46624E4052,1997-12-19T00:00:00,11.0,11.0,11.25,11.0,0
US46624E4052,1997-12-23T00:00:00,11.0,11.125,11.125,11.0,0
US46624E4052,1997-12-26T00:00:00,11.625,11.625,11.625,11.625,0
US46624E4052,1997-12-29T00:00:00,11.0,11.0,11.625,11.0,0
US46624E4052,1997-12-31T00:00:00,12.625,11.5,12.625,11.5,0
US46624E4052,1998-01-02T00:00:00,12.5,12.0,12.625,12.0,0
US46624E4052,1998-01-07T00:00:00,12.25,12.14,12.25,12.105,0
US46624E4052,1998-01-08T00:00:00,12.0,12.0,12.0,12.0,0
US46624E4052,1998-01-12T00:00:00,11.875,11.875,11.875,11.78125,0
US46624E4052,1998-01-13T00:00:00,12.125,12.155,12.155,12.0,0
US46624E4052,1998-01-15T00:00:00,12.125,12.125,12.125,12.125,0
US46624E4052,1998-01-20T00:00:00,11.875,11.875,11.875,11.875,0
