instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US56845X1081,2002-05-23T00:00:00,13.5,13.25,13.25,13.25,0
US56845X1081,2002-05-24T00:00:00,13.5,13.125,13.375,12.75,0
US56845X1081,2002-05-29T00:00:00,13.5,13.25,13.25,13.25,0
US56845X1081,2002-06-05T00:00:00,13.5,13.25,13.25,13.25,0
US56845X1081,2002-06-06T00:00:00,13.5,13.25,13.25,13.25,0
US56845X1081,2002-06-14T00:00:00,13.25,13.25,13.25,13.25,0
US56845X1081,2002-06-17T00:00:00,13.375,13.25,13.25,13.25,0
US56845X1081,2002-06-18T00:00:00,13.375,13.25,13.25,13.25,0
US56845X1081,2002-06-20T00:00:00,13.25,13.25,13.25,13.25,0
US56845X1081,2002-06-26T00:00:00,13.25,13.25,13.25,13.25,0
US56845X1081,2002-07-02T00:00:00,13.25,13.25,13.25,13.25,0
US56845X1081,2002-07-03T00:00:00,13.25,13.25,13.25,13.25,0
US56845X1081,2002-08-01T00:00:00,12.75,12.75,12.75,12.75,0
US56845X1081,2002-09-17T00:00:00,10.5,7.1,7.11,7.05,0
US56845X1081,2002-09-24T00:00:00,8.9,6.3,6.3,6.3,0
US56845X1081,2002-09-26T00:00:00,7.0,6.25,6.25,6.2,0
US56845X1081,2002-09-27T00:00:00,7.5,6.0,6.0,6.0,0
US56845X1081,2002-09-30T00:00:00,7.5,6.0,6.0,6.0,0
US56845X1081,2002-10-01T00:00:00,7.0,6.05,6.1,6.05,0
US56845X1081,2002-10-02T00:00:00,6.25,6.05,6.1,6.05,0
US56845X1081,2002-10-03T00:00:00,6.25,5.5,5.5,4.7,0
US56845X1081,2002-10-04T00:00:00,6.75,4.5,4.8,4.5,0
US56845X1081,2002-10-07T00:00:00,6.9809,4.7,4.7,4.7,0
US56845X1081,2002-10-09T00:00:00,7.1,4.75,5.0,4.75,0
US56845X1081,2002-10-10T00:00:00,6.9,4.75,5.0,4.75,0
US56845X1081,2002-10-11T00:00:00,6.0,4.9,4.9,4.85,0
US56845X1081,2002-10-15T00:00:00,6.3,4.9,4.9,4.85,0
US56845X1081,2002-10-17T00:00:00,6.25,4.8,4.8,4.75,0
US56845X1081,2002-10-21T00:00:00,6.0,5.1,5.1,5.1,0
US56845X1081,2002-10-23T00:00:00,6.1,5.44,5.44,5.44,0
US56845X1081,2002-10-25T00:00:00,4.7,5.6,5.6,5.55,0
US56845X1081,2002-10-28T00:00:00,4.8,5.25,5.4,5.25,0
US56845X1081,2002-10-29T00:00:00,4.7,5.55,5.55,5.55,0
US56845X1081,2002-10-31T00:00:00,5.0,5.7,6.2,5.7,0
US56845X1081,2002-11-04T00:00:00,4.85,6.75,6.75,6.75,0
US56845X1081,2002-11-08T00:00:00,4.8,6.74,7.7,6.7,0
US56845X1081,2002-11-11T00:00:00,4.85,7.75,7.75,7.25,0
US56845X1081,2002-11-12T00:00:00,5.1,7.0,7.2,7.0,0
US56845X1081,2002-11-13T00:00:00,5.15,7.2,7.2,7.0,0
US56845X1081,2002-11-14T00:00:00,5.44,6.9,6.9,6.7,0
US56845X1081,2002-11-15T00:00:00,5.55,6.6,6.6,6.6,0
US56845X1081,2002-11-18T00:00:00,5.55,6.6,6.6,6.5,0
US56845X1081,2002-11-19T00:00:00,5.4,6.6,6.6,6.5,0
US56845X1081,2002-11-20T00:00:00,5.55,6.52,6.52,6.5,0
US56845X1081,2002-11-21T00:00:00,5.5,6.5,6.6,6.5,0
US56845X1081,2002-11-22T00:00:00,6.2,6.6,6.6,6.55,0
US56845X1081,2002-11-25T00:00:00,6.5,6.55,6.6,6.55,0
US56845X1081,2002-11-26T00:00:00,6.75,6.5,6.55,6.5,0
US56845X1081,2002-11-29T00:00:00,6.74,6.5,6.5,6.5,0
US56845X1081,2002-12-02T00:00:00,7.3,6.5,6.5,6.5,0
US56845X1081,2002-12-03T00:00:00,7.25,6.5,6.5,6.5,0
US56845X1081,2002-12-04T00:00:00,7.0,6.5,6.5,6.5,0
US56845X1081,2002-12-05T00:00:00,7.0,6.5,6.5,6.5,0
US56845X1081,2002-12-06T00:00:00,6.7,6.6,6.6,6.5,0
US56845X1081,2002-12-09T00:00:00,6.6,6.5,6.5,6.2,0
US56845X1081,2002-12-10T00:00:00,6.6,6.5,6.5,6.2,0
US56845X1081,2002-12-11T00:00:00,6.5,6.5,6.5,6.2,0
US56845X1081,2002-12-12T00:00:00,6.5,6.15,6.25,6.15,0
US56845X1081,2002-12-13T00:00:00,6.6,6.15,6.25,6.15,0
US56845X1081,2002-12-16T00:00:00,6.55,6.3,6.3,6.3,0
US56845X1081,2002-12-17T00:00:00,6.6,6.3,6.3,6.3,0
US56845X1081,2002-12-18T00:00:00,6.55,6.3,6.3,6.3,0
US56845X1081,2002-12-19T00:00:00,6.5,6.3,6.3,6.3,0
US56845X1081,2002-12-27T00:00:00,6.5,5.9,5.92,5.9,0
US56845X1081,2002-12-30T00:00:00,6.5,6.25,6.25,6.25,0
US56845X1081,2002-12-31T00:00:00,6.3,5.9,6.0,5.9,0
US56845X1081,2003-01-03T00:00:00,6.25,5.15,5.15,5.15,0
US56845X1081,2003-01-07T00:00:00,6.3,5.1,5.1,5.1,0
US56845X1081,2003-01-10T00:00:00,6.3,5.0,5.0,5.0,0
US56845X1081,2003-01-13T00:00:00,6.3,5.05,5.05,5.0,0
US56845X1081,2003-01-15T00:00:00,6.0,5.15,5.15,5.0,0
US56845X1081,2003-01-16T00:00:00,5.92,5.15,5.15,5.0,0
US56845X1081,2003-01-17T00:00:00,5.92,4.8,4.85,4.76,0
US56845X1081,2003-01-21T00:00:00,6.25,4.6,4.6,4.6,0
US56845X1081,2003-01-22T00:00:00,6.0,4.5,4.5,4.5,0
US56845X1081,2003-01-24T00:00:00,5.25,4.35,4.35,4.35,0
US56845X1081,2003-01-27T00:00:00,5.15,4.35,4.35,3.9,0
US56845X1081,2003-01-28T00:00:00,5.25,4.35,4.35,3.9,0
US56845X1081,2003-01-29T00:00:00,5.1,4.0,4.0,4.0,0
US56845X1081,2003-01-30T00:00:00,5.1,3.85,3.85,3.4,0
US56845X1081,2003-01-31T00:00:00,5.0,3.35,3.4,3.35,0
US56845X1081,2003-02-04T00:00:00,5.0,3.25,3.25,2.9,0
US56845X1081,2003-02-06T00:00:00,5.0,3.15,3.15,3.15,0
US56845X1081,2003-02-10T00:00:00,4.8,3.1,3.1,3.1,0
US56845X1081,2003-02-11T00:00:00,4.65,3.0,3.0,2.95,0
US56845X1081,2003-02-12T00:00:00,4.6,3.0,3.0,2.95,0
US56845X1081,2003-02-13T00:00:00,4.5,3.0,3.0,2.95,0
US56845X1081,2003-02-14T00:00:00,4.35,3.0,3.1,3.0,0
US56845X1081,2003-02-18T00:00:00,3.99,3.05,3.05,3.05,0
US56845X1081,2003-02-20T00:00:00,4.0,3.1,3.1,3.02,0
US56845X1081,2003-02-21T00:00:00,3.5,3.0,3.0,3.0,0
US56845X1081,2003-02-24T00:00:00,3.4,3.0,3.0,3.0,0
US56845X1081,2003-02-25T00:00:00,3.05,3.0,3.0,3.0,0
US56845X1081,2003-02-26T00:00:00,3.15,3.0,3.0,3.0,0
US56845X1081,2003-02-27T00:00:00,3.15,3.0,3.0,3.0,0
US56845X1081,2003-02-28T00:00:00,3.15,3.0,3.0,3.0,0
US56845X1081,2003-03-04T00:00:00,3.1,3.0,3.0,3.0,0
US56845X1081,2003-03-05T00:00:00,2.95,3.0,3.0,3.0,0
US56845X1081,2003-03-10T00:00:00,3.0,3.0,3.0,3.0,0
US56845X1081,2003-03-11T00:00:00,3.05,2.85,3.09,2.85,0
US56845X1081,2003-03-12T00:00:00,3.05,3.09,3.09,3.0,0
US56845X1081,2003-03-13T00:00:00,3.02,3.05,3.05,3.0,0
US56845X1081,2003-03-17T00:00:00,3.0,3.05,3.05,3.0,0
US56845X1081,2003-04-02T00:00:00,3.09,2.75,2.75,2.75,0
US56845X1081,2003-04-03T00:00:00,3.0,2.75,2.75,2.75,0
US56845X1081,2003-04-04T00:00:00,3.0,2.75,2.75,2.75,0
US56845X1081,2003-04-21T00:00:00,2.75,4.15,4.6,4.15,0
US56845X1081,2003-04-22T00:00:00,2.68,4.5,4.53,4.41,0
US56845X1081,2003-04-23T00:00:00,2.68,4.53,4.55,4.53,0
US56845X1081,2003-04-24T00:00:00,2.75,4.55,4.6,4.35,0
US56845X1081,2003-04-25T00:00:00,2.75,4.4,4.45,4.25,0
US56845X1081,2003-04-28T00:00:00,2.75,4.25,4.35,4.25,0
US56845X1081,2003-04-29T00:00:00,2.75,4.15,4.15,4.1,0
US56845X1081,2003-04-30T00:00:00,2.75,4.0,4.0,3.7,0
