instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US67091K2033,2007-11-20T00:00:00,72.6,72.6,72.6,72.6,0
US67091K2033,2007-11-21T00:00:00,73.0,72.8,73.0,72.6,0
US67091K2033,2007-11-23T00:00:00,73.5,73.5,73.5,72.5,0
US67091K2033,2007-11-26T00:00:00,73.0,73.0,73.0,73.0,0
US67091K2033,2007-11-27T00:00:00,73.0,73.0,73.0,73.0,0
US67091K2033,2007-11-28T00:00:00,73.0,73.0,73.0,73.0,0
US67091K2033,2007-11-29T00:00:00,72.9,72.9,72.9,72.9,0
US67091K2033,2007-11-30T00:00:00,72.9,72.8,72.9,72.8,0
US67091K2033,2007-12-03T00:00:00,72.94,73.4,73.4,72.94,0
US67091K2033,2007-12-04T00:00:00,72.9,73.0,73.0,72.9,0
US67091K2033,2007-12-06T00:00:00,72.8,72.5,72.9,72.5,0
US67091K2033,2007-12-07T00:00:00,72.8,72.8,72.8,72.8,0
US67091K2033,2007-12-10T00:00:00,72.7,72.8,72.8,72.6,0
US67091K2033,2007-12-11T00:00:00,72.7,72.7,72.7,72.7,0
US67091K2033,2007-12-12T00:00:00,72.5,72.6,72.6,72.3,0
US67091K2033,2007-12-13T00:00:00,72.61,72.5,72.8,72.5,0
US67091K2033,2007-12-14T00:00:00,72.6,72.6,72.6,72.6,0
US67091K2033,2007-12-18T00:00:00,72.4,72.5,72.5,72.2,0
US67091K2033,2007-12-19T00:00:00,72.4,72.4,72.5,72.2,0
US67091K2033,2007-12-20T00:00:00,72.5,72.4,72.5,72.1,0
US67091K2033,2007-12-21T00:00:00,73.5,72.9,73.5,72.1,0
US67091K2033,2007-12-24T00:00:00,73.2,73.5,73.5,72.2,0
US67091K2033,2007-12-26T00:00:00,73.5,72.5,73.5,72.5,0
US67091K2033,2007-12-27T00:00:00,72.8,72.7,73.4,72.5,0
US67091K2033,2007-12-28T00:00:00,72.5,73.2,73.3,72.3,0
US67091K2033,2007-12-31T00:00:00,73.5,72.3,73.5,72.2,0
US67091K2033,2008-01-02T00:00:00,72.6,74.8,74.8,72.3,0
US67091K2033,2008-01-03T00:00:00,72.8,72.8,73.0,72.5,0
US67091K2033,2008-01-04T00:00:00,72.7,72.6,73.0,72.6,0
US67091K2033,2008-01-07T00:00:00,73.3,72.9,73.5,72.7,0
US67091K2033,2008-01-08T00:00:00,73.4,72.8,73.4,72.8,0
US67091K2033,2008-01-09T00:00:00,73.3,73.0,73.5,72.9,0
US67091K2033,2008-01-10T00:00:00,73.3,72.8,73.9,72.8,0
US67091K2033,2008-01-11T00:00:00,73.3,72.9,73.6,72.9,0
US67091K2033,2008-01-14T00:00:00,73.6,73.6,73.7,73.1,0
US67091K2033,2008-01-15T00:00:00,73.6,73.2,73.6,73.1,0
US67091K2033,2008-01-16T00:00:00,73.7,73.6,75.0,73.3,0
US67091K2033,2008-01-17T00:00:00,73.4,74.0,74.0,73.0,0
US67091K2033,2008-01-18T00:00:00,73.4,73.7,73.9,73.1,0
US67091K2033,2008-01-22T00:00:00,73.7,73.8,73.9,73.0,0
US67091K2033,2008-01-23T00:00:00,73.8,72.7,74.0,72.7,0
US67091K2033,2008-01-24T00:00:00,73.3,73.9,73.9,73.3,0
US67091K2033,2008-01-25T00:00:00,73.2,73.7,73.8,73.2,0
US67091K2033,2008-01-28T00:00:00,73.8,73.2,73.8,73.1,0
