instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US09776J1016,1991-09-24T00:00:00,13.75,14.0,14.25,13.5,0
US09776J1016,1991-09-25T00:00:00,13.5,14.0,14.0,13.5,0
US09776J1016,1991-09-26T00:00:00,13.5,14.0,13.75,13.25,0
US09776J1016,1991-09-27T00:00:00,13.75,15.0,14.5,13.5,0
US09776J1016,1991-09-30T00:00:00,13.625,15.0,14.25,13.5,0
US09776J1016,1991-10-01T00:00:00,13.5,13.75,14.75,13.5,0
US09776J1016,1991-10-02T00:00:00,12.375,13.25,14.0,12.25,0
US09776J1016,1991-10-03T00:00:00,12.25,13.375,12.5,12.25,0
US09776J1016,1991-10-04T00:00:00,13.0,13.75,13.0,12.25,0
US09776J1016,1991-10-07T00:00:00,12.25,13.75,13.0,12.25,0
US09776J1016,1991-10-08T00:00:00,12.5,13.75,13.75,12.5,0
US09776J1016,1991-10-09T00:00:00,12.375,12.75,12.625,12.0,0
US09776J1016,1991-10-10T00:00:00,12.5,12.75,12.75,12.25,0
US09776J1016,1991-10-11T00:00:00,12.75,12.75,13.0,12.5,0
US09776J1016,1991-10-14T00:00:00,13.25,12.75,13.25,12.75,0
US09776J1016,1991-10-15T00:00:00,13.25,12.75,13.75,13.0,0
US09776J1016,1991-10-16T00:00:00,14.0,12.25,14.0,13.25,0
US09776J1016,1991-10-17T00:00:00,13.75,12.5,14.25,13.5,0
US09776J1016,1991-10-18T00:00:00,14.0,12.25,14.25,13.75,0
US09776J1016,1991-10-21T00:00:00,13.375,11.75,14.0,13.25,0
US09776J1016,1991-10-22T00:00:00,13.25,11.75,13.75,13.25,0
US09776J1016,1991-10-23T00:00:00,13.25,11.5,13.25,13.0,0
US09776J1016,1991-10-24T00:00:00,12.75,11.25,13.25,12.75,0
US09776J1016,1991-10-25T00:00:00,12.5,11.0,13.25,12.5,0
US09776J1016,1991-10-28T00:00:00,13.0,11.5,13.0,13.0,0
US09776J1016,1991-10-29T00:00:00,13.25,11.5,13.25,12.875,0
US09776J1016,1991-10-30T00:00:00,13.0,11.5,13.25,13.0,0
US09776J1016,1991-10-31T00:00:00,13.0,11.25,13.0,13.0,0
US09776J1016,1991-11-01T00:00:00,12.75,11.75,13.0,12.75,0
US09776J1016,1991-11-04T00:00:00,13.25,12.0,13.25,12.75,0
US09776J1016,1991-11-05T00:00:00,13.0,11.5,13.25,12.75,0
US09776J1016,1991-11-06T00:00:00,12.875,11.5,13.0,12.5,0
US09776J1016,1991-11-07T00:00:00,13.625,11.5,14.0,12.75,0
US09776J1016,1991-11-08T00:00:00,14.125,11.0,14.375,13.5,0
US09776J1016,1991-11-11T00:00:00,14.0,10.5,14.25,14.0,0
US09776J1016,1991-11-12T00:00:00,14.0,10.25,14.5,14.0,0
US09776J1016,1991-11-13T00:00:00,14.5,10.75,14.75,14.0,0
US09776J1016,1991-11-14T00:00:00,15.0,10.75,15.5,14.75,0
US09776J1016,1991-11-15T00:00:00,14.0,10.5,15.25,14.0,0
US09776J1016,1991-11-18T00:00:00,13.5,10.25,14.0,13.0,0
US09776J1016,1991-11-19T00:00:00,13.5,10.25,13.5,13.0,0
US09776J1016,1991-11-20T00:00:00,13.75,11.0,13.75,13.0,0
US09776J1016,1991-11-21T00:00:00,13.5,11.75,13.75,13.0,0
US09776J1016,1991-11-22T00:00:00,13.625,12.75,14.75,13.5,0
US09776J1016,1991-11-25T00:00:00,13.0,12.75,14.0,12.5,0
US09776J1016,1991-11-26T00:00:00,13.0,12.0,13.25,12.5,0
US09776J1016,1991-11-27T00:00:00,12.25,12.25,12.75,12.25,0
US09776J1016,1991-12-02T00:00:00,12.375,13.0,12.75,12.25,0
US09776J1016,1991-12-03T00:00:00,12.25,13.0,12.5,12.25,0
US09776J1016,1991-12-04T00:00:00,12.25,12.75,12.5,12.25,0
US09776J1016,1991-12-05T00:00:00,12.125,12.25,12.5,12.0,0
US09776J1016,1991-12-06T00:00:00,11.75,13.0,12.5,11.75,0
US09776J1016,1991-12-09T00:00:00,12.0,12.75,12.25,11.25,0
US09776J1016,1991-12-10T00:00:00,10.75,12.625,11.5,10.75,0
US09776J1016,1991-12-11T00:00:00,11.0,12.5,11.25,10.75,0
US09776J1016,1991-12-12T00:00:00,11.5,12.25,11.5,11.0,0
US09776J1016,1991-12-13T00:00:00,11.5,12.5,11.5,11.25,0
US09776J1016,1991-12-16T00:00:00,12.0,12.625,12.0,11.5,0
