instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US25213A1079,2013-05-01T00:00:00,11.0,12.5,12.5,11.0,0
US25213A1079,2013-05-02T00:00:00,11.17,10.75,12.0,10.0125,0
US25213A1079,2013-05-03T00:00:00,11.35,11.0,11.98,10.27,0
US25213A1079,2013-05-06T00:00:00,11.6,10.1,11.6,9.85,0
US25213A1079,2013-05-07T00:00:00,13.71,11.51,13.98,10.85,0
US25213A1079,2013-05-08T00:00:00,16.55,13.71,17.88,12.55,0
US25213A1079,2013-05-09T00:00:00,16.09,16.45,16.67,15.2,0
US25213A1079,2013-05-10T00:00:00,15.14,15.5,15.9699,14.82,0
US25213A1079,2013-05-13T00:00:00,15.6,15.39,16.55,15.39,0
US25213A1079,2013-05-14T00:00:00,17.01,15.65,17.11,15.65,0
US25213A1079,2013-05-15T00:00:00,17.075,17.0,17.27,16.8799,0
US25213A1079,2013-05-16T00:00:00,18.93,17.0,19.5,16.8001,0
US25213A1079,2013-05-17T00:00:00,22.12,19.5,23.2,19.0501,0
US25213A1079,2013-05-20T00:00:00,21.24,23.03,23.86,19.58,0
US25213A1079,2013-05-21T00:00:00,18.91,21.09,21.55,18.52,0
US25213A1079,2013-05-22T00:00:00,19.08,19.0,20.62,18.221,0
US25213A1079,2013-05-23T00:00:00,19.75,18.13,19.98,18.0,0
US25213A1079,2013-05-24T00:00:00,19.95,19.44,20.34,19.041,0
US25213A1079,2013-05-28T00:00:00,19.8,20.14,20.24,19.4635,0
US25213A1079,2013-05-29T00:00:00,17.96,19.57,19.88,17.57,0
US25213A1079,2013-05-30T00:00:00,18.9,18.1,19.16,17.91,0
US25213A1079,2013-05-31T00:00:00,18.47,20.36,20.4,18.0745,0
US25213A1079,2013-06-03T00:00:00,17.74,18.4,18.67,17.01,0
US25213A1079,2013-06-04T00:00:00,18.0,17.8,18.4,17.3,0
US25213A1079,2013-06-05T00:00:00,17.36,18.07,18.1,17.15,0
US25213A1079,2013-06-06T00:00:00,17.32,16.74,17.56,16.48,0
US25213A1079,2013-06-07T00:00:00,17.0,17.45,17.75,16.72,0
US25213A1079,2013-06-10T00:00:00,16.87,17.08,17.498,16.6,0
US25213A1079,2013-06-11T00:00:00,17.23,16.66,17.67,16.5201,0
US25213A1079,2013-06-12T00:00:00,17.62,17.23,17.63,17.0,0
US25213A1079,2013-06-13T00:00:00,17.49,17.51,17.68,17.0,0
US25213A1079,2013-06-14T00:00:00,18.22,17.35,18.33,17.35,0
US25213A1079,2013-06-17T00:00:00,19.0,18.1,19.19,18.1,0
US25213A1079,2013-06-18T00:00:00,19.1,19.1,19.41,18.82,0
US25213A1079,2013-06-19T00:00:00,18.82,19.1,19.4301,18.79,0
US25213A1079,2013-06-20T00:00:00,18.52,18.66,18.97,18.14,0
US25213A1079,2013-06-21T00:00:00,17.75,18.67,18.96,17.635,0
US25213A1079,2013-06-24T00:00:00,17.91,17.69,18.04,16.816,0
US25213A1079,2013-06-25T00:00:00,17.99,17.98,18.59,17.64,0
US25213A1079,2013-06-26T00:00:00,17.28,18.05,18.475,16.84,0
US25213A1079,2013-06-27T00:00:00,17.32,17.33,17.92,17.14,0
US25213A1079,2013-06-28T00:00:00,17.57,17.25,18.19,17.08,0
US25213A1079,2013-07-01T00:00:00,17.02,17.75,18.08,16.89,0
US25213A1079,2013-07-02T00:00:00,16.54,17.05,17.34,16.31,0
US25213A1079,2013-07-03T00:00:00,16.54,16.5,16.71,16.25,0
US25213A1079,2013-07-05T00:00:00,17.24,16.83,17.32,16.6701,0
US25213A1079,2013-07-08T00:00:00,17.76,17.32,17.88,17.32,0
US25213A1079,2013-07-09T00:00:00,17.7,17.86,18.03,17.62,0
US25213A1079,2013-07-10T00:00:00,17.57,17.62,17.9501,17.46,0
US25213A1079,2013-07-11T00:00:00,17.89,17.7,18.089,17.64,0
US25213A1079,2013-07-12T00:00:00,17.85,17.81,18.0,17.67,0
US25213A1079,2013-07-15T00:00:00,16.42,17.86,17.86,16.34,0
US25213A1079,2013-07-16T00:00:00,16.52,16.38,17.14,16.06,0
US25213A1079,2013-07-17T00:00:00,16.79,16.58,16.96,16.3124,0
US25213A1079,2013-07-18T00:00:00,16.5,16.76,17.15,16.27,0
US25213A1079,2013-07-19T00:00:00,16.46,16.48,16.88,16.34,0
US25213A1079,2013-07-22T00:00:00,16.68,16.43,16.83,16.33,0
US25213A1079,2013-07-23T00:00:00,16.18,16.73,16.9,16.13,0
US25213A1079,2013-07-24T00:00:00,15.34,16.19,16.5,15.18,0
US25213A1079,2013-07-25T00:00:00,15.56,14.98,15.57,14.0,0
US25213A1079,2013-07-26T00:00:00,15.46,15.44,15.63,15.2,0
US25213A1079,2013-07-29T00:00:00,15.01,15.49,15.49,14.98,0
US25213A1079,2013-07-30T00:00:00,14.53,15.01,15.19,14.0,0
US25213A1079,2013-07-31T00:00:00,14.9,14.59,14.94,14.43,0
US25213A1079,2013-08-01T00:00:00,15.49,14.99,15.64,14.69,0
US25213A1079,2013-08-02T00:00:00,15.65,15.51,15.8,15.4501,0
US25213A1079,2013-08-05T00:00:00,16.04,15.56,16.1,15.56,0
US25213A1079,2013-08-06T00:00:00,15.29,16.05,16.1,14.9,0
US25213A1079,2013-08-07T00:00:00,13.16,15.19,15.6,12.88,0
US25213A1079,2013-08-08T00:00:00,12.1,13.1,13.56,12.0,0
US25213A1079,2013-08-09T00:00:00,11.47,12.06,12.08,10.9301,0
US25213A1079,2013-08-12T00:00:00,10.15,11.4,11.4,9.95,0
US25213A1079,2013-08-13T00:00:00,9.92,10.2,10.38,9.66,0
US25213A1079,2013-08-14T00:00:00,9.89,9.96,10.31,9.5205,0
US25213A1079,2013-08-15T00:00:00,9.99,9.83,10.25,9.59,0
US25213A1079,2013-08-16T00:00:00,9.55,9.96,9.96,9.53,0
US25213A1079,2013-08-19T00:00:00,9.66,9.6,10.16,9.56,0
US25213A1079,2013-08-20T00:00:00,9.43,9.65,9.89,9.31,0
US25213A1079,2013-08-21T00:00:00,8.93,9.44,9.49,8.87,0
US25213A1079,2013-08-22T00:00:00,9.16,8.97,9.45,8.96,0
US25213A1079,2013-08-23T00:00:00,9.34,9.16,9.49,8.85,0
US25213A1079,2013-08-26T00:00:00,9.45,9.34,9.86,9.25,0
US25213A1079,2013-08-27T00:00:00,9.29,9.29,9.75,9.19,0
US25213A1079,2013-08-28T00:00:00,9.26,9.27,9.44,9.0,0
US25213A1079,2013-08-29T00:00:00,9.42,9.23,9.5,9.23,0
US25213A1079,2013-08-30T00:00:00,9.27,9.38,9.55,9.19,0
US25213A1079,2013-09-03T00:00:00,9.32,9.35,9.58,9.29,0
US25213A1079,2013-09-04T00:00:00,9.7,9.36,9.72,9.3,0
US25213A1079,2013-09-05T00:00:00,10.25,9.74,10.51,9.6,0
US25213A1079,2013-09-06T00:00:00,9.77,10.25,10.34,9.68,0
US25213A1079,2013-09-09T00:00:00,9.88,9.8,9.98,9.7,0
US25213A1079,2013-09-10T00:00:00,9.91,9.88,10.1098,9.74,0
US25213A1079,2013-09-11T00:00:00,10.46,9.86,10.62,9.836,0
US25213A1079,2013-09-12T00:00:00,9.81,10.51,10.6,9.71,0
US25213A1079,2013-09-13T00:00:00,10.05,9.85,10.15,9.76,0
US25213A1079,2013-09-16T00:00:00,10.03,10.15,10.69,10.0,0
US25213A1079,2013-09-17T00:00:00,10.16,10.02,10.19,9.97,0
US25213A1079,2013-09-18T00:00:00,9.89,10.21,10.2101,9.75,0
US25213A1079,2013-09-19T00:00:00,9.86,9.89,9.9,9.6,0
US25213A1079,2013-09-20T00:00:00,9.81,9.87,9.92,9.71,0
US25213A1079,2013-09-23T00:00:00,9.46,9.8,9.8,9.28,0
US25213A1079,2013-09-24T00:00:00,9.38,9.5,9.56,9.09,0
US25213A1079,2013-09-25T00:00:00,9.59,9.37,10.0,9.33,0
US25213A1079,2013-09-26T00:00:00,8.65,9.56,9.75,8.52,0
US25213A1079,2013-09-27T00:00:00,8.18,8.46,8.75,8.12,0
US25213A1079,2013-09-30T00:00:00,8.11,8.19,8.549,7.92,0
US25213A1079,2013-10-01T00:00:00,8.16,8.1,8.25,7.96,0
US25213A1079,2013-10-02T00:00:00,7.77,8.11,8.135,7.6,0
US25213A1079,2013-10-03T00:00:00,6.92,7.73,7.74,6.87,0
US25213A1079,2013-10-04T00:00:00,7.23,6.89,7.38,6.8,0
US25213A1079,2013-10-07T00:00:00,6.93,7.18,7.31,6.88,0
US25213A1079,2013-10-08T00:00:00,6.67,6.93,7.12,6.54,0
US25213A1079,2013-10-09T00:00:00,6.66,6.67,6.81,6.53,0
US25213A1079,2013-10-10T00:00:00,7.01,6.72,7.034,6.54,0
US25213A1079,2013-10-11T00:00:00,6.94,7.01,7.39,6.78,0
US25213A1079,2013-10-14T00:00:00,6.94,6.9,7.17,6.82,0
US25213A1079,2013-10-15T00:00:00,6.8,6.92,7.1799,6.79,0
US25213A1079,2013-10-16T00:00:00,6.94,6.82,7.05,6.75,0
US25213A1079,2013-10-17T00:00:00,6.99,6.93,7.09,6.92,0
US25213A1079,2013-10-18T00:00:00,6.94,7.04,7.12,6.88,0
US25213A1079,2013-10-21T00:00:00,6.65,6.93,6.95,6.56,0
US25213A1079,2013-10-22T00:00:00,6.5,6.66,6.7,6.46,0
US25213A1079,2013-10-23T00:00:00,6.52,6.45,6.69,6.4,0
US25213A1079,2013-10-24T00:00:00,6.59,6.52,6.61,6.29,0
US25213A1079,2013-10-25T00:00:00,6.64,6.62,6.75,6.54,0
US25213A1079,2013-10-28T00:00:00,6.73,6.62,6.74,6.53,0
US25213A1079,2013-10-29T00:00:00,6.87,6.73,6.999,6.5,0
US25213A1079,2013-10-30T00:00:00,6.85,6.87,7.18,6.71,0
US25213A1079,2013-10-31T00:00:00,6.75,6.87,6.87,6.59,0
US25213A1079,2013-11-01T00:00:00,6.78,6.74,7.06,6.59,0
US25213A1079,2013-11-04T00:00:00,6.85,6.77,7.22,6.72,0
US25213A1079,2013-11-05T00:00:00,4.81,6.8,6.88,4.67,0
US25213A1079,2013-11-06T00:00:00,4.8,4.79,4.98,4.78,0
US25213A1079,2013-11-07T00:00:00,4.52,4.81,4.83,4.39,0
US25213A1079,2013-11-08T00:00:00,4.55,4.51,4.63,4.37,0
US25213A1079,2013-11-11T00:00:00,4.5,4.53,4.65,4.401,0
US25213A1079,2013-11-12T00:00:00,4.47,4.52,4.625,4.33,0
US25213A1079,2013-11-13T00:00:00,4.43,4.42,4.59,4.33,0
US25213A1079,2013-11-14T00:00:00,4.36,4.42,4.54,4.3,0
US25213A1079,2013-11-15T00:00:00,5.14,4.35,5.39,4.3,0
US25213A1079,2013-11-18T00:00:00,4.71,5.14,5.35,4.6302,0
US25213A1079,2013-11-19T00:00:00,4.79,4.7,4.92,4.62,0
US25213A1079,2013-11-20T00:00:00,5.27,4.72,5.35,4.69,0
US25213A1079,2013-11-21T00:00:00,7.08,5.65,7.39,5.54,0
US25213A1079,2013-11-22T00:00:00,7.52,7.83,9.309,6.97,0
US25213A1079,2013-11-25T00:00:00,7.51,7.75,7.91,6.93,0
US25213A1079,2013-11-26T00:00:00,7.41,7.55,7.782,7.07,0
US25213A1079,2013-11-27T00:00:00,7.35,7.39,7.58,7.15,0
US25213A1079,2013-11-29T00:00:00,7.26,7.36,7.36,7.11,0
US25213A1079,2013-12-02T00:00:00,6.66,7.22,7.239,6.51,0
US25213A1079,2013-12-03T00:00:00,6.36,6.6,6.6,6.27,0
US25213A1079,2013-12-04T00:00:00,6.08,6.31,6.37,5.8,0
US25213A1079,2013-12-05T00:00:00,6.05,6.04,6.57,5.9046,0
US25213A1079,2013-12-06T00:00:00,6.11,6.16,6.27,5.87,0
US25213A1079,2013-12-09T00:00:00,5.98,6.13,6.17,5.82,0
US25213A1079,2013-12-10T00:00:00,5.94,5.98,6.1,5.85,0
US25213A1079,2013-12-11T00:00:00,5.85,5.93,5.97,5.73,0
US25213A1079,2013-12-12T00:00:00,5.66,5.84,5.93,5.61,0
US25213A1079,2013-12-13T00:00:00,5.53,5.65,5.7875,5.41,0
US25213A1079,2013-12-16T00:00:00,5.45,5.54,5.69,5.31,0
US25213A1079,2013-12-17T00:00:00,5.42,5.5,5.5999,5.27,0
US25213A1079,2013-12-18T00:00:00,5.63,5.47,5.8,5.4,0
US25213A1079,2013-12-19T00:00:00,5.97,5.64,6.0199,5.25,0
US25213A1079,2013-12-20T00:00:00,6.44,6.2,6.45,6.09,0
US25213A1079,2013-12-23T00:00:00,6.82,6.72,6.91,6.41,0
US25213A1079,2013-12-24T00:00:00,6.87,6.81,6.92,6.44,0
US25213A1079,2013-12-26T00:00:00,6.83,6.87,7.0588,6.71,0
US25213A1079,2013-12-27T00:00:00,6.84,6.54,6.94,6.44,0
US25213A1079,2013-12-30T00:00:00,6.72,6.84,6.9,6.5034,0
US25213A1079,2013-12-31T00:00:00,6.772,6.7,6.9,6.44,0
US25213A1079,2014-01-02T00:00:00,6.53,6.73,6.77,6.44,0
US25213A1079,2014-01-03T00:00:00,6.51,6.55,6.65,6.35,0
US25213A1079,2014-01-06T00:00:00,6.46,6.56,6.645,6.35,0
US25213A1079,2014-01-07T00:00:00,6.28,6.4,6.55,6.25,0
