instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US87959Y1038,1997-11-21T00:00:00,25.625,27.0,27.0,23.5,0
US87959Y1038,1997-11-24T00:00:00,24.375,25.75,25.875,24.125,0
US87959Y1038,1997-11-25T00:00:00,24.3125,24.5,25.5,24.25,0
US87959Y1038,1997-11-26T00:00:00,24.5,24.625,24.625,23.875,0
US87959Y1038,1997-11-28T00:00:00,25.625,24.125,25.75,24.125,0
US87959Y1038,1997-12-01T00:00:00,25.0,26.125,26.25,25.0,0
US87959Y1038,1997-12-02T00:00:00,24.0,24.5,24.625,23.875,0
US87959Y1038,1997-12-03T00:00:00,24.0625,24.5,24.75,23.875,0
US87959Y1038,1997-12-04T00:00:00,24.875,23.75,25.375,23.5,0
US87959Y1038,1997-12-05T00:00:00,24.875,24.8125,25.0,24.25,0
US87959Y1038,1997-12-08T00:00:00,25.625,24.875,25.875,24.75,0
US87959Y1038,1997-12-09T00:00:00,25.375,25.375,25.5,24.875,0
US87959Y1038,1997-12-10T00:00:00,24.75,25.125,25.25,24.5,0
US87959Y1038,1997-12-11T00:00:00,24.125,24.375,24.5,23.875,0
US87959Y1038,1997-12-12T00:00:00,24.125,24.375,25.0,23.9375,0
US87959Y1038,1997-12-15T00:00:00,24.375,24.25,24.4375,23.875,0
US87959Y1038,1997-12-16T00:00:00,24.25,24.375,24.875,24.0,0
US87959Y1038,1997-12-17T00:00:00,25.9375,24.5,26.0625,24.25,0
US87959Y1038,1997-12-18T00:00:00,25.625,27.125,27.25,25.25,0
US87959Y1038,1997-12-19T00:00:00,25.25,25.25,25.5,24.125,0
US87959Y1038,1997-12-22T00:00:00,24.0625,25.125,25.625,24.0625,0
US87959Y1038,1997-12-23T00:00:00,24.0,24.25,24.375,24.0,0
US87959Y1038,1997-12-24T00:00:00,24.25,24.125,24.375,24.0,0
US87959Y1038,1997-12-26T00:00:00,24.25,24.375,24.375,24.0,0
US87959Y1038,1997-12-29T00:00:00,24.0,24.375,24.75,24.0,0
US87959Y1038,1997-12-30T00:00:00,23.5,24.125,24.5,23.5,0
US87959Y1038,1997-12-31T00:00:00,24.625,23.75,25.25,23.5,0
US87959Y1038,1998-01-02T00:00:00,24.25,24.75,24.75,22.25,0
US87959Y1038,1998-01-05T00:00:00,26.0,24.75,26.5,24.375,0
US87959Y1038,1998-01-06T00:00:00,26.1875,25.875,27.0,25.375,0
US87959Y1038,1998-01-07T00:00:00,25.75,26.0,26.5,25.5,0
