instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US34552U1043,2014-06-18T00:00:00,19.0,20.0,20.2,18.75,0
US34552U1043,2014-06-19T00:00:00,19.12,19.0,19.17,18.81,0
US34552U1043,2014-06-20T00:00:00,19.57,19.0,19.57,19.0,0
US34552U1043,2014-06-23T00:00:00,19.2,19.65,19.65,19.2,0
US34552U1043,2014-06-24T00:00:00,19.0,19.25,19.34,18.5,0
US34552U1043,2014-06-25T00:00:00,19.44,18.73,19.57,18.73,0
US34552U1043,2014-06-26T00:00:00,19.53,19.5,19.75,19.25,0
US34552U1043,2014-06-27T00:00:00,19.75,19.5,19.99,19.316,0
US34552U1043,2014-06-30T00:00:00,20.3,19.61,20.7799,19.41,0
US34552U1043,2014-07-01T00:00:00,20.15,20.28,20.69,20.0876,0
US34552U1043,2014-07-02T00:00:00,20.4,20.0,20.52,19.986,0
US34552U1043,2014-07-03T00:00:00,20.44,20.25,20.5,20.25,0
US34552U1043,2014-07-07T00:00:00,20.29,20.49,20.5,20.195,0
US34552U1043,2014-07-08T00:00:00,20.06,20.01,20.2491,19.8,0
US34552U1043,2014-07-09T00:00:00,20.21,20.07,20.34,20.0,0
US34552U1043,2014-07-10T00:00:00,20.24,20.22,20.39,20.1574,0
US34552U1043,2014-07-11T00:00:00,20.2,20.2,20.45,20.03,0
US34552U1043,2014-07-14T00:00:00,20.19,20.11,20.75,20.06,0
US34552U1043,2014-07-15T00:00:00,19.99,20.29,20.31,19.9,0
US34552U1043,2014-07-16T00:00:00,20.18,20.0,20.18,19.93,0
US34552U1043,2014-07-17T00:00:00,19.56,20.41,20.41,19.0,0
US34552U1043,2014-07-18T00:00:00,19.0,19.73,19.73,18.75,0
US34552U1043,2014-07-21T00:00:00,18.77,19.01,19.06,18.72,0
US34552U1043,2014-07-22T00:00:00,18.37,18.8,18.85,18.08,0
US34552U1043,2014-07-23T00:00:00,18.33,18.5,18.644,18.2,0
US34552U1043,2014-07-24T00:00:00,19.36,18.26,19.4,18.26,0
US34552U1043,2014-07-25T00:00:00,19.25,19.33,19.46,18.77,0
US34552U1043,2014-07-28T00:00:00,19.26,19.3,19.41,18.97,0
US34552U1043,2014-07-29T00:00:00,19.34,19.31,19.452,19.26,0
US34552U1043,2014-07-30T00:00:00,19.38,19.43,19.48,18.95,0
US34552U1043,2014-07-31T00:00:00,19.29,19.19,19.39,19.02,0
US34552U1043,2014-08-01T00:00:00,18.64,19.19,19.28,18.25,0
US34552U1043,2014-08-04T00:00:00,18.95,18.64,19.23,18.64,0
US34552U1043,2014-08-05T00:00:00,18.99,18.92,19.18,18.52,0
US34552U1043,2014-08-06T00:00:00,18.84,18.92,19.0,18.59,0
US34552U1043,2014-08-07T00:00:00,18.78,18.71,18.85,18.65,0
US34552U1043,2014-08-08T00:00:00,18.74,18.85,18.85,18.64,0
US34552U1043,2014-08-11T00:00:00,18.71,18.74,18.85,18.65,0
US34552U1043,2014-08-12T00:00:00,19.09,18.71,19.21,18.71,0
US34552U1043,2014-08-13T00:00:00,18.92,19.1,19.25,18.78,0
US34552U1043,2014-08-14T00:00:00,18.9,18.87,18.962,18.78,0
US34552U1043,2014-08-15T00:00:00,18.71,19.03,19.212,18.67,0
US34552U1043,2014-08-18T00:00:00,18.96,18.89,19.0,18.84,0
US34552U1043,2014-08-19T00:00:00,19.13,19.02,19.34,18.96,0
US34552U1043,2014-08-20T00:00:00,19.09,19.18,19.1879,18.89,0
US34552U1043,2014-08-21T00:00:00,19.03,19.2,19.2,18.92,0
US34552U1043,2014-08-22T00:00:00,19.15,18.94,19.19,18.92,0
US34552U1043,2014-08-25T00:00:00,19.03,19.14,19.35,18.975,0
US34552U1043,2014-08-26T00:00:00,19.0,19.13,19.13,18.81,0
US34552U1043,2014-08-27T00:00:00,18.99,19.0,19.2599,18.85,0
US34552U1043,2014-08-28T00:00:00,19.02,19.03,19.13,18.76,0
US34552U1043,2014-08-29T00:00:00,18.99,18.95,19.04,18.79,0
US34552U1043,2014-09-02T00:00:00,18.82,19.05,19.05,18.73,0
US34552U1043,2014-09-03T00:00:00,18.98,18.92,18.99,18.75,0
US34552U1043,2014-09-04T00:00:00,18.94,19.07,19.07,18.77,0
US34552U1043,2014-09-05T00:00:00,18.97,18.912,19.06,18.82,0
US34552U1043,2014-09-08T00:00:00,18.79,19.02,19.04,18.75,0
US34552U1043,2014-09-09T00:00:00,18.8,18.88,18.9399,18.73,0
US34552U1043,2014-09-10T00:00:00,18.44,18.75,18.8,18.36,0
US34552U1043,2014-09-11T00:00:00,18.09,18.34,18.48,17.51,0
US34552U1043,2014-09-12T00:00:00,17.99,17.98,18.21,17.91,0
US34552U1043,2014-09-15T00:00:00,18.25,17.99,18.33,17.65,0
US34552U1043,2014-09-16T00:00:00,18.5,18.17,18.5,17.96,0
US34552U1043,2014-09-17T00:00:00,18.5,18.25,18.5,18.07,0
US34552U1043,2014-09-18T00:00:00,18.43,18.27,18.48,18.1,0
US34552U1043,2014-09-19T00:00:00,18.32,18.38,18.4799,18.22,0
US34552U1043,2014-09-22T00:00:00,17.95,18.21,18.37,17.5,0
US34552U1043,2014-09-23T00:00:00,17.94,17.88,17.97,17.526,0
US34552U1043,2014-09-24T00:00:00,17.49,17.88,17.88,17.3,0
US34552U1043,2014-09-25T00:00:00,17.37,17.48,17.48,16.671,0
US34552U1043,2014-09-26T00:00:00,17.5101,17.37,17.66,17.04,0
US34552U1043,2014-09-29T00:00:00,18.37,17.5,18.37,17.3,0
US34552U1043,2014-09-30T00:00:00,18.26,18.27,18.5,18.08,0
US34552U1043,2014-10-01T00:00:00,18.28,18.26,18.3,18.0,0
US34552U1043,2014-10-02T00:00:00,18.03,18.14,18.2,17.71,0
US34552U1043,2014-10-03T00:00:00,18.04,18.05,18.1,17.85,0
US34552U1043,2014-10-06T00:00:00,18.1,18.09,18.1,17.67,0
US34552U1043,2014-10-07T00:00:00,17.94,17.94,18.0,17.65,0
US34552U1043,2014-10-08T00:00:00,17.52,17.73,18.0153,17.26,0
US34552U1043,2014-10-09T00:00:00,17.59,17.63,17.79,17.325,0
US34552U1043,2014-10-10T00:00:00,17.42,17.59,17.61,16.76,0
US34552U1043,2014-10-13T00:00:00,17.5,17.33,17.53,16.75,0
US34552U1043,2014-10-14T00:00:00,16.76,18.04,18.3629,16.42,0
US34552U1043,2014-10-15T00:00:00,17.32,16.68,17.43,15.83,0
US34552U1043,2014-10-16T00:00:00,17.1,17.17,17.44,16.57,0
US34552U1043,2014-10-17T00:00:00,17.69,17.36,17.8,17.12,0
US34552U1043,2014-10-20T00:00:00,17.91,17.58,17.91,17.25,0
US34552U1043,2014-10-21T00:00:00,17.65,17.99,17.99,17.25,0
US34552U1043,2014-10-22T00:00:00,17.7,17.49,17.85,17.37,0
US34552U1043,2014-10-23T00:00:00,17.58,17.56,17.58,17.4,0
US34552U1043,2014-10-24T00:00:00,17.62,17.33,17.665,17.33,0
US34552U1043,2014-10-27T00:00:00,17.99,17.53,18.0,17.29,0
US34552U1043,2014-10-28T00:00:00,18.25,17.9,18.44,17.88,0
US34552U1043,2014-10-29T00:00:00,18.21,18.16,18.34,17.7,0
US34552U1043,2014-10-30T00:00:00,18.01,18.09,18.09,17.51,0
US34552U1043,2014-10-31T00:00:00,18.1,18.0,18.11,17.62,0
US34552U1043,2014-11-03T00:00:00,18.05,18.05,18.17,17.62,0
US34552U1043,2014-11-04T00:00:00,17.75,17.97,18.16,17.75,0
US34552U1043,2014-11-05T00:00:00,17.97,17.9,18.2,17.76,0
US34552U1043,2014-11-06T00:00:00,18.49,18.33,18.53,18.17,0
US34552U1043,2014-11-07T00:00:00,19.0,18.33,19.0,18.2,0
US34552U1043,2014-11-10T00:00:00,18.9,19.0,19.3,18.7,0
US34552U1043,2014-11-11T00:00:00,18.5,18.81,19.0299,18.404,0
US34552U1043,2014-11-12T00:00:00,18.0,18.27,18.3,17.86,0
US34552U1043,2014-11-13T00:00:00,18.3,18.04,18.3,17.5,0
US34552U1043,2014-11-14T00:00:00,18.12,18.19,18.24,17.75,0
US34552U1043,2014-11-17T00:00:00,17.99,18.1,18.122,17.79,0
US34552U1043,2014-11-18T00:00:00,17.77,18.1,18.1,17.51,0
US34552U1043,2014-11-19T00:00:00,17.9,18.0,18.0999,17.76,0
US34552U1043,2014-11-20T00:00:00,17.57,17.85,18.0,17.44,0
US34552U1043,2014-11-21T00:00:00,17.65,17.4,17.8,16.94,0
US34552U1043,2014-11-24T00:00:00,17.55,17.5,17.57,17.1401,0
US34552U1043,2014-11-25T00:00:00,17.2,17.56,17.56,17.0,0
US34552U1043,2014-11-26T00:00:00,17.87,17.29,17.96,17.0,0
