instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US6385881031,1998-08-07T00:00:00,8.0,8.0,8.125,8.0,0
US6385881031,1998-08-10T00:00:00,8.625,8.1875,9.125,8.1875,0
US6385881031,1998-08-11T00:00:00,8.6875,8.5,8.8125,8.25,0
US6385881031,1998-08-12T00:00:00,8.625,8.875,8.9375,8.375,0
US6385881031,1998-08-13T00:00:00,8.125,8.375,8.4375,8.0625,0
US6385881031,1998-08-14T00:00:00,8.0,8.1875,8.1875,7.75,0
US6385881031,1998-08-17T00:00:00,8.0,8.0,8.0625,7.75,0
US6385881031,1998-08-18T00:00:00,7.9375,8.125,8.1875,7.8125,0
US6385881031,1998-08-19T00:00:00,7.9375,8.0,8.125,7.875,0
US6385881031,1998-08-20T00:00:00,7.5,7.9375,7.9375,7.125,0
US6385881031,1998-08-21T00:00:00,8.0625,7.4375,8.125,7.125,0
US6385881031,1998-08-24T00:00:00,7.8125,8.125,8.125,7.8125,0
US6385881031,1998-08-25T00:00:00,7.875,7.875,8.0625,7.8125,0
US6385881031,1998-08-26T00:00:00,7.6875,7.9375,8.0625,7.625,0
US6385881031,1998-08-27T00:00:00,7.875,8.0,8.0,7.375,0
US6385881031,1998-08-28T00:00:00,7.8125,8.0,8.0,7.625,0
US6385881031,1998-08-31T00:00:00,7.0,7.9375,8.0,7.0,0
US6385881031,1998-09-01T00:00:00,7.125,7.25,7.6875,7.0,0
US6385881031,1998-09-02T00:00:00,7.3125,7.25,7.75,7.0,0
US6385881031,1998-09-03T00:00:00,6.875,7.1875,7.375,6.875,0
US6385881031,1998-09-04T00:00:00,6.75,6.75,6.9375,6.5625,0
US6385881031,1998-09-08T00:00:00,6.375,6.875,7.0,6.25,0
US6385881031,1998-09-09T00:00:00,6.25,6.5,6.5,6.25,0
US6385881031,1998-09-10T00:00:00,6.0625,6.25,6.375,6.0,0
US6385881031,1998-09-11T00:00:00,6.125,6.125,6.4375,5.8125,0
US6385881031,1998-09-14T00:00:00,6.3125,6.25,6.9375,6.25,0
US6385881031,1998-09-15T00:00:00,6.625,6.4375,6.875,6.25,0
US6385881031,1998-09-16T00:00:00,6.5625,6.75,6.875,6.375,0
US6385881031,1998-09-17T00:00:00,6.5625,6.5625,6.5625,6.25,0
US6385881031,1998-09-18T00:00:00,6.9375,6.6875,7.0625,6.625,0
US6385881031,1998-09-21T00:00:00,6.6875,6.8125,6.875,6.375,0
US6385881031,1998-09-22T00:00:00,6.8125,6.75,7.0,6.5,0
US6385881031,1998-09-23T00:00:00,6.5,6.875,6.9375,6.5,0
US6385881031,1998-09-24T00:00:00,6.375,6.625,6.6875,6.25,0
US6385881031,1998-09-25T00:00:00,6.5,6.25,6.5,6.25,0
US6385881031,1998-09-28T00:00:00,6.4375,6.4375,6.5,6.3125,0
US6385881031,1998-09-29T00:00:00,6.375,6.4375,6.4375,6.375,0
US6385881031,1998-09-30T00:00:00,6.3125,6.4375,6.4375,6.25,0
US6385881031,1998-10-01T00:00:00,6.1875,6.25,6.25,6.0,0
US6385881031,1998-10-02T00:00:00,5.625,6.1875,6.25,5.625,0
US6385881031,1998-10-05T00:00:00,5.4375,5.75,5.75,5.375,0
US6385881031,1998-10-06T00:00:00,5.0,5.6875,5.75,4.875,0
US6385881031,1998-10-07T00:00:00,4.875,5.0,5.0,4.125,0
US6385881031,1998-10-08T00:00:00,4.375,4.875,4.9375,4.375,0
US6385881031,1998-10-09T00:00:00,4.5,4.25,4.5625,4.0,0
US6385881031,1998-10-12T00:00:00,5.25,4.75,5.25,4.75,0
US6385881031,1998-10-13T00:00:00,5.6875,5.25,5.9375,5.25,0
US6385881031,1998-10-14T00:00:00,5.5,5.75,5.9375,5.4375,0
US6385881031,1998-10-15T00:00:00,5.25,5.4375,5.5,5.0,0
US6385881031,1998-10-16T00:00:00,5.75,5.375,5.875,5.375,0
US6385881031,1998-10-19T00:00:00,5.4375,5.8125,5.8125,5.25,0
US6385881031,1998-10-20T00:00:00,5.5,5.375,5.5625,5.375,0
US6385881031,1998-10-21T00:00:00,5.0625,5.4375,5.5,4.9375,0
US6385881031,1998-10-22T00:00:00,5.5,5.1875,5.5,5.0,0
US6385881031,1998-10-23T00:00:00,5.8125,5.5,5.875,5.4375,0
US6385881031,1998-10-26T00:00:00,6.0,5.875,6.0,5.8125,0
US6385881031,1998-10-27T00:00:00,5.875,6.0,6.0625,5.875,0
US6385881031,1998-10-28T00:00:00,6.0,5.9375,6.0,5.8125,0
US6385881031,1998-10-29T00:00:00,5.6875,5.875,5.875,5.625,0
US6385881031,1998-10-30T00:00:00,5.75,5.75,5.875,5.75,0
US6385881031,1998-11-02T00:00:00,7.0,5.875,7.125,5.875,0
US6385881031,1998-11-03T00:00:00,6.75,7.0,7.4375,6.5,0
US6385881031,1998-11-04T00:00:00,6.9375,6.75,7.3125,6.4375,0
US6385881031,1998-11-05T00:00:00,7.125,6.875,7.1875,6.75,0
US6385881031,1998-11-06T00:00:00,6.9375,7.125,7.125,6.9375,0
US6385881031,1998-11-09T00:00:00,6.75,6.9375,6.9375,6.75,0
US6385881031,1998-11-10T00:00:00,6.25,6.625,6.6875,6.0,0
US6385881031,1998-11-11T00:00:00,6.625,6.375,6.875,6.3125,0
US6385881031,1998-11-12T00:00:00,6.8125,6.75,6.9375,6.6875,0
US6385881031,1998-11-13T00:00:00,6.4375,6.875,6.9375,6.375,0
US6385881031,1998-11-16T00:00:00,6.3125,6.5625,6.5625,6.3125,0
US6385881031,1998-11-17T00:00:00,6.375,6.4375,6.4375,6.25,0
US6385881031,1998-11-18T00:00:00,6.6875,6.25,6.75,6.25,0
US6385881031,1998-11-19T00:00:00,6.75,6.75,6.75,6.625,0
US6385881031,1998-11-20T00:00:00,6.5,6.75,7.0,6.5,0
US6385881031,1998-11-23T00:00:00,6.6875,6.4375,6.6875,6.4375,0
US6385881031,1998-11-24T00:00:00,6.375,6.625,6.625,6.3125,0
US6385881031,1998-11-25T00:00:00,6.5,6.375,6.5,6.25,0
US6385881031,1998-11-27T00:00:00,6.625,6.4375,6.625,6.4375,0
US6385881031,1998-11-30T00:00:00,6.0625,6.5625,6.5625,6.0,0
US6385881031,1998-12-01T00:00:00,6.375,6.1875,6.4375,6.125,0
US6385881031,1998-12-02T00:00:00,7.1875,6.4375,7.1875,6.4375,0
US6385881031,1998-12-03T00:00:00,7.125,7.125,7.125,6.9375,0
US6385881031,1998-12-04T00:00:00,6.875,7.0,7.0,6.8125,0
US6385881031,1998-12-07T00:00:00,6.8125,6.9375,6.9375,6.8125,0
US6385881031,1998-12-08T00:00:00,6.75,6.6875,6.875,6.625,0
US6385881031,1998-12-09T00:00:00,6.75,6.875,6.9375,6.75,0
US6385881031,1998-12-10T00:00:00,6.5,6.875,6.9375,6.5,0
US6385881031,1998-12-11T00:00:00,6.6875,6.625,6.6875,6.125,0
US6385881031,1998-12-14T00:00:00,6.6875,6.625,6.6875,6.375,0
US6385881031,1998-12-15T00:00:00,6.625,6.625,6.875,6.5625,0
US6385881031,1998-12-16T00:00:00,6.5,6.75,6.75,6.4375,0
US6385881031,1998-12-17T00:00:00,6.75,6.5625,6.8125,6.5,0
US6385881031,1998-12-18T00:00:00,6.75,6.875,6.9375,6.6875,0
US6385881031,1998-12-21T00:00:00,6.75,6.8125,6.8125,6.4375,0
US6385881031,1998-12-22T00:00:00,6.625,6.5625,6.625,6.3125,0
US6385881031,1998-12-23T00:00:00,6.25,6.5,6.5625,6.25,0
US6385881031,1998-12-24T00:00:00,6.1875,6.25,6.25,6.125,0
US6385881031,1998-12-28T00:00:00,6.125,6.125,6.25,6.0,0
US6385881031,1998-12-29T00:00:00,6.1875,6.125,6.4375,6.125,0
US6385881031,1998-12-30T00:00:00,5.9375,6.0625,6.25,5.875,0
US6385881031,1998-12-31T00:00:00,5.75,5.8125,6.0,5.5,0
US6385881031,1999-01-04T00:00:00,6.125,5.875,6.125,5.875,0
US6385881031,1999-01-05T00:00:00,6.0,6.1875,6.1875,6.0,0
US6385881031,1999-01-06T00:00:00,6.8125,6.25,6.875,6.25,0
US6385881031,1999-01-07T00:00:00,6.75,6.9375,6.9375,6.75,0
US6385881031,1999-01-08T00:00:00,6.4375,6.8125,6.9375,6.4375,0
US6385881031,1999-01-11T00:00:00,6.875,6.5625,7.0,6.5625,0
US6385881031,1999-01-12T00:00:00,6.875,6.75,6.875,6.6875,0
US6385881031,1999-01-13T00:00:00,6.5625,6.5625,6.625,6.4375,0
US6385881031,1999-01-14T00:00:00,6.4375,6.5,6.5,6.3125,0
US6385881031,1999-01-15T00:00:00,6.4375,6.5625,6.5625,6.25,0
US6385881031,1999-01-19T00:00:00,6.5625,6.5,6.75,6.5,0
US6385881031,1999-01-20T00:00:00,6.5625,6.6875,6.6875,6.25,0
US6385881031,1999-01-21T00:00:00,7.875,6.875,8.125,6.875,0
US6385881031,1999-01-22T00:00:00,7.625,7.875,7.875,7.1875,0
US6385881031,1999-01-25T00:00:00,7.6875,7.625,7.75,7.4375,0
US6385881031,1999-01-26T00:00:00,7.8125,7.625,7.8125,7.5,0
US6385881031,1999-01-27T00:00:00,8.125,7.9375,8.125,7.6875,0
US6385881031,1999-01-28T00:00:00,8.25,8.25,8.5,8.0,0
US6385881031,1999-01-29T00:00:00,8.1875,8.125,8.5,8.125,0
US6385881031,1999-02-01T00:00:00,8.0,8.125,8.1875,7.875,0
US6385881031,1999-02-02T00:00:00,8.125,8.125,8.125,7.9375,0
US6385881031,1999-02-03T00:00:00,8.125,8.125,8.25,7.625,0
US6385881031,1999-02-04T00:00:00,8.0625,8.0625,8.125,7.75,0
US6385881031,1999-02-05T00:00:00,8.0,8.125,8.125,7.8125,0
US6385881031,1999-02-08T00:00:00,7.9375,8.0,8.0,7.75,0
US6385881031,1999-02-09T00:00:00,7.9375,7.9375,8.0,7.625,0
US6385881031,1999-02-10T00:00:00,7.8125,8.0,8.0,7.625,0
US6385881031,1999-02-11T00:00:00,7.9375,7.875,8.0,7.625,0
US6385881031,1999-02-12T00:00:00,7.9375,8.0,8.0,7.8125,0
US6385881031,1999-02-16T00:00:00,8.0,8.0,8.125,7.875,0
US6385881031,1999-02-17T00:00:00,8.0,7.9375,8.1875,7.875,0
US6385881031,1999-02-18T00:00:00,8.0625,8.125,8.125,8.0,0
US6385881031,1999-02-19T00:00:00,8.1875,8.0,8.25,8.0,0
US6385881031,1999-02-22T00:00:00,8.375,8.25,8.5625,8.25,0
US6385881031,1999-02-23T00:00:00,7.875,8.3125,8.3125,7.875,0
US6385881031,1999-02-24T00:00:00,8.0,8.0,8.0625,7.9375,0
US6385881031,1999-02-25T00:00:00,8.0,8.0,8.0,7.875,0
US6385881031,1999-02-26T00:00:00,7.9375,7.875,7.9375,7.875,0
US6385881031,1999-03-01T00:00:00,7.3125,7.8125,7.8125,7.25,0
US6385881031,1999-03-02T00:00:00,6.8125,7.4375,7.4375,6.6875,0
US6385881031,1999-03-03T00:00:00,7.125,6.9375,7.125,6.9375,0
US6385881031,1999-03-04T00:00:00,6.75,7.1875,7.1875,6.75,0
US6385881031,1999-03-05T00:00:00,6.75,6.9375,7.0625,6.6875,0
US6385881031,1999-03-08T00:00:00,6.6875,6.875,6.875,6.5625,0
US6385881031,1999-03-09T00:00:00,6.9375,6.9375,6.9375,6.8125,0
US6385881031,1999-03-10T00:00:00,6.625,6.8125,6.8125,6.625,0
US6385881031,1999-03-11T00:00:00,6.5,6.625,6.625,6.4375,0
US6385881031,1999-03-12T00:00:00,5.75,6.4375,6.5,5.4375,0
US6385881031,1999-03-15T00:00:00,6.3125,6.0,6.375,6.0,0
US6385881031,1999-03-16T00:00:00,6.25,6.375,6.4375,6.1875,0
US6385881031,1999-03-17T00:00:00,6.0625,6.375,6.375,6.0,0
US6385881031,1999-03-18T00:00:00,6.0,6.0,6.0625,5.9375,0
US6385881031,1999-03-19T00:00:00,5.75,6.0625,6.0625,5.625,0
US6385881031,1999-03-22T00:00:00,5.875,5.8125,5.875,5.75,0
US6385881031,1999-03-23T00:00:00,5.6875,5.75,5.875,5.625,0
US6385881031,1999-03-24T00:00:00,5.625,5.75,5.75,5.625,0
US6385881031,1999-03-25T00:00:00,5.6875,5.75,5.8125,5.625,0
US6385881031,1999-03-26T00:00:00,5.5625,5.75,5.75,5.5625,0
US6385881031,1999-03-29T00:00:00,5.5625,5.8125,5.8125,5.5625,0
US6385881031,1999-03-30T00:00:00,5.5,5.5,5.6875,5.5,0
US6385881031,1999-03-31T00:00:00,7.1875,5.5,7.1875,5.5,0
US6385881031,1999-04-01T00:00:00,6.375,6.75,6.75,6.0,0
US6385881031,1999-04-05T00:00:00,5.9375,6.875,7.0,5.9375,0
US6385881031,1999-04-06T00:00:00,5.625,5.9375,5.9375,5.5625,0
US6385881031,1999-04-07T00:00:00,5.625,5.625,5.625,5.5625,0
US6385881031,1999-04-08T00:00:00,5.75,5.75,5.875,5.75,0
US6385881031,1999-04-09T00:00:00,5.875,5.875,6.0,5.8125,0
US6385881031,1999-04-12T00:00:00,5.875,5.875,5.875,5.8125,0
US6385881031,1999-04-13T00:00:00,5.625,5.75,5.75,5.5,0
US6385881031,1999-04-14T00:00:00,5.625,5.75,5.875,5.5625,0
US6385881031,1999-04-15T00:00:00,5.625,5.625,5.75,5.5625,0
US6385881031,1999-04-16T00:00:00,6.375,5.625,6.5,5.625,0
US6385881031,1999-04-19T00:00:00,6.625,6.75,6.75,6.5,0
US6385881031,1999-04-20T00:00:00,6.25,6.5,6.5,6.1875,0
US6385881031,1999-04-21T00:00:00,6.0625,6.375,6.4375,6.0625,0
US6385881031,1999-04-22T00:00:00,5.9375,6.0,6.0625,5.875,0
US6385881031,1999-04-23T00:00:00,5.9375,5.9375,6.0,5.875,0
US6385881031,1999-04-26T00:00:00,5.75,6.0,6.0,5.75,0
US6385881031,1999-04-27T00:00:00,5.75,5.875,5.9375,5.75,0
