instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US21075V1070,1996-02-09T00:00:00,25.5,25.5,26.0,25.125,0
US21075V1070,1996-02-12T00:00:00,27.125,25.75,27.5,25.625,0
US21075V1070,1996-02-13T00:00:00,26.125,26.625,27.0,26.125,0
US21075V1070,1996-02-14T00:00:00,26.25,26.125,26.5,26.125,0
US21075V1070,1996-02-15T00:00:00,26.875,26.5,27.25,26.25,0
US21075V1070,1996-02-16T00:00:00,26.625,27.0,27.0,26.5,0
US21075V1070,1996-02-20T00:00:00,25.875,26.125,26.5,25.875,0
US21075V1070,1996-02-21T00:00:00,25.875,26.25,26.25,25.875,0
US21075V1070,1996-02-22T00:00:00,25.875,25.875,25.875,25.75,0
US21075V1070,1996-02-23T00:00:00,25.875,26.0,26.25,25.875,0
US21075V1070,1996-02-26T00:00:00,25.75,26.0,26.0,25.75,0
US21075V1070,1996-02-27T00:00:00,25.75,25.75,25.875,25.75,0
US21075V1070,1996-02-28T00:00:00,25.75,26.0,26.0,25.75,0
US21075V1070,1996-02-29T00:00:00,25.75,25.875,25.875,25.75,0
US21075V1070,1996-03-01T00:00:00,25.75,25.75,25.75,25.625,0
US21075V1070,1996-03-04T00:00:00,26.5,26.0,26.625,26.0,0
US21075V1070,1996-03-05T00:00:00,26.0,26.625,26.625,26.0,0
US21075V1070,1996-03-06T00:00:00,27.625,26.25,27.75,26.125,0
US21075V1070,1996-03-07T00:00:00,29.5,28.5,30.0,28.5,0
US21075V1070,1996-03-08T00:00:00,27.75,28.25,28.75,27.5,0
US21075V1070,1996-03-11T00:00:00,28.375,27.625,28.375,27.5,0
US21075V1070,1996-03-12T00:00:00,27.0,28.25,28.25,26.5,0
US21075V1070,1996-03-13T00:00:00,26.5,26.875,27.0,26.5,0
US21075V1070,1996-03-14T00:00:00,27.25,26.625,27.375,26.625,0
US21075V1070,1996-03-15T00:00:00,27.0,27.375,27.375,26.75,0
US21075V1070,1996-03-18T00:00:00,27.625,27.125,27.625,27.125,0
US21075V1070,1996-03-19T00:00:00,27.875,28.0,28.25,27.75,0
US21075V1070,1996-03-20T00:00:00,27.75,28.0,28.0,27.5,0
US21075V1070,1996-03-21T00:00:00,27.875,27.875,28.125,27.875,0
US21075V1070,1996-03-22T00:00:00,28.625,28.5,28.875,28.5,0
US21075V1070,1996-03-25T00:00:00,29.375,28.875,29.375,28.75,0
US21075V1070,1996-03-26T00:00:00,30.0,29.375,30.125,29.0,0
US21075V1070,1996-03-27T00:00:00,29.5,29.875,30.0,29.375,0
US21075V1070,1996-03-28T00:00:00,29.75,29.375,29.75,29.375,0
US21075V1070,1996-03-29T00:00:00,31.25,30.0,31.5,30.0,0
US21075V1070,1996-04-01T00:00:00,32.375,31.625,32.5,31.625,0
US21075V1070,1996-04-02T00:00:00,32.25,32.375,33.0,32.0,0
US21075V1070,1996-04-03T00:00:00,31.5,32.0,32.0,31.0,0
US21075V1070,1996-04-04T00:00:00,31.0,31.625,31.625,31.0,0
US21075V1070,1996-04-08T00:00:00,30.0,29.5,30.0,29.5,0
US21075V1070,1996-04-09T00:00:00,29.5,29.75,30.0,29.5,0
US21075V1070,1996-04-10T00:00:00,29.25,29.625,29.75,29.25,0
US21075V1070,1996-04-11T00:00:00,28.5,29.0,29.0,28.0,0
US21075V1070,1996-04-12T00:00:00,28.875,28.25,29.25,28.125,0
US21075V1070,1996-04-15T00:00:00,29.75,28.875,29.75,28.75,0
US21075V1070,1996-04-16T00:00:00,29.375,29.875,29.875,29.375,0
US21075V1070,1996-04-17T00:00:00,28.75,29.375,29.375,28.5,0
US21075V1070,1996-04-18T00:00:00,29.25,28.75,29.25,28.5,0
US21075V1070,1996-04-19T00:00:00,30.0,29.125,30.0,29.125,0
US21075V1070,1996-04-22T00:00:00,31.375,30.125,31.625,30.125,0
US21075V1070,1996-04-23T00:00:00,31.625,31.375,31.875,31.375,0
US21075V1070,1996-04-24T00:00:00,32.0,31.75,32.5,31.75,0
US21075V1070,1996-04-25T00:00:00,32.125,32.25,32.375,32.125,0
US21075V1070,1996-04-26T00:00:00,33.0,32.0,33.0,32.0,0
US21075V1070,1996-04-29T00:00:00,32.125,33.0,33.0,32.125,0
US21075V1070,1996-04-30T00:00:00,31.875,32.125,32.125,31.5,0
US21075V1070,1996-05-01T00:00:00,32.125,31.625,32.5,31.625,0
US21075V1070,1996-05-02T00:00:00,31.5,32.25,32.25,31.375,0
US21075V1070,1996-05-03T00:00:00,31.5,31.25,31.875,31.25,0
US21075V1070,1996-05-06T00:00:00,31.0,31.5,31.75,31.0,0
US21075V1070,1996-05-07T00:00:00,31.125,31.0,31.125,30.75,0
US21075V1070,1996-05-08T00:00:00,30.75,30.875,31.0,30.625,0
US21075V1070,1996-05-09T00:00:00,30.875,30.75,31.375,30.75,0
US21075V1070,1996-05-10T00:00:00,31.125,31.125,31.375,31.125,0
US21075V1070,1996-05-13T00:00:00,31.5,31.25,31.5,31.25,0
US21075V1070,1996-05-14T00:00:00,30.875,31.25,31.25,30.5,0
US21075V1070,1996-05-15T00:00:00,30.875,31.0,31.25,30.875,0
US21075V1070,1996-05-16T00:00:00,31.125,30.75,31.125,30.75,0
US21075V1070,1996-05-17T00:00:00,31.125,31.125,31.125,31.0,0
US21075V1070,1996-05-20T00:00:00,31.25,31.125,31.375,31.125,0
US21075V1070,1996-05-21T00:00:00,31.875,31.25,31.875,31.25,0
US21075V1070,1996-05-22T00:00:00,32.75,32.0,32.75,31.75,0
US21075V1070,1996-05-23T00:00:00,32.25,32.75,32.75,32.25,0
US21075V1070,1996-05-24T00:00:00,32.125,32.25,32.25,32.125,0
US21075V1070,1996-05-28T00:00:00,31.625,32.125,32.375,31.625,0
US21075V1070,1996-05-29T00:00:00,31.625,31.5,32.0,31.5,0
US21075V1070,1996-05-30T00:00:00,31.375,31.5,31.5,31.375,0
US21075V1070,1996-05-31T00:00:00,31.375,31.5,31.625,31.25,0
US21075V1070,1996-06-03T00:00:00,30.625,31.25,31.25,30.625,0
US21075V1070,1996-06-04T00:00:00,31.5,31.125,31.5,31.0,0
US21075V1070,1996-06-05T00:00:00,31.5,31.625,31.625,31.5,0
US21075V1070,1996-06-06T00:00:00,31.375,31.5,31.5,31.25,0
US21075V1070,1996-06-07T00:00:00,31.0,30.5,31.0,30.5,0
US21075V1070,1996-06-10T00:00:00,30.75,31.0,31.0,30.75,0
US21075V1070,1996-06-11T00:00:00,30.5,30.75,30.75,30.5,0
US21075V1070,1996-06-12T00:00:00,30.375,30.375,30.5,30.125,0
US21075V1070,1996-06-13T00:00:00,30.5,30.25,30.5,30.25,0
US21075V1070,1996-06-14T00:00:00,30.5,30.375,30.5,30.375,0
US21075V1070,1996-06-17T00:00:00,30.25,30.625,30.625,30.125,0
US21075V1070,1996-06-18T00:00:00,29.5,30.125,30.125,29.5,0
US21075V1070,1996-06-19T00:00:00,29.75,29.625,29.75,29.5,0
US21075V1070,1996-06-20T00:00:00,28.75,29.625,29.75,28.5,0
US21075V1070,1996-06-21T00:00:00,29.25,29.0,29.25,29.0,0
US21075V1070,1996-06-24T00:00:00,29.75,29.375,29.75,29.25,0
US21075V1070,1996-06-25T00:00:00,29.75,29.75,30.0,29.625,0
US21075V1070,1996-06-26T00:00:00,29.375,29.75,29.75,29.25,0
