instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US58734P1057,2000-07-05T00:00:00,7.555555518,7.555555518,7.555555518,7.555555518,0
US58734P1057,2000-07-11T00:00:00,6.888885444,6.888885444,6.888885444,6.888885444,0
US58734P1057,2000-07-13T00:00:00,6.933329867,6.933329867,6.933329867,6.933329867,0
US58734P1057,2000-09-07T00:00:00,7.333329667,7.333329667,7.333329667,7.333329667,0
US58734P1057,2000-09-08T00:00:00,7.111111076,6.933333299,7.111111076,6.933333299,0
US58734P1057,2000-10-17T00:00:00,7.111107556,7.111107556,7.111107556,7.111107556,0
US58734P1057,2000-10-26T00:00:00,7.111107556,6.933329867,7.111107556,6.933329867,0
US58734P1057,2000-11-29T00:00:00,6.933329867,6.933329867,6.933329867,6.933329867,0
US58734P1057,2000-11-30T00:00:00,6.933333299,6.933333299,6.933333299,6.933333299,0
US58734P1057,2000-12-05T00:00:00,6.844441022,6.844441022,6.844441022,6.844441022,0
US58734P1057,2000-12-12T00:00:00,7.111107556,7.111107556,7.111107556,7.111107556,0
US58734P1057,2000-12-26T00:00:00,6.844441022,6.844441022,6.844441022,6.844441022,0
US58734P1057,2001-01-02T00:00:00,6.488885644,6.711107756,6.711107756,6.488885644,0
US58734P1057,2001-01-04T00:00:00,6.574996712,6.488885644,6.574996712,6.488885644,0
US58734P1057,2001-01-10T00:00:00,6.574996712,6.574996712,6.574996712,6.574996712,0
US58734P1057,2001-01-22T00:00:00,6.49155231,6.49155231,6.49155231,6.49155231,0
US58734P1057,2001-02-07T00:00:00,6.555552278,6.555552278,6.555552278,6.555552278,0
US58734P1057,2001-02-13T00:00:00,6.755552178,6.488885644,6.755552178,6.488885644,0
US58734P1057,2001-02-14T00:00:00,6.755552178,6.488885644,6.755552178,6.488885644,0
US58734P1057,2001-04-09T00:00:00,6.666663333,6.666663333,6.666663333,6.666663333,0
US58734P1057,2001-04-26T00:00:00,6.844441022,6.666663333,6.844441022,6.666663333,0
US58734P1057,2001-05-31T00:00:00,6.844441022,6.844441022,6.844441022,6.844441022,0
US58734P1057,2001-07-13T00:00:00,6.766663283,6.755552178,6.766663283,6.733329967,0
US58734P1057,2001-08-13T00:00:00,6.577774489,6.577774489,6.577774489,6.577774489,0
US58734P1057,2001-09-18T00:00:00,6.677774439,6.533774511,6.677774439,6.533774511,0
US58734P1057,2001-09-20T00:00:00,6.666663333,6.666663333,6.666663333,6.666663333,0
US58734P1057,2001-10-04T00:00:00,6.444441222,6.666663333,6.666663333,6.444441222,0
US58734P1057,2001-10-18T00:00:00,6.666663333,6.577774489,6.666663333,6.577774489,0
US58734P1057,2001-11-30T00:00:00,6.666666633,6.666666633,6.666666633,6.666666633,0
US58734P1057,2001-12-03T00:00:00,6.666666633,6.666666633,6.666666633,6.666666633,0
US58734P1057,2002-02-22T00:00:00,6.933329867,6.893329887,6.933329867,6.893329887,0
US58734P1057,2002-03-05T00:00:00,6.622218911,6.666663333,6.666663333,6.222219111,0
US58734P1057,2002-03-14T00:00:00,7.333329667,7.333329667,7.333329667,7.333329667,0
US58734P1057,2002-03-26T00:00:00,7.377774089,7.555551778,7.555551778,7.333329667,0
US58734P1057,2002-04-02T00:00:00,7.644440622,7.555551778,7.644440622,7.555551778,0
US58734P1057,2002-04-11T00:00:00,7.555551778,7.555551778,7.555551778,7.555551778,0
US58734P1057,2002-04-16T00:00:00,7.555551778,7.555551778,7.555551778,7.555551778,0
US58734P1057,2002-04-22T00:00:00,7.533329567,7.533329567,7.533329567,7.533329567,0
US58734P1057,2002-04-24T00:00:00,6.666663333,7.555551778,7.555551778,6.666663333,0
US58734P1057,2002-04-26T00:00:00,7.1999964,7.1999964,7.1999964,7.1999964,0
US58734P1057,2002-06-05T00:00:00,7.888884944,7.888884944,7.888884944,7.888884944,0
US58734P1057,2002-06-10T00:00:00,7.888884944,7.888884944,7.888884944,7.888884944,0
US58734P1057,2002-06-20T00:00:00,7.944440472,7.944440472,7.944440472,7.944440472,0
US58734P1057,2002-07-12T00:00:00,7.777773889,7.777773889,7.777773889,7.777773889,0
US58734P1057,2002-07-16T00:00:00,7.833333329,7.711111107,7.833333329,7.711111107,0
US58734P1057,2002-07-17T00:00:00,7.999999996,7.999999996,7.999999996,7.999999996,0
US58734P1057,2002-07-18T00:00:00,7.999999996,7.999999996,7.999999996,7.999999996,0
US58734P1057,2002-07-22T00:00:00,8.026666663,7.833333329,8.026666663,7.777777774,0
US58734P1057,2002-07-23T00:00:00,8.026666663,7.833333329,8.026666663,7.777777774,0
US58734P1057,2002-07-29T00:00:00,8.026662653,8.026662653,8.026662653,8.026662653,0
