instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US05873K1088,1996-01-04T00:00:00,6.375,5.0,7.0,5.0,0
US05873K1088,1996-01-05T00:00:00,6.0,6.375,6.375,5.75,0
US05873K1088,1996-01-08T00:00:00,5.125,5.5,5.5,5.125,0
US05873K1088,1996-01-09T00:00:00,4.8125,5.5,5.5,4.75,0
US05873K1088,1996-01-10T00:00:00,4.8125,4.625,5.0,4.375,0
US05873K1088,1996-01-11T00:00:00,5.0625,4.75,5.125,4.75,0
US05873K1088,1996-01-12T00:00:00,4.875,5.0,5.125,4.875,0
US05873K1088,1996-01-15T00:00:00,4.6875,4.875,5.0,4.5,0
US05873K1088,1996-01-16T00:00:00,4.0,4.5,4.75,4.0,0
US05873K1088,1996-01-17T00:00:00,4.0,4.0,4.25,3.75,0
US05873K1088,1996-01-18T00:00:00,4.1875,4.0,4.375,4.0,0
US05873K1088,1996-01-19T00:00:00,4.625,4.375,4.75,4.25,0
US05873K1088,1996-01-22T00:00:00,5.0,4.5,5.125,4.5,0
US05873K1088,1996-01-23T00:00:00,5.375,5.125,5.5,4.875,0
US05873K1088,1996-01-24T00:00:00,5.25,5.25,5.5,5.25,0
US05873K1088,1996-01-25T00:00:00,5.0,5.125,5.25,5.0,0
US05873K1088,1996-01-26T00:00:00,5.125,5.0,5.25,5.0,0
US05873K1088,1996-01-29T00:00:00,5.0,5.0,5.25,5.0,0
US05873K1088,1996-01-30T00:00:00,4.875,5.0,5.125,4.875,0
US05873K1088,1996-01-31T00:00:00,4.9375,4.75,5.0625,4.75,0
US05873K1088,1996-02-01T00:00:00,5.0,4.9375,5.0625,4.9375,0
US05873K1088,1996-02-02T00:00:00,4.75,4.9375,5.0625,4.75,0
US05873K1088,1996-02-05T00:00:00,4.375,4.75,4.875,4.0,0
US05873K1088,1996-02-06T00:00:00,4.625,4.375,4.6875,4.375,0
US05873K1088,1996-02-07T00:00:00,4.75,4.5,4.75,4.4375,0
US05873K1088,1996-02-08T00:00:00,4.875,4.625,4.875,4.625,0
US05873K1088,1996-02-09T00:00:00,4.875,4.875,4.875,4.6875,0
US05873K1088,1996-02-12T00:00:00,4.75,4.6875,4.875,4.6875,0
US05873K1088,1996-02-13T00:00:00,4.625,4.75,4.75,4.625,0
US05873K1088,1996-02-14T00:00:00,4.6875,4.625,4.75,4.625,0
US05873K1088,1996-02-15T00:00:00,4.5,4.75,4.75,4.375,0
US05873K1088,1996-02-16T00:00:00,4.6875,4.4375,4.6875,4.4375,0
US05873K1088,1996-02-20T00:00:00,4.5625,4.5625,4.75,4.5625,0
US05873K1088,1996-02-21T00:00:00,4.75,4.75,4.75,4.5,0
US05873K1088,1996-02-22T00:00:00,4.4375,4.625,4.75,4.375,0
US05873K1088,1996-02-23T00:00:00,4.25,4.375,4.625,4.25,0
US05873K1088,1996-02-26T00:00:00,4.25,4.375,4.375,4.25,0
US05873K1088,1996-02-27T00:00:00,4.125,4.25,4.375,4.125,0
US05873K1088,1996-02-28T00:00:00,4.125,4.1875,4.25,4.125,0
US05873K1088,1996-02-29T00:00:00,4.3125,4.25,4.3125,4.125,0
US05873K1088,1996-03-01T00:00:00,4.125,4.125,4.25,4.125,0
US05873K1088,1996-03-04T00:00:00,4.125,4.1875,4.1875,4.0,0
US05873K1088,1996-03-05T00:00:00,4.375,4.0625,4.5,4.0625,0
US05873K1088,1996-03-06T00:00:00,4.25,4.4375,4.5,4.25,0
US05873K1088,1996-03-07T00:00:00,4.375,4.4375,4.4375,4.1875,0
US05873K1088,1996-03-08T00:00:00,4.1875,4.375,4.5,4.1875,0
US05873K1088,1996-03-11T00:00:00,4.3125,4.1875,4.5,4.1875,0
US05873K1088,1996-03-12T00:00:00,4.375,4.3125,4.5,4.3125,0
US05873K1088,1996-03-13T00:00:00,4.5,4.375,4.5,4.375,0
US05873K1088,1996-03-14T00:00:00,4.3125,4.5,4.5,4.3125,0
US05873K1088,1996-03-15T00:00:00,4.1875,4.3125,4.4375,4.1875,0
US05873K1088,1996-03-18T00:00:00,4.1875,4.1875,4.375,4.1875,0
US05873K1088,1996-03-19T00:00:00,4.0625,4.1875,4.375,4.0625,0
US05873K1088,1996-03-20T00:00:00,4.25,4.1875,4.25,4.0625,0
US05873K1088,1996-03-21T00:00:00,4.125,4.0625,4.25,4.0625,0
US05873K1088,1996-03-22T00:00:00,4.1875,4.25,4.25,4.125,0
US05873K1088,1996-03-25T00:00:00,4.3125,4.3125,4.3125,4.1875,0
US05873K1088,1996-03-26T00:00:00,4.0625,4.1875,4.25,4.0625,0
US05873K1088,1996-03-27T00:00:00,4.0625,4.1875,4.1875,4.0,0
US05873K1088,1996-03-28T00:00:00,4.125,4.0,4.1875,3.9375,0
US05873K1088,1996-03-29T00:00:00,4.0,4.1875,4.1875,4.0,0
US05873K1088,1996-04-01T00:00:00,4.01563,4.0,4.125,4.0,0
US05873K1088,1996-04-02T00:00:00,4.125,3.96875,4.125,3.9375,0
US05873K1088,1996-04-03T00:00:00,4.03125,4.0,4.1875,4.0,0
US05873K1088,1996-04-04T00:00:00,4.125,4.03125,4.1875,4.03125,0
US05873K1088,1996-04-08T00:00:00,4.125,4.0625,4.25,4.0,0
US05873K1088,1996-04-09T00:00:00,4.0,4.125,4.25,4.0,0
US05873K1088,1996-04-10T00:00:00,4.0,4.0,4.125,4.0,0
US05873K1088,1996-04-11T00:00:00,4.0,4.0,4.125,4.0,0
US05873K1088,1996-04-12T00:00:00,4.0625,4.0,4.125,4.0,0
US05873K1088,1996-04-15T00:00:00,4.09375,4.0625,4.125,4.0625,0
US05873K1088,1996-04-16T00:00:00,4.25,4.125,4.25,4.0625,0
US05873K1088,1996-04-17T00:00:00,4.25,4.25,4.3125,4.1875,0
US05873K1088,1996-04-18T00:00:00,4.3125,4.1875,4.4375,4.1875,0
US05873K1088,1996-04-19T00:00:00,4.375,4.375,4.375,4.1875,0
US05873K1088,1996-04-22T00:00:00,4.3125,4.3125,4.4375,4.25,0
US05873K1088,1996-04-23T00:00:00,4.5,4.3125,4.625,4.3125,0
US05873K1088,1996-04-24T00:00:00,5.3125,4.625,5.3125,4.5,0
US05873K1088,1996-04-25T00:00:00,5.3125,5.1875,5.3125,5.1875,0
US05873K1088,1996-04-26T00:00:00,5.1875,5.1875,5.3125,5.1875,0
US05873K1088,1996-04-29T00:00:00,5.375,5.1875,5.375,5.1875,0
US05873K1088,1996-04-30T00:00:00,5.4375,5.25,5.5625,5.25,0
US05873K1088,1996-05-01T00:00:00,5.6875,5.4375,5.73438,5.4375,0
US05873K1088,1996-05-02T00:00:00,5.375,5.625,5.75,5.3125,0
US05873K1088,1996-05-03T00:00:00,5.3125,5.3125,5.5,5.3125,0
US05873K1088,1996-05-06T00:00:00,5.3125,5.4375,5.5625,5.3125,0
US05873K1088,1996-05-07T00:00:00,5.625,5.4375,5.6875,5.375,0
US05873K1088,1996-05-08T00:00:00,5.4375,5.625,5.625,5.25,0
US05873K1088,1996-05-09T00:00:00,5.375,5.375,5.5,5.375,0
US05873K1088,1996-05-10T00:00:00,5.375,5.375,5.5,5.375,0
US05873K1088,1996-05-13T00:00:00,5.125,5.375,5.5,4.875,0
US05873K1088,1996-05-14T00:00:00,5.1875,5.0,5.3125,5.0,0
US05873K1088,1996-05-15T00:00:00,5.1875,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-16T00:00:00,5.1875,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-17T00:00:00,5.1875,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-20T00:00:00,5.1875,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-21T00:00:00,5.3125,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-22T00:00:00,5.1875,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-23T00:00:00,5.1875,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-24T00:00:00,5.25,5.1875,5.3125,5.1875,0
US05873K1088,1996-05-28T00:00:00,5.0,5.3125,5.3125,4.875,0
US05873K1088,1996-05-29T00:00:00,4.78125,4.8125,5.0,4.75,0
US05873K1088,1996-05-30T00:00:00,4.8125,4.8125,4.8125,4.6875,0
US05873K1088,1996-05-31T00:00:00,5.0625,4.6875,5.0625,4.6875,0
US05873K1088,1996-06-03T00:00:00,4.9375,4.9375,5.0625,4.9375,0
US05873K1088,1996-06-04T00:00:00,4.9375,4.9375,5.0,4.9375,0
US05873K1088,1996-06-05T00:00:00,4.9375,4.9375,5.0625,4.9375,0
US05873K1088,1996-06-06T00:00:00,4.9375,4.9375,5.125,4.9375,0
US05873K1088,1996-06-07T00:00:00,4.9375,4.9375,5.0625,4.9375,0
US05873K1088,1996-06-10T00:00:00,5.0,5.0,5.125,4.9375,0
US05873K1088,1996-06-11T00:00:00,4.875,4.9375,5.0,4.875,0
US05873K1088,1996-06-12T00:00:00,4.875,5.0,5.0,4.875,0
US05873K1088,1996-06-13T00:00:00,4.875,4.875,5.0,4.75,0
US05873K1088,1996-06-14T00:00:00,4.8125,4.75,4.875,4.75,0
US05873K1088,1996-06-17T00:00:00,4.8125,4.8125,4.875,4.8125,0
US05873K1088,1996-06-18T00:00:00,4.875,4.8125,4.9375,4.8125,0
US05873K1088,1996-06-19T00:00:00,4.5625,4.8125,4.875,4.5625,0
US05873K1088,1996-06-20T00:00:00,4.375,4.5,4.625,4.375,0
US05873K1088,1996-06-21T00:00:00,4.3125,4.5,4.5,4.3125,0
US05873K1088,1996-06-24T00:00:00,4.3125,4.4375,4.4375,4.3125,0
US05873K1088,1996-06-25T00:00:00,4.3125,4.3125,4.5,4.3125,0
US05873K1088,1996-06-26T00:00:00,4.3125,4.3125,4.4375,4.3125,0
US05873K1088,1996-06-27T00:00:00,4.375,4.5,4.5,4.3125,0
US05873K1088,1996-06-28T00:00:00,4.375,4.375,4.39063,4.375,0
US05873K1088,1996-07-01T00:00:00,4.46875,4.5,4.5625,4.375,0
US05873K1088,1996-07-02T00:00:00,4.5625,4.4375,4.625,4.4375,0
US05873K1088,1996-07-03T00:00:00,4.4375,4.4375,4.5625,4.4375,0
US05873K1088,1996-07-05T00:00:00,4.625,4.5625,4.625,4.375,0
US05873K1088,1996-07-08T00:00:00,4.4375,4.625,4.625,4.4375,0
US05873K1088,1996-07-09T00:00:00,4.46875,4.625,4.625,4.4375,0
US05873K1088,1996-07-10T00:00:00,4.5,4.625,4.625,4.4375,0
US05873K1088,1996-07-11T00:00:00,4.3125,4.5,4.5,4.3125,0
US05873K1088,1996-07-12T00:00:00,4.26563,4.5,4.5,4.25,0
US05873K1088,1996-07-15T00:00:00,4.375,4.25,4.375,4.25,0
US05873K1088,1996-07-16T00:00:00,4.375,4.25,4.375,4.1875,0
US05873K1088,1996-07-17T00:00:00,4.375,4.375,4.375,4.1875,0
US05873K1088,1996-07-18T00:00:00,4.25,4.375,4.375,4.1875,0
US05873K1088,1996-07-19T00:00:00,4.25,4.1875,4.375,4.125,0
US05873K1088,1996-07-22T00:00:00,4.25,4.3125,4.375,4.1875,0
US05873K1088,1996-07-23T00:00:00,4.25,4.25,4.375,4.1875,0
US05873K1088,1996-07-24T00:00:00,4.25,4.1875,4.25,4.125,0
US05873K1088,1996-07-25T00:00:00,4.3125,4.1875,4.3125,4.1875,0
US05873K1088,1996-07-26T00:00:00,4.25,4.25,4.375,4.1875,0
US05873K1088,1996-07-29T00:00:00,4.125,4.1875,4.375,4.125,0
US05873K1088,1996-07-30T00:00:00,4.125,4.125,4.25,4.125,0
US05873K1088,1996-07-31T00:00:00,4.0,4.125,4.1875,4.0,0
US05873K1088,1996-08-01T00:00:00,4.125,4.0,4.125,4.0,0
US05873K1088,1996-08-02T00:00:00,4.125,4.125,4.125,4.0625,0
US05873K1088,1996-08-05T00:00:00,4.125,4.0625,4.125,4.0,0
US05873K1088,1996-08-06T00:00:00,4.0625,4.0625,4.125,4.0625,0
US05873K1088,1996-08-07T00:00:00,4.125,4.125,4.1875,4.0625,0
US05873K1088,1996-08-08T00:00:00,4.1875,4.125,4.3125,4.125,0
US05873K1088,1996-08-09T00:00:00,4.3125,4.1875,4.3125,4.1875,0
US05873K1088,1996-08-12T00:00:00,4.34375,4.25,4.375,4.25,0
US05873K1088,1996-08-13T00:00:00,4.25,4.375,4.375,4.25,0
US05873K1088,1996-08-14T00:00:00,4.28125,4.25,4.375,4.1875,0
US05873K1088,1996-08-15T00:00:00,4.125,4.125,4.3125,4.125,0
US05873K1088,1996-08-16T00:00:00,4.125,4.125,4.3125,4.125,0
US05873K1088,1996-08-19T00:00:00,4.125,4.125,4.3125,4.0625,0
US05873K1088,1996-08-20T00:00:00,4.1875,4.125,4.1875,4.0625,0
US05873K1088,1996-08-21T00:00:00,4.1875,4.1875,4.25,4.1875,0
US05873K1088,1996-08-22T00:00:00,4.21875,4.1875,4.21875,4.1875,0
US05873K1088,1996-08-23T00:00:00,4.25,4.1875,4.25,4.1875,0
US05873K1088,1996-08-26T00:00:00,4.125,4.1875,4.25,4.125,0
US05873K1088,1996-08-27T00:00:00,4.125,4.125,4.25,4.125,0
US05873K1088,1996-08-28T00:00:00,4.1875,4.125,4.1875,4.125,0
US05873K1088,1996-08-29T00:00:00,4.125,4.125,4.1875,4.125,0
US05873K1088,1996-08-30T00:00:00,4.25,4.1875,4.25,4.125,0
US05873K1088,1996-09-03T00:00:00,4.875,4.875,5.0625,4.5625,0
US05873K1088,1996-09-04T00:00:00,5.125,4.8125,5.125,4.8125,0
US05873K1088,1996-09-05T00:00:00,5.0,4.9375,5.0625,4.9375,0
US05873K1088,1996-09-06T00:00:00,5.0,5.0625,5.0625,4.875,0
US05873K1088,1996-09-09T00:00:00,4.9375,5.0625,5.0625,4.8125,0
US05873K1088,1996-09-10T00:00:00,4.875,4.875,5.0,4.8125,0
US05873K1088,1996-09-11T00:00:00,4.8125,5.0,5.0,4.8125,0
US05873K1088,1996-09-12T00:00:00,4.8125,4.9375,4.9375,4.8125,0
US05873K1088,1996-09-13T00:00:00,4.71875,4.9375,4.9375,4.625,0
US05873K1088,1996-09-16T00:00:00,4.6875,4.6875,4.8125,4.5625,0
US05873K1088,1996-09-17T00:00:00,4.4375,4.5625,4.75,4.4375,0
US05873K1088,1996-09-18T00:00:00,4.1875,4.4375,4.5,4.125,0
US05873K1088,1996-09-19T00:00:00,4.5625,4.375,4.5625,4.1875,0
US05873K1088,1996-09-20T00:00:00,4.6875,4.625,4.75,4.5625,0
US05873K1088,1996-09-23T00:00:00,4.6875,4.625,4.6875,4.625,0
US05873K1088,1996-09-24T00:00:00,4.625,4.625,4.6875,4.625,0
US05873K1088,1996-09-25T00:00:00,4.5625,4.6875,4.6875,4.5625,0
US05873K1088,1996-09-26T00:00:00,4.4375,4.5,4.6875,4.4375,0
US05873K1088,1996-09-27T00:00:00,4.5,4.4375,4.625,4.4375,0
US05873K1088,1996-09-30T00:00:00,4.5,4.4375,4.6875,4.4375,0
US05873K1088,1996-10-01T00:00:00,4.5625,4.5,4.6875,4.5,0
US05873K1088,1996-10-02T00:00:00,4.625,4.6875,4.6875,4.5625,0
US05873K1088,1996-10-03T00:00:00,4.6875,4.625,4.6875,4.625,0
US05873K1088,1996-10-04T00:00:00,4.5625,4.625,4.70313,4.5625,0
US05873K1088,1996-10-07T00:00:00,4.625,4.5625,4.6875,4.5,0
US05873K1088,1996-10-08T00:00:00,4.625,4.5625,4.6875,4.5,0
US05873K1088,1996-10-09T00:00:00,4.875,4.5,4.875,4.5,0
US05873K1088,1996-10-10T00:00:00,5.21875,5.03125,5.3125,4.9375,0
US05873K1088,1996-10-11T00:00:00,5.125,5.21875,5.375,5.0,0
US05873K1088,1996-10-14T00:00:00,5.125,5.0625,5.25,4.875,0
US05873K1088,1996-10-15T00:00:00,5.3125,5.125,5.3125,5.125,0
US05873K1088,1996-10-16T00:00:00,5.125,5.125,5.3125,5.125,0
US05873K1088,1996-10-17T00:00:00,5.1875,5.25,5.3125,5.125,0
US05873K1088,1996-10-18T00:00:00,5.1875,5.3125,5.375,5.1875,0
US05873K1088,1996-10-21T00:00:00,5.25,5.375,5.4375,5.1875,0
US05873K1088,1996-10-22T00:00:00,5.4375,5.375,5.4375,5.25,0
US05873K1088,1996-10-23T00:00:00,5.0625,5.25,5.375,5.0625,0
US05873K1088,1996-10-24T00:00:00,5.0625,5.0625,5.25,5.0625,0
US05873K1088,1996-10-25T00:00:00,5.0,5.0625,5.25,4.9375,0
US05873K1088,1996-10-28T00:00:00,4.8125,5.125,5.125,4.8125,0
US05873K1088,1996-10-29T00:00:00,4.8125,4.8125,4.9375,4.75,0
US05873K1088,1996-10-30T00:00:00,4.9375,4.8125,4.9375,4.8125,0
US05873K1088,1996-10-31T00:00:00,5.0,4.9375,5.0625,4.8125,0
