instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US75866G1094,2005-08-11T00:00:00,27.48,26.25,28.0,26.08,0
US75866G1094,2005-08-12T00:00:00,27.3,27.25,27.85,26.7,0
US75866G1094,2005-08-15T00:00:00,27.35,27.3,27.95,27.22,0
US75866G1094,2005-08-16T00:00:00,26.98,27.35,27.35,26.7,0
US75866G1094,2005-08-17T00:00:00,26.8,27.23,27.23,26.2,0
US75866G1094,2005-08-18T00:00:00,26.81,26.7,27.15,26.62,0
US75866G1094,2005-08-19T00:00:00,27.16,26.76,27.21,26.7,0
US75866G1094,2005-08-22T00:00:00,27.25,27.1,27.3,27.0,0
US75866G1094,2005-08-23T00:00:00,27.4,27.26,27.4,27.05,0
US75866G1094,2005-08-24T00:00:00,26.21,27.35,27.35,26.2,0
US75866G1094,2005-08-25T00:00:00,27.41,26.21,27.45,26.18,0
US75866G1094,2005-08-26T00:00:00,27.31,27.4,27.5,26.95,0
US75866G1094,2005-08-29T00:00:00,28.13,27.24,28.44,27.03,0
US75866G1094,2005-08-30T00:00:00,27.66,28.16,28.2,27.1,0
US75866G1094,2005-08-31T00:00:00,27.95,27.71,28.03,27.2,0
US75866G1094,2005-09-01T00:00:00,28.95,28.0,29.2,27.7,0
US75866G1094,2005-09-02T00:00:00,28.82,29.05,29.05,28.35,0
US75866G1094,2005-09-06T00:00:00,29.99,28.82,30.39,28.75,0
US75866G1094,2005-09-07T00:00:00,30.12,29.99,30.55,29.9,0
US75866G1094,2005-09-08T00:00:00,29.49,30.02,30.13,29.4,0
US75866G1094,2005-09-09T00:00:00,28.83,29.54,29.58,28.35,0
US75866G1094,2005-09-12T00:00:00,28.59,28.73,28.84,28.3,0
US75866G1094,2005-09-13T00:00:00,27.5,28.54,28.59,27.5,0
US75866G1094,2005-09-14T00:00:00,26.98,27.25,28.1,26.88,0
US75866G1094,2005-09-15T00:00:00,26.89,26.7,27.05,26.55,0
US75866G1094,2005-09-16T00:00:00,27.35,26.95,27.63,26.86,0
US75866G1094,2005-09-19T00:00:00,27.86,27.18,28.13,27.18,0
US75866G1094,2005-09-20T00:00:00,28.68,27.25,29.18,27.15,0
US75866G1094,2005-09-21T00:00:00,27.6,28.68,28.7,27.6,0
US75866G1094,2005-09-22T00:00:00,27.5,27.35,27.83,26.6,0
US75866G1094,2005-09-23T00:00:00,27.59,27.5,27.8,27.5,0
US75866G1094,2005-09-26T00:00:00,27.22,27.99,28.09,27.05,0
US75866G1094,2005-09-27T00:00:00,26.53,27.07,27.2,26.53,0
US75866G1094,2005-09-28T00:00:00,27.5,26.85,27.75,26.65,0
US75866G1094,2005-09-29T00:00:00,27.95,27.6,28.19,27.44,0
US75866G1094,2005-09-30T00:00:00,28.27,28.02,28.85,28.02,0
US75866G1094,2005-10-03T00:00:00,29.91,28.27,30.05,28.22,0
US75866G1094,2005-10-04T00:00:00,29.15,29.93,29.95,29.05,0
US75866G1094,2005-10-05T00:00:00,28.76,29.05,29.05,28.11,0
US75866G1094,2005-10-06T00:00:00,28.36,28.76,29.5,28.25,0
US75866G1094,2005-10-07T00:00:00,28.56,28.46,28.65,28.21,0
US75866G1094,2005-10-10T00:00:00,15.6,20.1,20.25,15.6,0
US75866G1094,2005-10-11T00:00:00,13.85,15.6,15.61,12.8,0
US75866G1094,2005-10-12T00:00:00,10.85,11.8,11.9,9.9,0
