instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US79970Y1055,2011-12-14T00:00:00,18.25,20.0,20.74,18.25,0
US79970Y1055,2011-12-15T00:00:00,18.305,18.42,18.46,18.24,0
US79970Y1055,2011-12-16T00:00:00,18.42,18.38,18.5,18.36,0
US79970Y1055,2011-12-19T00:00:00,17.97,18.45,18.45,17.9,0
US79970Y1055,2011-12-20T00:00:00,18.01,18.12,18.25,17.78,0
US79970Y1055,2011-12-21T00:00:00,17.47,17.99,17.99,17.235,0
US79970Y1055,2011-12-22T00:00:00,17.19,17.45,17.55,17.065,0
US79970Y1055,2011-12-23T00:00:00,17.14,17.2,17.269,17.06,0
US79970Y1055,2011-12-27T00:00:00,17.28,17.27,17.38,17.1,0
US79970Y1055,2011-12-28T00:00:00,17.2,17.52,17.76,17.1,0
US79970Y1055,2011-12-29T00:00:00,17.29,17.25,17.36,17.21,0
US79970Y1055,2011-12-30T00:00:00,17.26,17.39,17.39,16.99,0
US79970Y1055,2012-01-03T00:00:00,17.42,17.48,17.48,17.26,0
US79970Y1055,2012-01-04T00:00:00,17.55,17.4,17.5592,17.37,0
US79970Y1055,2012-01-05T00:00:00,17.49,17.55,17.6,17.25,0
US79970Y1055,2012-01-06T00:00:00,17.57,17.57,17.6899,17.3214,0
US79970Y1055,2012-01-09T00:00:00,17.51,17.53,17.61,17.49,0
US79970Y1055,2012-01-10T00:00:00,17.46,17.59,17.59,17.43,0
US79970Y1055,2012-01-11T00:00:00,17.53,17.49,17.62,17.3,0
US79970Y1055,2012-01-12T00:00:00,17.36,17.6,17.65,17.02,0
US79970Y1055,2012-01-13T00:00:00,17.01,17.27,17.47,16.96,0
US79970Y1055,2012-01-17T00:00:00,17.39,17.21,17.4,17.0,0
US79970Y1055,2012-01-18T00:00:00,18.3,17.38,18.75,17.38,0
US79970Y1055,2012-01-19T00:00:00,18.87,18.46,19.2,18.22,0
US79970Y1055,2012-01-20T00:00:00,18.71,18.75,19.22,18.7,0
US79970Y1055,2012-01-23T00:00:00,18.75,19.39,19.5,18.49,0
US79970Y1055,2012-01-24T00:00:00,18.38,18.65,18.8,18.36,0
US79970Y1055,2012-01-25T00:00:00,17.98,18.35,18.5,17.55,0
US79970Y1055,2012-01-26T00:00:00,17.69,18.04,18.13,17.49,0
US79970Y1055,2012-01-27T00:00:00,17.78,17.77,18.15,17.45,0
US79970Y1055,2012-01-30T00:00:00,18.1,18.0,18.1,17.52,0
US79970Y1055,2012-01-31T00:00:00,17.94,18.24,18.37,17.82,0
US79970Y1055,2012-02-01T00:00:00,17.5,18.03,18.03,17.48,0
US79970Y1055,2012-02-02T00:00:00,17.65,17.6,17.67,17.45,0
US79970Y1055,2012-02-03T00:00:00,17.72,17.7,17.95,17.66,0
US79970Y1055,2012-02-06T00:00:00,17.55,17.67,18.19,17.46,0
US79970Y1055,2012-02-07T00:00:00,17.79,17.58,17.82,17.45,0
US79970Y1055,2012-02-08T00:00:00,17.75,17.8,18.01,17.56,0
US79970Y1055,2012-02-09T00:00:00,18.05,17.81,18.9,17.746,0
US79970Y1055,2012-02-10T00:00:00,18.17,17.85,18.53,17.72,0
US79970Y1055,2012-02-13T00:00:00,18.01,18.34,18.34,17.89,0
US79970Y1055,2012-02-14T00:00:00,18.74,18.1,19.3,18.030001,0
US79970Y1055,2012-02-15T00:00:00,18.54,18.85,18.99,18.5,0
US79970Y1055,2012-02-16T00:00:00,19.62,18.51,19.83,18.5,0
US79970Y1055,2012-02-17T00:00:00,21.61,19.67,21.99,19.67,0
US79970Y1055,2012-02-21T00:00:00,22.55,21.94,22.97,21.68,0
US79970Y1055,2012-02-22T00:00:00,23.03,22.63,23.23,22.39,0
US79970Y1055,2012-02-23T00:00:00,23.65,23.04,23.66,22.67,0
US79970Y1055,2012-02-24T00:00:00,23.77,23.68,25.23,23.61,0
US79970Y1055,2012-02-27T00:00:00,24.65,23.77,24.922,23.3,0
US79970Y1055,2012-02-28T00:00:00,24.57,24.74,25.2,24.25,0
US79970Y1055,2012-02-29T00:00:00,23.93,24.53,24.5474,23.84,0
US79970Y1055,2012-03-01T00:00:00,23.44,24.01,24.45,23.35,0
US79970Y1055,2012-03-02T00:00:00,22.99,23.33,23.43,21.2,0
US79970Y1055,2012-03-05T00:00:00,22.25,22.81,22.96,21.95,0
US79970Y1055,2012-03-06T00:00:00,22.05,21.93,22.18,21.51,0
US79970Y1055,2012-03-07T00:00:00,22.62,22.06,22.78,21.71,0
US79970Y1055,2012-03-08T00:00:00,22.63,22.66,23.03,22.55,0
US79970Y1055,2012-03-09T00:00:00,23.03,22.76,23.29,22.7,0
US79970Y1055,2012-03-12T00:00:00,22.66,22.96,23.2,22.5126,0
US79970Y1055,2012-03-13T00:00:00,22.81,22.83,22.95,22.54,0
US79970Y1055,2012-03-14T00:00:00,22.64,22.71,23.01,22.57,0
US79970Y1055,2012-03-15T00:00:00,22.86,22.57,23.06,22.48,0
US79970Y1055,2012-03-16T00:00:00,22.79,23.0,23.17,22.75,0
US79970Y1055,2012-03-19T00:00:00,22.74,22.78,23.3,22.68,0
US79970Y1055,2012-03-20T00:00:00,22.79,22.72,22.82,22.58,0
US79970Y1055,2012-03-21T00:00:00,22.86,22.85,22.985,22.34,0
US79970Y1055,2012-03-22T00:00:00,23.0,22.67,23.18,22.62,0
US79970Y1055,2012-03-23T00:00:00,23.04,22.95,23.39,22.8,0
US79970Y1055,2012-03-26T00:00:00,23.0,23.17,23.18,22.79,0
US79970Y1055,2012-03-27T00:00:00,22.89,22.96,23.11,22.71,0
US79970Y1055,2012-03-28T00:00:00,22.58,22.8,22.8,22.021,0
