instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US19075F3047,2009-12-16T00:00:00,202.5,198.75,203.55,187.5,0
US19075F3047,2009-12-17T00:00:00,200.1,202.2,202.2,197.25,0
US19075F3047,2009-12-18T00:00:00,202.5,200.7,203.85,198.9,0
US19075F3047,2009-12-21T00:00:00,204.15,208.8,208.8,201.0,0
US19075F3047,2009-12-22T00:00:00,202.5,203.7,204.15,196.65,0
US19075F3047,2009-12-23T00:00:00,202.5,203.25,203.25,200.4,0
US19075F3047,2009-12-24T00:00:00,202.2,202.5,202.65,200.25,0
US19075F3047,2009-12-28T00:00:00,201.3,202.05,202.5,198.0,0
US19075F3047,2009-12-29T00:00:00,203.4,200.4,203.4,198.6,0
US19075F3047,2009-12-30T00:00:00,208.2,202.5,213.0,201.9,0
US19075F3047,2009-12-31T00:00:00,207.6,208.05,209.7,202.95,0
US19075F3047,2010-01-04T00:00:00,214.5,213.45,217.5,205.65,0
US19075F3047,2010-01-05T00:00:00,225.75,213.75,229.65,211.95,0
US19075F3047,2010-01-06T00:00:00,222.3,224.25,230.25,217.65,0
US19075F3047,2010-01-07T00:00:00,227.25,220.8,227.25,218.7,0
US19075F3047,2010-01-08T00:00:00,231.45,223.8,232.35,223.35,0
US19075F3047,2010-01-11T00:00:00,235.65,231.3,241.05,231.3,0
US19075F3047,2010-01-12T00:00:00,225.6,235.95,235.95,223.95,0
US19075F3047,2010-01-13T00:00:00,223.5,223.65,231.45,222.0,0
US19075F3047,2010-01-14T00:00:00,231.75,221.25,233.85,220.65,0
US19075F3047,2010-01-15T00:00:00,235.65,232.95,238.65,225.45,0
US19075F3047,2010-01-19T00:00:00,235.8,236.1,238.05,232.65,0
US19075F3047,2010-01-20T00:00:00,232.35,231.75,236.64,228.0,0
US19075F3047,2010-01-21T00:00:00,225.15,230.55,236.25,218.4,0
US19075F3047,2010-01-22T00:00:00,224.1,222.3,228.15,213.0,0
US19075F3047,2010-01-25T00:00:00,220.5,229.05,229.05,210.45,0
US19075F3047,2010-01-26T00:00:00,220.2,214.65,223.5,214.215,0
US19075F3047,2010-01-27T00:00:00,216.75,221.7,221.7,208.5,0
US19075F3047,2010-01-28T00:00:00,215.7,219.75,224.25,211.65,0
US19075F3047,2010-01-29T00:00:00,182.85,201.75,201.75,177.75,0
US19075F3047,2010-02-01T00:00:00,185.55,182.1,192.9,180.0,0
US19075F3047,2010-02-02T00:00:00,189.0,186.6,189.45,185.4,0
US19075F3047,2010-02-03T00:00:00,190.65,188.7,195.45,180.0,0
US19075F3047,2010-02-04T00:00:00,186.3,187.05,192.09,186.3,0
US19075F3047,2010-02-05T00:00:00,188.7,186.0,190.2,180.75,0
US19075F3047,2010-02-08T00:00:00,189.0,188.7,190.95,183.9,0
US19075F3047,2010-02-09T00:00:00,189.45,193.5,193.5,187.05,0
US19075F3047,2010-02-10T00:00:00,189.45,190.8,190.8,184.9125,0
US19075F3047,2010-02-11T00:00:00,196.8,187.95,200.5515,187.95,0
US19075F3047,2010-02-12T00:00:00,195.0,191.4,195.0,191.4,0
US19075F3047,2010-02-16T00:00:00,193.2,198.0,199.5,191.4,0
US19075F3047,2010-02-17T00:00:00,193.35,196.35,196.35,187.95,0
US19075F3047,2010-02-18T00:00:00,192.0,192.0,195.0,188.55,0
US19075F3047,2010-02-19T00:00:00,192.75,189.9,195.0,188.85,0
US19075F3047,2010-02-22T00:00:00,191.4,192.6,193.65,189.0,0
US19075F3047,2010-02-23T00:00:00,190.05,191.55,193.05,189.3,0
US19075F3047,2010-02-24T00:00:00,188.1,191.7,191.7,186.075,0
US19075F3047,2010-02-25T00:00:00,187.05,186.45,193.2,185.25,0
US19075F3047,2010-02-26T00:00:00,185.1,185.25,191.55,184.5,0
US19075F3047,2010-03-01T00:00:00,195.15,185.1,196.2,185.1,0
US19075F3047,2010-03-02T00:00:00,195.6,197.1,197.7,186.0,0
US19075F3047,2010-03-03T00:00:00,198.3,197.1,198.9,193.5,0
US19075F3047,2010-03-04T00:00:00,204.0,199.5,204.75,199.05,0
US19075F3047,2010-03-05T00:00:00,196.95,203.7,203.7,192.75,0
US19075F3047,2010-03-08T00:00:00,194.25,197.55,201.15,193.5,0
US19075F3047,2010-03-09T00:00:00,192.75,192.6,195.75,191.1,0
US19075F3047,2010-03-10T00:00:00,196.8,193.95,196.8,193.05,0
US19075F3047,2010-03-11T00:00:00,197.25,197.25,200.25,196.7985,0
US19075F3047,2010-03-12T00:00:00,198.75,196.95,200.25,196.5,0
US19075F3047,2010-03-15T00:00:00,197.25,197.85,199.65,196.05,0
US19075F3047,2010-03-16T00:00:00,211.2,198.75,216.0,197.85,0
US19075F3047,2010-03-17T00:00:00,209.85,211.95,215.4,204.0,0
US19075F3047,2010-03-18T00:00:00,207.6,209.25,212.1,196.35,0
US19075F3047,2010-03-19T00:00:00,215.7,208.8,217.95,196.5,0
US19075F3047,2010-03-22T00:00:00,213.0,214.5,214.8,208.65,0
US19075F3047,2010-03-23T00:00:00,212.25,212.4,214.2,208.05,0
US19075F3047,2010-03-24T00:00:00,207.75,210.15,210.15,201.3,0
US19075F3047,2010-03-25T00:00:00,203.4,209.4,210.0,200.7,0
US19075F3047,2010-03-26T00:00:00,202.5,202.95,205.35,198.15,0
US19075F3047,2010-03-29T00:00:00,204.75,202.2,208.5,197.1,0
US19075F3047,2010-03-30T00:00:00,202.2,207.75,207.75,197.55,0
US19075F3047,2010-03-31T00:00:00,204.0,202.2,211.35,199.5,0
US19075F3047,2010-04-01T00:00:00,204.0,204.45,205.5,202.5,0
US19075F3047,2010-04-05T00:00:00,209.4,205.8,210.0,204.9,0
US19075F3047,2010-04-06T00:00:00,208.65,208.8,212.7,206.4,0
US19075F3047,2010-04-07T00:00:00,209.25,208.8,210.6,207.3,0
US19075F3047,2010-04-08T00:00:00,207.6,208.05,208.95,204.0,0
US19075F3047,2010-04-09T00:00:00,207.9,208.2,213.3,204.9,0
US19075F3047,2010-04-12T00:00:00,202.8,207.15,208.5,202.2,0
US19075F3047,2010-04-13T00:00:00,192.3,201.75,201.9,190.05,0
US19075F3047,2010-04-14T00:00:00,192.0,193.35,193.35,190.5,0
US19075F3047,2010-04-15T00:00:00,202.05,195.0,211.35,192.75,0
US19075F3047,2010-04-16T00:00:00,209.1,202.05,209.7,201.0,0
US19075F3047,2010-04-19T00:00:00,206.55,206.55,209.55,202.65,0
US19075F3047,2010-04-20T00:00:00,207.3,208.05,208.05,203.4,0
US19075F3047,2010-04-21T00:00:00,199.2,208.05,208.05,196.425,0
US19075F3047,2010-04-22T00:00:00,198.0,198.45,201.3,193.35,0
US19075F3047,2010-04-23T00:00:00,196.8,198.9,200.025,195.45,0
US19075F3047,2010-04-26T00:00:00,201.45,197.7,203.4,195.9,0
US19075F3047,2010-04-27T00:00:00,197.1,199.35,200.25,193.2,0
US19075F3047,2010-04-28T00:00:00,194.85,196.8,196.95,187.65,0
US19075F3047,2010-04-29T00:00:00,179.7,195.0,200.4,174.45,0
US19075F3047,2010-04-30T00:00:00,172.65,179.1,179.1,165.75,0
US19075F3047,2010-05-03T00:00:00,171.6,173.7,174.45,166.65,0
US19075F3047,2010-05-04T00:00:00,165.9,169.5,172.95,165.8985,0
US19075F3047,2010-05-05T00:00:00,154.5,164.55,165.75,154.35,0
US19075F3047,2010-05-06T00:00:00,135.0,154.2,156.9,133.05,0
US19075F3047,2010-05-07T00:00:00,125.7,142.5,142.5,121.5,0
US19075F3047,2010-05-10T00:00:00,138.15,133.5,138.15,127.95,0
US19075F3047,2010-05-11T00:00:00,132.6,139.35,141.57,128.4,0
US19075F3047,2010-05-12T00:00:00,136.05,132.3,137.13,127.8,0
US19075F3047,2010-05-13T00:00:00,142.95,136.8,144.0,133.8,0
US19075F3047,2010-05-14T00:00:00,140.55,140.7,143.7,136.65,0
US19075F3047,2010-05-17T00:00:00,135.45,140.7,147.6,134.1,0
US19075F3047,2010-05-18T00:00:00,134.7,137.1,139.8,132.6,0
US19075F3047,2010-05-19T00:00:00,130.65,133.8,135.45,129.45,0
US19075F3047,2010-05-20T00:00:00,118.35,128.1,129.0,117.45,0
US19075F3047,2010-05-21T00:00:00,112.95,116.1,119.4,108.03,0
US19075F3047,2010-05-24T00:00:00,111.75,112.5,118.65,110.7,0
US19075F3047,2010-05-25T00:00:00,109.65,108.15,111.6,106.125,0
US19075F3047,2010-05-26T00:00:00,118.65,109.95,121.8,109.95,0
US19075F3047,2010-05-27T00:00:00,107.25,120.75,121.05,92.4,0
US19075F3047,2010-05-28T00:00:00,105.0,107.7,108.6,102.6,0
US19075F3047,2010-06-01T00:00:00,97.8,103.35,107.55,96.75,0
US19075F3047,2010-06-02T00:00:00,109.2,99.75,109.35,97.5,0
US19075F3047,2010-06-03T00:00:00,109.65,106.95,114.0,105.15,0
US19075F3047,2010-06-04T00:00:00,105.75,107.25,113.25,105.45,0
US19075F3047,2010-06-07T00:00:00,105.75,108.15,110.1,104.7,0
US19075F3047,2010-06-08T00:00:00,109.95,106.05,110.1,103.8,0
US19075F3047,2010-06-09T00:00:00,110.85,111.0,116.25,109.65,0
US19075F3047,2010-06-10T00:00:00,117.9,113.25,119.085,111.0,0
US19075F3047,2010-06-11T00:00:00,111.6,117.9,117.9,110.55,0
US19075F3047,2010-06-14T00:00:00,109.65,113.1,118.05,109.5,0
US19075F3047,2010-06-15T00:00:00,117.75,111.6,118.2,111.45,0
US19075F3047,2010-06-16T00:00:00,120.0,115.95,124.35,113.6025,0
US19075F3047,2010-06-17T00:00:00,116.7,120.0,120.3,113.25,0
US19075F3047,2010-06-18T00:00:00,117.45,117.3,120.0,113.4,0
US19075F3047,2010-06-21T00:00:00,119.7,118.2,120.6,117.0,0
US19075F3047,2010-06-22T00:00:00,109.8,120.0,121.5,109.05,0
US19075F3047,2010-06-23T00:00:00,109.65,108.45,109.8,107.55,0
US19075F3047,2010-06-24T00:00:00,109.35,109.65,111.45,107.55,0
US19075F3047,2010-06-25T00:00:00,114.0,109.2,118.5,108.0,0
US19075F3047,2010-06-28T00:00:00,113.4,114.75,116.7,112.05,0
US19075F3047,2010-06-29T00:00:00,113.1,112.2,117.75,107.55,0
US19075F3047,2010-06-30T00:00:00,111.75,113.1,115.788,110.1,0
US19075F3047,2010-07-01T00:00:00,112.95,112.2,114.3,108.6,0
US19075F3047,2010-07-02T00:00:00,111.0,113.7,116.4,109.5,0
US19075F3047,2010-07-06T00:00:00,106.95,112.05,114.084,105.9,0
US19075F3047,2010-07-07T00:00:00,108.6,107.1,109.5,106.2,0
US19075F3047,2010-07-08T00:00:00,109.5,109.65,111.0,108.15,0
US19075F3047,2010-07-09T00:00:00,108.45,109.5,110.1,105.0,0
US19075F3047,2010-07-12T00:00:00,109.35,107.7,109.95,106.8,0
US19075F3047,2010-07-13T00:00:00,118.95,109.05,120.0,109.05,0
US19075F3047,2010-07-14T00:00:00,120.0,119.55,121.2,116.55,0
US19075F3047,2010-07-15T00:00:00,121.8,120.45,122.55,117.75,0
US19075F3047,2010-07-16T00:00:00,120.15,121.05,121.05,116.25,0
US19075F3047,2010-07-19T00:00:00,121.2,119.7,123.3,118.05,0
US19075F3047,2010-07-20T00:00:00,121.65,120.0,123.9,118.5,0
US19075F3047,2010-07-21T00:00:00,121.35,123.15,123.6,120.6,0
US19075F3047,2010-07-22T00:00:00,130.8,123.75,131.55,122.25,0
US19075F3047,2010-07-23T00:00:00,133.5,130.5,133.5,129.45,0
US19075F3047,2010-07-26T00:00:00,140.1,132.45,140.1,132.45,0
US19075F3047,2010-07-27T00:00:00,132.9,132.0,137.4,130.95,0
US19075F3047,2010-07-28T00:00:00,126.9,125.55,129.75,120.9,0
US19075F3047,2010-07-29T00:00:00,123.75,126.75,126.75,123.0,0
US19075F3047,2010-07-30T00:00:00,125.4,122.7,125.85,121.05,0
US19075F3047,2010-08-02T00:00:00,130.05,126.75,133.2,126.0,0
US19075F3047,2010-08-03T00:00:00,126.45,130.2,131.25,126.0,0
US19075F3047,2010-08-04T00:00:00,135.9,126.6,138.6,126.6,0
US19075F3047,2010-08-05T00:00:00,135.0,135.6,136.2,132.9,0
US19075F3047,2010-08-06T00:00:00,134.1,134.25,136.05,131.55,0
US19075F3047,2010-08-09T00:00:00,131.85,135.75,136.725,131.7,0
US19075F3047,2010-08-10T00:00:00,129.0,130.5,130.5,128.1,0
US19075F3047,2010-08-11T00:00:00,117.0,127.2,127.35,116.1,0
US19075F3047,2010-08-12T00:00:00,117.3,115.2,117.3,110.1,0
US19075F3047,2010-08-13T00:00:00,114.15,116.1,117.15,113.25,0
US19075F3047,2010-08-16T00:00:00,111.9,114.0,116.4,110.85,0
US19075F3047,2010-08-17T00:00:00,115.05,114.75,116.25,113.1,0
US19075F3047,2010-08-18T00:00:00,115.65,115.2,116.4,113.55,0
US19075F3047,2010-08-19T00:00:00,114.75,114.75,115.35,113.85,0
US19075F3047,2010-08-20T00:00:00,112.65,114.6,114.6,111.0,0
US19075F3047,2010-08-23T00:00:00,110.1,112.95,114.75,110.1,0
US19075F3047,2010-08-24T00:00:00,113.55,109.5,114.15,107.1,0
US19075F3047,2010-08-25T00:00:00,119.7,114.15,120.0,111.0,0
US19075F3047,2010-08-26T00:00:00,119.1,120.15,123.45,118.65,0
US19075F3047,2010-08-27T00:00:00,123.0,120.15,124.35,118.95,0
US19075F3047,2010-08-30T00:00:00,123.75,122.85,126.3,121.35,0
US19075F3047,2010-08-31T00:00:00,122.4,123.75,125.55,121.35,0
US19075F3047,2010-09-01T00:00:00,120.3,125.55,125.55,117.9,0
US19075F3047,2010-09-02T00:00:00,119.55,120.3,121.95,115.05,0
US19075F3047,2010-09-03T00:00:00,120.45,121.8,122.7,119.4,0
US19075F3047,2010-09-07T00:00:00,118.95,120.15,120.45,116.4,0
US19075F3047,2010-09-08T00:00:00,120.6,118.95,121.65,118.95,0
US19075F3047,2010-09-09T00:00:00,117.3,122.25,123.0,116.85,0
US19075F3047,2010-09-10T00:00:00,118.2,117.9,119.7,115.65,0
US19075F3047,2010-09-13T00:00:00,131.55,119.55,132.3,117.45,0
US19075F3047,2010-09-14T00:00:00,129.45,130.65,133.2,128.1,0
US19075F3047,2010-09-15T00:00:00,129.0,129.45,131.85,128.4,0
US19075F3047,2010-09-16T00:00:00,133.5,128.25,134.4,128.1,0
US19075F3047,2010-09-17T00:00:00,141.0,134.4,142.05,132.9,0
US19075F3047,2010-09-20T00:00:00,144.3,141.0,145.05,139.8,0
US19075F3047,2010-09-21T00:00:00,142.5,144.9,144.9,140.4,0
US19075F3047,2010-09-22T00:00:00,141.6,141.9,142.8015,140.4,0
US19075F3047,2010-09-23T00:00:00,142.95,140.4,143.4,139.5,0
US19075F3047,2010-09-24T00:00:00,148.35,144.75,150.075,143.85,0
US19075F3047,2010-09-27T00:00:00,142.8,147.75,147.75,142.5,0
US19075F3047,2010-09-28T00:00:00,141.3,142.2,142.425,137.7,0
US19075F3047,2010-09-29T00:00:00,142.05,141.3,143.55,141.0,0
US19075F3047,2010-09-30T00:00:00,143.25,142.95,144.15,141.3,0
US19075F3047,2010-10-01T00:00:00,142.65,144.75,145.95,141.75,0
US19075F3047,2010-10-04T00:00:00,142.5,142.5,143.7,139.6125,0
US19075F3047,2010-10-05T00:00:00,141.45,143.55,144.15,140.25,0
US19075F3047,2010-10-06T00:00:00,142.35,141.45,142.5,140.4,0
US19075F3047,2010-10-07T00:00:00,141.6,143.25,143.25,139.95,0
US19075F3047,2010-10-08T00:00:00,141.9,141.6,142.5,140.55,0
US19075F3047,2010-10-11T00:00:00,141.3,141.45,142.05,140.25,0
US19075F3047,2010-10-12T00:00:00,144.9,141.3,145.35,138.75,0
US19075F3047,2010-10-13T00:00:00,144.0,145.65,146.25,142.5015,0
US19075F3047,2010-10-14T00:00:00,141.3,143.4,143.4,140.4,0
US19075F3047,2010-10-15T00:00:00,142.5,142.05,142.5,139.8,0
US19075F3047,2010-10-18T00:00:00,141.45,142.5,143.25,141.0,0
US19075F3047,2010-10-19T00:00:00,139.95,139.5,142.35,138.9,0
US19075F3047,2010-10-20T00:00:00,138.3,140.1,140.85,137.7,0
US19075F3047,2010-10-21T00:00:00,135.3,139.2,140.25,134.85,0
US19075F3047,2010-10-22T00:00:00,140.4,135.9,141.0,135.3015,0
US19075F3047,2010-10-25T00:00:00,142.35,141.0,144.3,139.65,0
US19075F3047,2010-10-26T00:00:00,139.05,141.3,142.05,138.3,0
US19075F3047,2010-10-27T00:00:00,139.05,137.55,139.65,136.2,0
US19075F3047,2010-10-28T00:00:00,137.4,139.8,141.0,136.2,0
US19075F3047,2010-10-29T00:00:00,138.75,137.25,139.5,136.5,0
US19075F3047,2010-11-01T00:00:00,142.5,139.5,142.5,138.3,0
US19075F3047,2010-11-02T00:00:00,144.45,144.0,144.75,142.5,0
US19075F3047,2010-11-03T00:00:00,146.25,145.5,148.2,144.15,0
US19075F3047,2010-11-04T00:00:00,152.4,148.8,156.75,148.8,0
US19075F3047,2010-11-05T00:00:00,150.0,152.1,152.85,149.25,0
US19075F3047,2010-11-08T00:00:00,155.25,149.25,155.25,147.6,0
US19075F3047,2010-11-09T00:00:00,159.45,155.85,161.4,154.8,0
US19075F3047,2010-11-10T00:00:00,164.4,159.3,164.85,155.835,0
US19075F3047,2010-11-11T00:00:00,158.7,162.3,163.05,157.5,0
US19075F3047,2010-11-12T00:00:00,157.95,153.0,161.01,150.75,0
US19075F3047,2010-11-15T00:00:00,150.75,159.3,159.3,150.45,0
US19075F3047,2010-11-16T00:00:00,144.45,150.0,150.15,142.2,0
US19075F3047,2010-11-17T00:00:00,145.05,144.15,148.35,144.15,0
US19075F3047,2010-11-18T00:00:00,147.9,146.25,148.35,146.25,0
US19075F3047,2010-11-19T00:00:00,157.65,148.5,157.65,144.45,0
US19075F3047,2010-11-22T00:00:00,159.45,157.2,161.25,156.9,0
US19075F3047,2010-11-23T00:00:00,153.9,157.5,157.65,152.4,0
US19075F3047,2010-11-24T00:00:00,153.45,154.65,157.2,151.35,0
US19075F3047,2010-11-26T00:00:00,161.25,152.7,164.01,151.95,0
US19075F3047,2010-11-29T00:00:00,168.75,159.45,172.5,156.735,0
US19075F3047,2010-11-30T00:00:00,170.4,167.1,174.15,165.0,0
US19075F3047,2010-12-01T00:00:00,173.25,174.0,174.0,167.25,0
US19075F3047,2010-12-02T00:00:00,172.2,173.4,174.3,170.85,0
US19075F3047,2010-12-03T00:00:00,186.75,177.15,194.25,177.15,0
US19075F3047,2010-12-06T00:00:00,191.7,187.35,194.7,187.05,0
US19075F3047,2010-12-07T00:00:00,198.9,194.7,201.15,192.0,0
US19075F3047,2010-12-08T00:00:00,194.1,200.1,202.5,193.5,0
US19075F3047,2010-12-09T00:00:00,193.5,195.75,196.2,185.25,0
US19075F3047,2010-12-10T00:00:00,190.65,193.2,193.2,187.65,0
US19075F3047,2010-12-13T00:00:00,189.45,191.55,196.05,186.6,0
US19075F3047,2010-12-14T00:00:00,185.4,189.0,190.005,182.25,0
US19075F3047,2010-12-15T00:00:00,184.05,185.25,189.15,183.15,0
US19075F3047,2010-12-16T00:00:00,183.6,184.2,184.95,178.812,0
US19075F3047,2010-12-17T00:00:00,174.3,183.75,183.75,167.7,0
US19075F3047,2010-12-20T00:00:00,182.1,176.25,183.75,174.75,0
US19075F3047,2010-12-21T00:00:00,183.0,182.7,184.65,181.5,0
US19075F3047,2010-12-22T00:00:00,182.85,184.2,185.25,181.8,0
US19075F3047,2010-12-23T00:00:00,183.3,182.1,185.4,176.7,0
US19075F3047,2010-12-27T00:00:00,183.9,182.4,184.35,181.2,0
US19075F3047,2010-12-28T00:00:00,177.9,184.2,185.1,176.1,0
US19075F3047,2010-12-29T00:00:00,183.0,178.65,185.1,178.65,0
US19075F3047,2010-12-30T00:00:00,183.15,184.8,185.1,182.25,0
US19075F3047,2010-12-31T00:00:00,183.15,183.45,187.8,183.0,0
US19075F3047,2011-01-03T00:00:00,196.05,187.5,197.85,186.9,0
US19075F3047,2011-01-04T00:00:00,198.75,199.5,203.25,197.1,0
US19075F3047,2011-01-05T00:00:00,198.15,198.0,199.3485,194.2515,0
US19075F3047,2011-01-06T00:00:00,198.6,198.15,199.5,196.65,0
US19075F3047,2011-01-07T00:00:00,198.75,197.85,201.75,196.35,0
US19075F3047,2011-01-10T00:00:00,199.95,198.0,202.5,196.8,0
US19075F3047,2011-01-11T00:00:00,204.6,201.0,204.75,199.35,0
US19075F3047,2011-01-12T00:00:00,205.2,206.1,206.775,202.05,0
US19075F3047,2011-01-13T00:00:00,205.2,204.15,205.65,201.45,0
US19075F3047,2011-01-14T00:00:00,200.85,203.85,204.42,199.65,0
US19075F3047,2011-01-18T00:00:00,199.5,201.75,203.1,198.6,0
US19075F3047,2011-01-19T00:00:00,195.9,200.55,202.65,195.6,0
US19075F3047,2011-01-20T00:00:00,190.05,195.15,195.45,186.825,0
US19075F3047,2011-01-21T00:00:00,192.75,192.15,192.9,187.5,0
US19075F3047,2011-01-24T00:00:00,190.5,193.2,199.95,190.35,0
US19075F3047,2011-01-25T00:00:00,186.75,189.6,192.9,186.6,0
US19075F3047,2011-01-26T00:00:00,194.25,188.4,194.7,185.85,0
US19075F3047,2011-01-27T00:00:00,197.55,198.15,202.95,195.6,0
US19075F3047,2011-01-28T00:00:00,192.0,197.4,200.01,191.4,0
US19075F3047,2011-01-31T00:00:00,203.25,192.3,204.0,191.25,0
US19075F3047,2011-02-01T00:00:00,209.1,205.8,210.0,201.45,0
US19075F3047,2011-02-02T00:00:00,207.75,209.85,214.5,206.25,0
US19075F3047,2011-02-03T00:00:00,210.15,207.45,210.15,205.95,0
US19075F3047,2011-02-04T00:00:00,205.2,209.25,210.75,204.9,0
US19075F3047,2011-02-07T00:00:00,207.0,205.65,209.25,205.5,0
US19075F3047,2011-02-08T00:00:00,206.25,206.85,208.2,204.33,0
US19075F3047,2011-02-09T00:00:00,202.5,205.2,205.5,200.55,0
US19075F3047,2011-02-10T00:00:00,204.45,200.25,204.75,199.8,0
US19075F3047,2011-02-11T00:00:00,205.8,203.25,207.3,202.2,0
US19075F3047,2011-02-14T00:00:00,208.8,205.05,209.4,204.75,0
US19075F3047,2011-02-15T00:00:00,211.5,208.8,212.1,207.3,0
US19075F3047,2011-02-16T00:00:00,211.95,212.7,214.5,211.2,0
US19075F3047,2011-02-17T00:00:00,216.45,212.55,217.8,211.8,0
US19075F3047,2011-02-18T00:00:00,223.05,216.6,225.45,214.8,0
US19075F3047,2011-02-22T00:00:00,222.3,220.35,230.55,218.25,0
US19075F3047,2011-02-23T00:00:00,224.1,221.25,225.4875,220.05,0
US19075F3047,2011-02-24T00:00:00,220.05,224.4,228.75,219.9,0
US19075F3047,2011-02-25T00:00:00,227.1,223.2,229.65,223.2,0
US19075F3047,2011-02-28T00:00:00,234.9,229.5,238.389,227.4,0
US19075F3047,2011-03-01T00:00:00,225.15,230.55,235.35,222.3,0
US19075F3047,2011-03-02T00:00:00,225.45,224.85,228.3,222.15,0
US19075F3047,2011-03-03T00:00:00,226.35,227.325,227.4,222.9,0
US19075F3047,2011-03-04T00:00:00,224.25,226.95,227.1,223.65,0
US19075F3047,2011-03-07T00:00:00,230.25,226.2,231.9,224.7,0
US19075F3047,2011-03-08T00:00:00,229.05,229.35,229.8,223.65,0
US19075F3047,2011-03-09T00:00:00,225.45,226.05,232.35,224.25,0
US19075F3047,2011-03-10T00:00:00,213.75,222.75,223.2,212.55,0
US19075F3047,2011-03-11T00:00:00,222.75,214.2,224.4,210.15,0
US19075F3047,2011-03-14T00:00:00,223.5,219.9,225.9,216.0,0
US19075F3047,2011-03-15T00:00:00,217.95,216.3,221.55,209.4,0
