instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US75734R1059,2005-08-11T00:00:00,15.57,15.57,15.57,15.57,0
US75734R1059,2005-08-12T00:00:00,15.5,15.5,15.5,15.5,0
US75734R1059,2005-08-15T00:00:00,16.0,16.0,16.0,16.0,0
US75734R1059,2005-08-16T00:00:00,15.59,15.8,15.8,15.59,0
US75734R1059,2005-08-17T00:00:00,15.46,15.51,15.52,15.46,0
US75734R1059,2005-08-18T00:00:00,15.38,15.38,15.38,15.38,0
US75734R1059,2005-08-19T00:00:00,16.15,16.15,16.15,16.15,0
US75734R1059,2005-08-22T00:00:00,15.77,15.87,15.87,15.77,0
US75734R1059,2005-08-23T00:00:00,15.79,15.79,15.79,15.79,0
US75734R1059,2005-08-24T00:00:00,16.16,16.16,16.16,16.16,0
US75734R1059,2005-08-25T00:00:00,16.35,16.35,16.35,16.35,0
US75734R1059,2005-08-26T00:00:00,16.73,16.73,16.73,16.73,0
US75734R1059,2005-08-29T00:00:00,16.89,16.89,16.89,16.89,0
US75734R1059,2005-08-30T00:00:00,17.06,17.03,17.06,17.03,0
US75734R1059,2005-08-31T00:00:00,17.04,17.11,17.12,17.04,0
US75734R1059,2005-09-01T00:00:00,17.76,17.34,17.76,17.3,0
US75734R1059,2005-09-02T00:00:00,16.57,16.57,16.57,16.57,0
US75734R1059,2005-09-05T00:00:00,16.54,16.56,16.56,16.52,0
US75734R1059,2005-09-06T00:00:00,16.62,16.62,16.62,16.62,0
US75734R1059,2005-09-07T00:00:00,16.34,16.31,16.34,16.31,0
US75734R1059,2005-09-08T00:00:00,16.31,16.31,16.31,16.31,0
US75734R1059,2005-09-09T00:00:00,16.08,16.34,16.34,16.08,0
US75734R1059,2005-09-12T00:00:00,16.19,16.19,16.21,16.17,0
US75734R1059,2005-09-13T00:00:00,16.88,16.89,16.89,16.88,0
US75734R1059,2005-09-14T00:00:00,16.8,16.89,16.92,16.8,0
US75734R1059,2005-09-15T00:00:00,16.69,16.7,16.7,16.68,0
US75734R1059,2005-09-16T00:00:00,17.01,16.87,17.01,16.87,0
US75734R1059,2005-09-19T00:00:00,17.13,17.02,17.13,16.96,0
US75734R1059,2005-09-20T00:00:00,16.9,17.06,17.09,16.9,0
US75734R1059,2005-09-21T00:00:00,17.3,17.32,17.32,17.3,0
US75734R1059,2005-09-22T00:00:00,17.27,17.04,17.27,17.02,0
US75734R1059,2005-09-23T00:00:00,17.16,17.16,17.16,17.16,0
US75734R1059,2005-09-26T00:00:00,17.7,17.66,17.7,17.62,0
US75734R1059,2005-09-27T00:00:00,17.56,17.62,17.63,17.55,0
US75734R1059,2005-09-28T00:00:00,17.56,17.56,17.56,17.56,0
US75734R1059,2005-09-29T00:00:00,17.22,17.18,17.22,17.18,0
US75734R1059,2005-09-30T00:00:00,17.45,17.45,17.45,17.45,0
US75734R1059,2005-10-03T00:00:00,17.0,16.97,17.02,16.97,0
US75734R1059,2005-10-04T00:00:00,17.05,17.07,17.07,17.05,0
US75734R1059,2005-10-05T00:00:00,17.28,17.28,17.28,17.28,0
US75734R1059,2005-10-06T00:00:00,17.1,17.1,17.1,17.1,0
US75734R1059,2005-10-07T00:00:00,17.3,17.16,17.3,17.16,0
US75734R1059,2005-10-10T00:00:00,17.29,17.29,17.29,17.29,0
US75734R1059,2005-10-11T00:00:00,17.13,17.2,17.2,17.13,0
US75734R1059,2005-10-12T00:00:00,17.19,17.22,17.22,17.19,0
US75734R1059,2005-10-13T00:00:00,17.35,17.35,17.35,17.35,0
US75734R1059,2005-10-14T00:00:00,17.45,17.4,17.45,17.4,0
US75734R1059,2005-10-17T00:00:00,17.89,17.4,17.89,17.4,0
US75734R1059,2005-10-18T00:00:00,17.56,17.9,17.9,17.56,0
