instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US59804T3086,2012-04-20T00:00:00,150.0,132.5,152.1,132.5,0
US59804T3086,2012-04-23T00:00:00,156.0,148.0,156.0,144.374,0
US59804T3086,2012-04-24T00:00:00,154.2,156.0,158.0,152.0,0
US59804T3086,2012-04-25T00:00:00,153.4,154.6,157.4,152.6,0
US59804T3086,2012-04-26T00:00:00,158.2,156.0,159.0,154.0,0
US59804T3086,2012-04-27T00:00:00,163.5,159.6,168.1,157.7,0
US59804T3086,2012-04-30T00:00:00,163.2,161.7,169.5,160.0,0
US59804T3086,2012-05-01T00:00:00,160.8,161.8,162.5,160.0,0
US59804T3086,2012-05-02T00:00:00,151.3,160.7,161.1,151.0,0
US59804T3086,2012-05-03T00:00:00,145.5,149.7,149.7,141.4,0
US59804T3086,2012-05-04T00:00:00,144.6,142.6,150.6,140.8,0
US59804T3086,2012-05-07T00:00:00,142.2,145.9,145.9,140.3,0
US59804T3086,2012-05-08T00:00:00,142.0,147.2,150.0,140.0,0
US59804T3086,2012-05-09T00:00:00,141.5,140.9,142.1,140.0,0
US59804T3086,2012-05-10T00:00:00,146.7,143.2,148.6,143.2,0
US59804T3086,2012-05-11T00:00:00,157.8,145.6,161.3,145.6,0
US59804T3086,2012-05-14T00:00:00,149.2,156.4,156.599,149.2,0
US59804T3086,2012-05-15T00:00:00,147.2,150.0,159.7,145.0,0
US59804T3086,2012-05-16T00:00:00,146.8,148.3,151.5,143.6,0
US59804T3086,2012-05-17T00:00:00,144.7,146.7,147.45,144.1,0
US59804T3086,2012-05-18T00:00:00,142.5,145.6,145.6,141.0,0
US59804T3086,2012-05-21T00:00:00,150.0,144.3,150.2,137.0,0
US59804T3086,2012-05-22T00:00:00,147.4,150.1,150.1,146.5,0
US59804T3086,2012-05-23T00:00:00,147.7,145.2,147.9,142.1,0
US59804T3086,2012-05-24T00:00:00,146.2,147.4,147.4,142.6,0
US59804T3086,2012-05-25T00:00:00,146.2,146.2,146.2,143.5,0
US59804T3086,2012-05-29T00:00:00,154.9,148.1,159.1,148.1,0
