instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US4347111076,2005-08-05T00:00:00,5.36,6.01,6.09,5.3,0
US4347111076,2005-08-08T00:00:00,5.6,5.69,6.0,5.35,0
US4347111076,2005-08-09T00:00:00,6.4,5.93,7.0,5.65,0
US4347111076,2005-08-10T00:00:00,6.02,6.2,6.62,6.02,0
US4347111076,2005-08-11T00:00:00,6.25,6.6,6.6,6.01,0
US4347111076,2005-08-12T00:00:00,6.222,6.28,6.4,6.1,0
US4347111076,2005-08-15T00:00:00,6.19,6.49,6.49,6.0,0
US4347111076,2005-08-16T00:00:00,5.75,6.4,6.4,5.67,0
US4347111076,2005-08-17T00:00:00,5.72,5.99,5.99,5.69,0
US4347111076,2005-08-18T00:00:00,5.64,5.97,5.97,5.6,0
US4347111076,2005-08-19T00:00:00,5.8,5.9,5.9,5.8,0
US4347111076,2005-08-22T00:00:00,5.85,5.95,5.95,5.72,0
US4347111076,2005-08-23T00:00:00,5.9,6.05,6.05,5.7,0
US4347111076,2005-08-24T00:00:00,5.75,6.1,6.26,5.75,0
US4347111076,2005-08-25T00:00:00,6.0,6.02,6.09,5.813,0
US4347111076,2005-08-26T00:00:00,6.0,6.07,6.07,5.994,0
US4347111076,2005-08-29T00:00:00,6.0,6.07,6.07,5.81,0
US4347111076,2005-08-30T00:00:00,6.0,6.04,6.05,5.95,0
US4347111076,2005-08-31T00:00:00,6.4,5.85,7.3,5.85,0
US4347111076,2005-09-01T00:00:00,6.49,6.85,6.85,6.3,0
US4347111076,2005-09-02T00:00:00,6.6,6.5,6.689,6.4,0
US4347111076,2005-09-06T00:00:00,6.3,6.62,7.03,6.15,0
US4347111076,2005-09-07T00:00:00,6.0,6.64,6.64,5.92,0
US4347111076,2005-09-08T00:00:00,6.0,6.25,6.35,5.89,0
US4347111076,2005-09-09T00:00:00,6.2,6.1,6.3,6.0,0
US4347111076,2005-09-12T00:00:00,6.04,6.5,6.5,6.0,0
US4347111076,2005-09-13T00:00:00,6.1,6.0,6.2,6.0,0
US4347111076,2005-09-14T00:00:00,6.12,6.03,6.21,5.9,0
US4347111076,2005-09-15T00:00:00,7.6,6.82,8.04,6.42,0
US4347111076,2005-09-16T00:00:00,9.88,9.26,10.69,9.14,0
US4347111076,2005-09-19T00:00:00,12.8,11.33,12.95,10.96,0
US4347111076,2005-09-20T00:00:00,11.1,12.24,12.48,11.0,0
US4347111076,2005-09-21T00:00:00,10.45,11.25,11.38,10.1,0
US4347111076,2005-09-22T00:00:00,10.9,10.25,11.79,10.15,0
US4347111076,2005-09-23T00:00:00,11.23,10.89,11.55,10.28,0
US4347111076,2005-09-26T00:00:00,10.6299,11.5,11.5,10.5,0
US4347111076,2005-09-27T00:00:00,9.99,10.32,10.63,9.81,0
US4347111076,2005-09-28T00:00:00,9.37,10.05,10.2,9.3,0
US4347111076,2005-09-29T00:00:00,10.16,9.75,10.45,9.29,0
