instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US03237E1082,2002-02-11T00:00:00,22.0,22.0,22.0,22.0,0
US03237E1082,2002-02-13T00:00:00,21.5,22.0,22.0,21.5,0
US03237E1082,2002-02-14T00:00:00,25.125,25.0,25.125,25.0,0
US03237E1082,2002-02-21T00:00:00,26.4,26.75,26.75,26.4,0
US03237E1082,2002-02-26T00:00:00,25.75,25.625,25.75,25.625,0
US03237E1082,2002-02-27T00:00:00,25.75,25.625,25.75,25.625,0
US03237E1082,2002-02-28T00:00:00,25.75,25.625,25.75,25.625,0
US03237E1082,2002-03-01T00:00:00,25.75,25.625,25.75,25.625,0
US03237E1082,2002-03-08T00:00:00,24.6,25.0,25.0,24.6,0
US03237E1082,2002-03-15T00:00:00,26.875,26.875,26.875,26.875,0
US03237E1082,2002-03-21T00:00:00,28.62,28.62,28.62,28.62,0
US03237E1082,2002-03-22T00:00:00,28.62,28.62,28.62,28.62,0
US03237E1082,2002-03-25T00:00:00,28.05,28.05,28.05,28.05,0
US03237E1082,2002-03-27T00:00:00,28.05,28.05,28.05,28.05,0
US03237E1082,2002-03-28T00:00:00,28.05,28.05,28.05,28.05,0
US03237E1082,2002-04-01T00:00:00,28.75,28.05,28.75,28.0,0
US03237E1082,2002-04-02T00:00:00,28.75,28.05,28.75,28.0,0
US03237E1082,2002-04-04T00:00:00,28.75,28.05,28.75,28.0,0
US03237E1082,2002-04-11T00:00:00,31.0,29.25,32.0,29.0,0
US03237E1082,2002-04-23T00:00:00,29.4375,29.4375,29.4375,29.4375,0
US03237E1082,2002-04-24T00:00:00,29.4375,29.4375,29.4375,29.4375,0
US03237E1082,2002-04-25T00:00:00,30.0,31.0,31.0,30.0,0
US03237E1082,2002-05-02T00:00:00,29.5,29.5,29.5,29.5,0
US03237E1082,2002-05-03T00:00:00,29.5,29.5,29.5,29.5,0
US03237E1082,2002-05-07T00:00:00,29.5,29.5,29.5,29.5,0
US03237E1082,2002-05-10T00:00:00,29.9,30.0,30.0,29.9,0
US03237E1082,2002-05-20T00:00:00,29.0,29.0,29.0,29.0,0
US03237E1082,2002-05-29T00:00:00,29.5,29.5,29.5,29.5,0
US03237E1082,2002-06-10T00:00:00,28.45,28.45,28.45,28.45,0
US03237E1082,2002-06-11T00:00:00,28.45,28.45,28.45,28.45,0
US03237E1082,2002-06-17T00:00:00,27.25,27.25,27.25,27.25,0
