instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US89376N1081,2002-02-26T00:00:00,2.0,1.98,2.0,1.98,0
US89376N1081,2002-03-04T00:00:00,2.2,2.2,2.2,2.19,0
US89376N1081,2002-03-13T00:00:00,2.1,2.09,2.1,2.09,0
US89376N1081,2002-03-15T00:00:00,1.2,1.6,1.6,1.2,0
US89376N1081,2002-03-22T00:00:00,1.25,1.25,1.25,1.25,0
US89376N1081,2002-03-26T00:00:00,1.01,1.01,1.1,0.5,0
US89376N1081,2002-03-28T00:00:00,0.9,0.55,0.9,0.55,0
US89376N1081,2002-04-01T00:00:00,0.4,0.6,0.79,0.4,0
US89376N1081,2002-04-02T00:00:00,0.43,0.53,0.6,0.4,0
US89376N1081,2002-04-03T00:00:00,0.5,0.5,0.5,0.5,0
US89376N1081,2002-04-05T00:00:00,0.5,0.5,0.5,0.5,0
US89376N1081,2002-04-08T00:00:00,0.35,0.35,0.35,0.35,0
US89376N1081,2002-04-09T00:00:00,0.5,0.5,0.5,0.4,0
US89376N1081,2002-04-10T00:00:00,0.4,0.4,0.4,0.4,0
US89376N1081,2002-04-11T00:00:00,0.4,0.35,0.4,0.35,0
US89376N1081,2002-04-12T00:00:00,0.35,0.4,0.4,0.35,0
US89376N1081,2002-04-15T00:00:00,0.35,0.43,0.5,0.32,0
US89376N1081,2002-04-16T00:00:00,0.25,0.35,0.45,0.25,0
US89376N1081,2002-04-17T00:00:00,0.35,0.31,0.35,0.3,0
US89376N1081,2002-04-18T00:00:00,0.31,0.32,0.5,0.3,0
US89376N1081,2002-04-19T00:00:00,0.26,0.3,0.5,0.25,0
US89376N1081,2002-04-22T00:00:00,0.32,0.25,0.32,0.25,0
US89376N1081,2002-04-23T00:00:00,0.31,0.32,0.32,0.27,0
US89376N1081,2002-04-24T00:00:00,0.2,0.31,0.31,0.2,0
US89376N1081,2002-04-25T00:00:00,0.25,0.2,0.29,0.2,0
US89376N1081,2002-04-26T00:00:00,0.25,0.26,0.26,0.25,0
US89376N1081,2002-04-29T00:00:00,0.23,0.25,0.3,0.23,0
US89376N1081,2002-04-30T00:00:00,0.34,0.26,0.34,0.24,0
US89376N1081,2002-05-01T00:00:00,0.45,0.31,0.45,0.31,0
US89376N1081,2002-05-02T00:00:00,0.58,0.51,0.7,0.5,0
US89376N1081,2002-05-03T00:00:00,0.62,0.62,0.62,0.62,0
US89376N1081,2002-05-06T00:00:00,0.65,0.65,0.76,0.64,0
US89376N1081,2002-05-07T00:00:00,0.48,0.66,0.66,0.34,0
US89376N1081,2002-05-10T00:00:00,0.4,0.4,0.4,0.38,0
US89376N1081,2002-05-13T00:00:00,0.4,0.4,0.4,0.4,0
US89376N1081,2002-05-14T00:00:00,0.5,0.45,0.5,0.45,0
US89376N1081,2002-05-15T00:00:00,0.49,0.45,0.5,0.45,0
US89376N1081,2002-05-16T00:00:00,0.5,0.45,0.51,0.42,0
US89376N1081,2002-05-17T00:00:00,0.43,0.4,0.43,0.4,0
