instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US00503U1051,1998-05-18T00:00:00,4.125,4.125,4.125,4.0,0
US00503U1051,1998-05-20T00:00:00,4.0625,3.9375,4.0625,3.875,0
US00503U1051,1998-05-21T00:00:00,3.75,3.75,4.125,3.75,0
US00503U1051,1998-05-22T00:00:00,4.3125,4.5,4.75,4.25,0
US00503U1051,1998-05-26T00:00:00,4.125,4.25,4.5,4.0,0
US00503U1051,1998-05-27T00:00:00,4.125,3.875,4.25,3.75,0
US00503U1051,1998-05-28T00:00:00,3.9375,3.9375,3.9375,3.9375,0
US00503U1051,1998-05-29T00:00:00,4.0,4.375,4.375,3.9375,0
US00503U1051,1998-06-01T00:00:00,4.125,4.25,4.25,3.9375,0
US00503U1051,1998-06-02T00:00:00,3.875,4.25,4.25,3.875,0
US00503U1051,1998-06-03T00:00:00,3.875,3.875,4.125,3.875,0
US00503U1051,1998-06-04T00:00:00,4.0,4.125,4.125,3.75,0
US00503U1051,1998-06-05T00:00:00,3.875,4.125,4.125,3.75,0
US00503U1051,1998-06-08T00:00:00,3.875,3.75,4.0,3.75,0
US00503U1051,1998-06-09T00:00:00,3.875,3.875,4.0,3.75,0
US00503U1051,1998-06-10T00:00:00,4.125,3.625,4.125,3.625,0
US00503U1051,1998-06-11T00:00:00,4.125,4.125,4.125,4.125,0
US00503U1051,1998-06-12T00:00:00,3.875,3.75,4.125,3.75,0
US00503U1051,1998-06-15T00:00:00,3.875,3.875,4.125,3.875,0
US00503U1051,1998-06-16T00:00:00,3.875,4.125,4.125,3.8125,0
US00503U1051,1998-06-17T00:00:00,4.0,4.125,4.125,3.875,0
US00503U1051,1998-06-18T00:00:00,3.875,3.9375,4.0,3.875,0
US00503U1051,1998-06-19T00:00:00,4.0,3.875,4.0,3.875,0
US00503U1051,1998-06-22T00:00:00,3.875,3.84375,3.875,3.8125,0
US00503U1051,1998-06-23T00:00:00,3.8125,3.8125,3.875,3.8125,0
US00503U1051,1998-06-24T00:00:00,3.875,3.875,3.875,3.6875,0
US00503U1051,1998-06-25T00:00:00,3.125,3.6875,3.8125,2.875,0
US00503U1051,1998-06-26T00:00:00,3.375,3.375,3.375,3.125,0
US00503U1051,1998-06-29T00:00:00,3.75,3.75,3.75,3.375,0
US00503U1051,1998-06-30T00:00:00,3.125,3.625,3.625,3.0,0
US00503U1051,1998-07-01T00:00:00,3.1875,3.125,3.875,3.125,0
US00503U1051,1998-07-02T00:00:00,3.3125,3.25,3.375,3.25,0
US00503U1051,1998-07-06T00:00:00,3.4375,3.4375,3.4375,3.3125,0
US00503U1051,1998-07-07T00:00:00,3.3125,3.34375,3.4375,3.3125,0
US00503U1051,1998-07-08T00:00:00,3.4375,3.4375,3.4375,3.3125,0
US00503U1051,1998-07-09T00:00:00,3.3125,3.375,3.375,3.3125,0
