instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US44980Y3053,2006-03-17T00:00:00,47.9,47.99,47.99,47.9,0
US44980Y3053,2006-03-20T00:00:00,47.324,47.78,47.84,47.324,0
US44980Y3053,2006-03-21T00:00:00,46.75,47.5,47.5,46.75,0
US44980Y3053,2006-03-22T00:00:00,47.0,47.0,47.5,47.0,0
US44980Y3053,2006-03-23T00:00:00,46.9,46.9,46.9,46.9,0
US44980Y3053,2006-03-24T00:00:00,47.0,47.0,47.08,46.98,0
US44980Y3053,2006-03-27T00:00:00,47.0,47.05,47.05,46.99,0
US44980Y3053,2006-03-28T00:00:00,47.0,47.2,47.2,46.9,0
US44980Y3053,2006-03-29T00:00:00,47.0,46.9,47.0,46.9,0
US44980Y3053,2006-03-30T00:00:00,46.75,47.1,47.1,46.52,0
US44980Y3053,2006-03-31T00:00:00,47.0,46.53,47.01,46.13,0
US44980Y3053,2006-04-03T00:00:00,46.0,47.0,47.0,45.75,0
US44980Y3053,2006-04-04T00:00:00,45.86,46.92,46.92,45.86,0
US44980Y3053,2006-04-05T00:00:00,48.2,46.05,48.75,45.86,0
US44980Y3053,2006-04-06T00:00:00,48.25,48.75,48.75,47.59,0
US44980Y3053,2006-04-07T00:00:00,48.05,47.05,48.05,47.05,0
US44980Y3053,2006-04-10T00:00:00,49.13,47.08,49.2,47.08,0
US44980Y3053,2006-04-11T00:00:00,50.26,49.25,50.48,49.25,0
US44980Y3053,2006-04-12T00:00:00,49.78,50.5,50.51,49.71,0
US44980Y3053,2006-04-13T00:00:00,50.55,49.7,50.98,48.89,0
US44980Y3053,2006-04-17T00:00:00,50.82,48.51,51.5,48.51,0
US44980Y3053,2006-04-18T00:00:00,50.81,50.51,51.0,49.26,0
US44980Y3053,2006-04-19T00:00:00,50.99,48.5,51.6,48.5,0
US44980Y3053,2006-04-20T00:00:00,50.97,51.5,51.8,49.67,0
US44980Y3053,2006-04-21T00:00:00,50.0,50.94,51.1,50.0,0
US44980Y3053,2006-04-24T00:00:00,50.06,50.0,50.79,50.0,0
US44980Y3053,2006-04-25T00:00:00,50.29,50.06,50.29,50.06,0
US44980Y3053,2006-04-26T00:00:00,50.89,50.88,51.0,50.25,0
US44980Y3053,2006-04-27T00:00:00,50.1,50.95,50.95,49.94,0
US44980Y3053,2006-04-28T00:00:00,50.38,50.1,50.5,50.1,0
US44980Y3053,2006-05-01T00:00:00,50.54,50.38,50.56,50.38,0
US44980Y3053,2006-05-02T00:00:00,50.5,50.98,50.98,50.1,0
US44980Y3053,2006-05-03T00:00:00,50.79,51.08,51.77,49.76,0
US44980Y3053,2006-05-04T00:00:00,51.4,51.77,51.77,51.4,0
US44980Y3053,2006-05-05T00:00:00,51.74,51.78,52.0,51.25,0
US44980Y3053,2006-05-08T00:00:00,52.0,50.89,52.08,50.89,0
US44980Y3053,2006-05-09T00:00:00,51.6,51.42,51.8,51.42,0
US44980Y3053,2006-05-10T00:00:00,51.81,51.09,52.25,50.41,0
US44980Y3053,2006-05-11T00:00:00,51.4,51.13,51.83,51.13,0
US44980Y3053,2006-05-12T00:00:00,51.0,49.96,52.01,49.72,0
US44980Y3053,2006-05-15T00:00:00,50.7,51.88,51.88,47.94,0
US44980Y3053,2006-05-16T00:00:00,51.85,51.0,51.96,51.0,0
US44980Y3053,2006-05-17T00:00:00,51.18,51.0,51.4,50.71,0
US44980Y3053,2006-05-18T00:00:00,51.53,51.28,51.9,51.07,0
US44980Y3053,2006-05-19T00:00:00,51.88,51.02,51.88,51.02,0
US44980Y3053,2006-05-22T00:00:00,50.96,51.35,51.45,50.25,0
US44980Y3053,2006-05-23T00:00:00,50.25,51.35,51.35,50.25,0
US44980Y3053,2006-05-24T00:00:00,50.03,51.76,51.76,49.67,0
US44980Y3053,2006-05-25T00:00:00,49.0,50.05,50.05,48.74,0
US44980Y3053,2006-05-26T00:00:00,49.04,49.38,49.47,47.25,0
US44980Y3053,2006-05-30T00:00:00,48.5,47.96,49.5,47.96,0
US44980Y3053,2006-05-31T00:00:00,48.78,48.99,48.99,48.0,0
US44980Y3053,2006-06-01T00:00:00,48.58,49.0,49.0,47.56,0
US44980Y3053,2006-06-02T00:00:00,48.77,48.69,48.89,47.71,0
US44980Y3053,2006-06-05T00:00:00,50.0,48.9,50.35,48.74,0
US44980Y3053,2006-06-06T00:00:00,50.38,50.47,50.86,49.13,0
US44980Y3053,2006-06-07T00:00:00,50.96,50.39,51.71,49.95,0
US44980Y3053,2006-06-08T00:00:00,50.68,50.88,50.97,49.16,0
US44980Y3053,2006-06-09T00:00:00,50.53,50.44,51.23,50.27,0
US44980Y3053,2006-06-12T00:00:00,50.1,50.95,50.99,49.6,0
US44980Y3053,2006-06-13T00:00:00,49.44,50.5,50.59,48.06,0
US44980Y3053,2006-06-14T00:00:00,49.52,49.4,50.33,48.51,0
US44980Y3053,2006-06-15T00:00:00,49.78,50.3,50.34,48.05,0
US44980Y3053,2006-06-16T00:00:00,49.63,50.15,50.15,48.98,0
US44980Y3053,2006-06-19T00:00:00,49.0,49.85,49.89,48.78,0
US44980Y3053,2006-06-20T00:00:00,48.96,50.0,50.0,48.24,0
US44980Y3053,2006-06-21T00:00:00,49.12,48.64,49.51,48.4,0
US44980Y3053,2006-06-22T00:00:00,49.0,49.6,50.25,48.53,0
US44980Y3053,2006-06-23T00:00:00,49.0,49.64,49.65,48.98,0
US44980Y3053,2006-06-26T00:00:00,49.5,49.74,49.74,49.13,0
US44980Y3053,2006-06-27T00:00:00,49.31,49.75,49.75,48.7,0
US44980Y3053,2006-06-28T00:00:00,49.29,49.4,49.4,49.01,0
US44980Y3053,2006-06-29T00:00:00,49.95,49.76,50.02,49.35,0
US44980Y3053,2006-06-30T00:00:00,48.3,50.0,50.0,48.3,0
US44980Y3053,2006-07-03T00:00:00,48.9,48.46,49.43,48.42,0
US44980Y3053,2006-07-05T00:00:00,47.9,48.06,48.9,47.71,0
US44980Y3053,2006-07-06T00:00:00,47.86,47.78,48.58,47.71,0
