instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US90333L2016,2011-02-01T00:00:00,9.48,8.8,9.48,8.8,0
US90333L2016,2011-02-02T00:00:00,8.93,9.21,9.21,8.93,0
US90333L2016,2011-02-03T00:00:00,8.81,8.81,8.81,8.81,0
US90333L2016,2011-02-04T00:00:00,9.0,8.97,9.0,8.97,0
US90333L2016,2011-02-07T00:00:00,9.46,9.26,9.46,9.26,0
US90333L2016,2011-02-08T00:00:00,9.46,9.46,9.46,9.46,0
US90333L2016,2011-02-10T00:00:00,9.54,9.48,9.54,9.48,0
US90333L2016,2011-02-11T00:00:00,9.65,9.63,9.66,9.63,0
US90333L2016,2011-02-14T00:00:00,10.46,9.85,10.7,9.85,0
US90333L2016,2011-02-15T00:00:00,10.02,10.14,10.14,9.93,0
US90333L2016,2011-02-16T00:00:00,11.03,10.3,11.1,10.3,0
US90333L2016,2011-02-17T00:00:00,10.74,10.72,10.94,10.51,0
US90333L2016,2011-02-18T00:00:00,9.64,10.56,10.95,9.51,0
US90333L2016,2011-02-22T00:00:00,9.64,9.6,9.92,9.5,0
US90333L2016,2011-02-23T00:00:00,9.64,9.6,9.9,9.6,0
US90333L2016,2011-02-24T00:00:00,9.75,9.68,9.83,9.5,0
US90333L2016,2011-02-25T00:00:00,9.93,9.83,9.99,9.62,0
US90333L2016,2011-02-28T00:00:00,10.0,10.0,10.0,10.0,0
US90333L2016,2011-03-01T00:00:00,10.5,9.97,10.5,9.8,0
US90333L2016,2011-03-02T00:00:00,10.3,10.5,10.51,10.0,0
US90333L2016,2011-03-03T00:00:00,10.07,10.32,10.32,9.61,0
US90333L2016,2011-03-04T00:00:00,9.86,10.01,10.01,9.85,0
US90333L2016,2011-03-08T00:00:00,9.88,9.88,9.88,9.88,0
US90333L2016,2011-03-09T00:00:00,9.93,9.67,9.93,9.67,0
US90333L2016,2011-03-10T00:00:00,9.75,9.73,9.75,9.73,0
US90333L2016,2011-03-11T00:00:00,9.68,9.63,9.68,9.5,0
US90333L2016,2011-03-14T00:00:00,9.8,9.8,9.8,9.8,0
US90333L2016,2011-03-15T00:00:00,9.76,9.72,9.82,9.72,0
US90333L2016,2011-03-16T00:00:00,10.075,9.75,10.77,9.75,0
US90333L2016,2011-03-17T00:00:00,10.085,10.12,10.13,10.02,0
US90333L2016,2011-03-18T00:00:00,9.5,9.67,9.78,9.5,0
