instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US15942R2085,2017-05-18T00:00:00,24.8125,24.6875,24.8125,24.6875,0
US15942R2085,2017-05-19T00:00:00,24.8125,24.6875,24.8125,24.6875,0
US15942R2085,2017-05-24T00:00:00,12.0,12.0,12.0,12.0,0
US15942R2085,2017-05-25T00:00:00,12.0,12.0,12.0,12.0,0
US15942R2085,2017-05-26T00:00:00,23.0,19.0,26.0,19.0,0
US15942R2085,2017-05-31T00:00:00,23.0,22.8,23.25,22.8,0
US15942R2085,2017-06-01T00:00:00,23.0,22.8,23.25,22.8,0
US15942R2085,2017-06-05T00:00:00,23.0,22.8,23.25,22.8,0
US15942R2085,2017-06-06T00:00:00,23.0,22.8,23.25,22.8,0
US15942R2085,2017-06-13T00:00:00,22.0,20.0,22.0,20.0,0
US15942R2085,2017-06-14T00:00:00,21.9,21.0,22.0,21.0,0
US15942R2085,2017-06-15T00:00:00,21.9,20.5,21.9,20.0,0
US15942R2085,2017-06-16T00:00:00,21.9,20.5,21.9,20.0,0
US15942R2085,2017-06-19T00:00:00,21.9,19.5,21.9,19.5,0
US15942R2085,2017-06-21T00:00:00,21.9,19.5,21.9,19.5,0
US15942R2085,2017-06-23T00:00:00,21.9,19.5,21.9,19.5,0
US15942R2085,2017-06-26T00:00:00,19.75,21.0,21.0,19.75,0
US15942R2085,2017-06-27T00:00:00,19.75,21.0,21.0,19.75,0
US15942R2085,2017-06-29T00:00:00,19.8,19.8,19.8,19.8,0
US15942R2085,2017-07-07T00:00:00,21.5,21.95,21.95,21.5,0
US15942R2085,2017-07-11T00:00:00,20.0,21.1,21.1,20.0,0
US15942R2085,2017-07-12T00:00:00,20.5,20.25,20.5,20.25,0
US15942R2085,2017-07-14T00:00:00,20.9,20.875,21.05,20.85,0
US15942R2085,2017-07-17T00:00:00,20.95,20.95,21.0,20.9,0
US15942R2085,2017-07-19T00:00:00,20.8,20.75,20.8,20.75,0
US15942R2085,2017-07-20T00:00:00,20.8,20.75,20.8,20.75,0
US15942R2085,2017-07-21T00:00:00,20.5,20.75,20.75,20.4,0
US15942R2085,2017-07-24T00:00:00,20.5,20.75,20.75,20.4,0
US15942R2085,2017-07-25T00:00:00,20.05,20.25,20.25,20.05,0
US15942R2085,2017-07-26T00:00:00,20.05,20.25,20.25,20.05,0
US15942R2085,2017-07-27T00:00:00,19.9,20.0,20.0,19.9,0
US15942R2085,2017-07-28T00:00:00,19.9,20.0,20.0,19.9,0
US15942R2085,2017-07-31T00:00:00,19.9,20.0,20.0,19.9,0
US15942R2085,2017-08-01T00:00:00,19.9,20.0,20.0,19.9,0
US15942R2085,2017-08-03T00:00:00,20.2,20.25,21.0,19.7,0
US15942R2085,2017-08-07T00:00:00,20.3,20.3,20.3,20.3,0
US15942R2085,2017-08-09T00:00:00,20.0,20.2,20.2,20.0,0
US15942R2085,2017-08-15T00:00:00,20.0,20.0,20.0,20.0,0
US15942R2085,2017-08-16T00:00:00,20.0,20.0,20.0,20.0,0
US15942R2085,2017-08-17T00:00:00,20.0,20.0,20.0,19.9,0
US15942R2085,2017-08-18T00:00:00,20.0,20.0,20.0,20.0,0
US15942R2085,2017-08-21T00:00:00,20.0,20.0,20.05,20.0,0
US15942R2085,2017-08-22T00:00:00,20.0,20.0,20.05,20.0,0
US15942R2085,2017-08-24T00:00:00,22.0,20.2,22.05,20.2,0
US15942R2085,2017-08-25T00:00:00,21.75,21.7,21.75,21.7,0
US15942R2085,2017-08-28T00:00:00,21.25,21.25,21.25,21.25,0
US15942R2085,2017-08-29T00:00:00,21.25,21.25,21.25,21.25,0
US15942R2085,2017-08-30T00:00:00,21.6,21.55,21.6,21.5,0
US15942R2085,2017-09-01T00:00:00,21.6,21.6,21.6,21.6,0
US15942R2085,2017-09-05T00:00:00,22.0,22.0,22.9,22.0,0
US15942R2085,2017-09-06T00:00:00,22.96,22.5,22.96,22.25,0
US15942R2085,2017-09-07T00:00:00,23.25,22.99,23.25,22.45,0
US15942R2085,2017-09-08T00:00:00,23.25,22.99,23.25,22.45,0
US15942R2085,2017-09-11T00:00:00,23.15,23.15,23.15,23.15,0
US15942R2085,2017-09-14T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-09-15T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-09-18T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-09-20T00:00:00,24.25,24.25,24.25,24.25,0
US15942R2085,2017-09-21T00:00:00,24.1,24.11,24.11,24.1,0
US15942R2085,2017-09-22T00:00:00,24.55,24.5,24.6,24.5,0
US15942R2085,2017-09-25T00:00:00,24.125,24.125,24.125,24.125,0
US15942R2085,2017-09-26T00:00:00,24.25,24.15,24.25,24.0,0
US15942R2085,2017-09-27T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-09-28T00:00:00,23.75,23.85,23.85,23.75,0
US15942R2085,2017-10-02T00:00:00,23.4,23.95,23.95,23.4,0
US15942R2085,2017-10-03T00:00:00,23.0,23.3,23.5,23.0,0
US15942R2085,2017-10-04T00:00:00,23.0,23.0,23.5,23.0,0
US15942R2085,2017-10-05T00:00:00,23.01,23.01,23.01,23.01,0
US15942R2085,2017-10-09T00:00:00,23.35,23.5,23.5,23.35,0
US15942R2085,2017-10-10T00:00:00,23.95,23.5,23.95,23.5,0
US15942R2085,2017-10-11T00:00:00,24.2,24.0,24.2,24.0,0
US15942R2085,2017-10-12T00:00:00,25.5,24.2,25.5,24.2,0
US15942R2085,2017-10-13T00:00:00,25.0,25.0,25.05,24.925,0
US15942R2085,2017-10-16T00:00:00,24.9,25.0,25.0,24.85,0
US15942R2085,2017-10-17T00:00:00,24.3,25.25,25.25,24.3,0
US15942R2085,2017-10-18T00:00:00,24.75,24.2,24.8,24.2,0
US15942R2085,2017-10-19T00:00:00,24.75,24.2,24.8,24.2,0
US15942R2085,2017-10-20T00:00:00,24.75,24.2,24.8,24.2,0
US15942R2085,2017-10-23T00:00:00,24.5,24.55,24.55,24.45,0
US15942R2085,2017-10-24T00:00:00,24.0,24.56,24.56,24.0,0
US15942R2085,2017-10-25T00:00:00,24.25,23.75,24.25,23.1,0
US15942R2085,2017-10-26T00:00:00,25.1,25.0,25.1,24.25,0
US15942R2085,2017-10-27T00:00:00,25.0,25.0,25.0,24.9,0
US15942R2085,2017-10-30T00:00:00,25.0,25.0,25.0,24.9,0
US15942R2085,2017-10-31T00:00:00,24.75,24.75,24.75,24.75,0
US15942R2085,2017-11-01T00:00:00,24.75,24.75,24.75,24.75,0
US15942R2085,2017-11-02T00:00:00,24.75,24.5,24.75,24.5,0
US15942R2085,2017-11-03T00:00:00,24.75,24.5,24.75,24.5,0
US15942R2085,2017-11-06T00:00:00,23.95,24.25,24.25,23.95,0
US15942R2085,2017-11-07T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-11-08T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-11-13T00:00:00,23.8,24.125,24.125,23.8,0
US15942R2085,2017-11-14T00:00:00,23.8,24.125,24.125,23.8,0
US15942R2085,2017-11-15T00:00:00,23.8,24.125,24.125,23.8,0
US15942R2085,2017-11-16T00:00:00,24.0,24.0,24.0,23.955,0
US15942R2085,2017-11-17T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-11-20T00:00:00,24.0,24.0,24.0,24.0,0
US15942R2085,2017-11-22T00:00:00,23.5,23.5,23.5,23.5,0
US15942R2085,2017-11-27T00:00:00,23.5,23.5,23.5,23.5,0
US15942R2085,2017-11-28T00:00:00,23.4,23.3,23.5,23.3,0
US15942R2085,2017-11-29T00:00:00,23.5,23.4,23.5,23.4,0
US15942R2085,2017-11-30T00:00:00,23.8,23.75,24.0,23.75,0
US15942R2085,2017-12-04T00:00:00,23.7,23.8,23.8,23.7,0
US15942R2085,2017-12-06T00:00:00,23.69,23.5,23.7,23.5,0
US15942R2085,2017-12-11T00:00:00,23.75,23.7,23.75,23.7,0
US15942R2085,2017-12-12T00:00:00,23.7,23.7,23.7,23.7,0
