instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US84741Y1038,2002-04-16T00:00:00,0.25,0.5,0.5,0.25,0
US84741Y1038,2002-04-17T00:00:00,0.3,0.5,0.5,0.3,0
US84741Y1038,2002-04-18T00:00:00,0.6,0.5,0.6,0.3,0
US84741Y1038,2002-04-19T00:00:00,0.35,0.6,0.6,0.35,0
US84741Y1038,2002-04-22T00:00:00,0.35,0.35,0.35,0.35,0
US84741Y1038,2002-04-23T00:00:00,0.25,0.7,0.7,0.1,0
US84741Y1038,2002-04-24T00:00:00,0.25,0.25,0.25,0.15,0
US84741Y1038,2002-04-25T00:00:00,0.25,0.1,0.25,0.1,0
US84741Y1038,2002-04-26T00:00:00,0.25,0.25,0.25,0.2,0
US84741Y1038,2002-04-29T00:00:00,0.13,0.25,0.25,0.13,0
US84741Y1038,2002-04-30T00:00:00,0.14,0.1,0.15,0.06,0
US84741Y1038,2002-05-01T00:00:00,0.14,0.14,0.14,0.14,0
US84741Y1038,2002-05-02T00:00:00,0.1,0.14,0.14,0.1,0
US84741Y1038,2002-05-03T00:00:00,0.13,0.1,0.14,0.1,0
US84741Y1038,2002-05-06T00:00:00,0.14,0.14,0.14,0.14,0
US84741Y1038,2002-05-07T00:00:00,0.14,0.09,0.14,0.09,0
US84741Y1038,2002-05-08T00:00:00,0.18,0.1,0.18,0.1,0
US84741Y1038,2002-05-09T00:00:00,0.18,0.18,0.18,0.18,0
US84741Y1038,2002-05-10T00:00:00,0.15,0.18,0.18,0.15,0
US84741Y1038,2002-05-13T00:00:00,0.17,0.121,0.2,0.121,0
US84741Y1038,2002-05-14T00:00:00,0.18,0.2,0.22,0.18,0
US84741Y1038,2002-05-15T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-05-16T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-05-17T00:00:00,0.25,0.25,0.25,0.25,0
US84741Y1038,2002-05-20T00:00:00,0.2,0.25,0.25,0.2,0
US84741Y1038,2002-05-21T00:00:00,0.25,0.25,0.25,0.2,0
US84741Y1038,2002-05-22T00:00:00,0.25,0.25,0.25,0.2,0
US84741Y1038,2002-05-23T00:00:00,0.29,0.3,0.3,0.27,0
US84741Y1038,2002-05-24T00:00:00,0.25,0.3,0.3,0.25,0
US84741Y1038,2002-05-28T00:00:00,0.3,0.28,0.3,0.28,0
US84741Y1038,2002-05-29T00:00:00,0.32,0.32,0.32,0.32,0
US84741Y1038,2002-05-30T00:00:00,0.3,0.32,0.32,0.3,0
US84741Y1038,2002-05-31T00:00:00,0.29,0.29,0.29,0.29,0
US84741Y1038,2002-06-03T00:00:00,0.35,0.35,0.35,0.29,0
US84741Y1038,2002-06-04T00:00:00,0.321,0.35,0.35,0.321,0
US84741Y1038,2002-06-05T00:00:00,0.3,0.32,0.32,0.3,0
US84741Y1038,2002-06-10T00:00:00,0.3,0.3,0.35,0.3,0
US84741Y1038,2002-06-14T00:00:00,0.4,0.4,0.4,0.4,0
US84741Y1038,2002-06-17T00:00:00,0.4,0.4,0.4,0.4,0
US84741Y1038,2002-06-18T00:00:00,0.305,0.305,0.305,0.305,0
US84741Y1038,2002-06-19T00:00:00,0.3,0.3,0.3,0.3,0
US84741Y1038,2002-06-20T00:00:00,0.3,0.3,0.3,0.3,0
US84741Y1038,2002-06-21T00:00:00,0.3,0.3,0.3,0.3,0
US84741Y1038,2002-06-24T00:00:00,0.25,0.34,0.35,0.25,0
US84741Y1038,2002-06-25T00:00:00,0.25,0.3,0.3,0.25,0
US84741Y1038,2002-06-26T00:00:00,0.3,0.35,0.35,0.3,0
US84741Y1038,2002-06-28T00:00:00,0.35,0.35,0.35,0.35,0
US84741Y1038,2002-07-01T00:00:00,0.3,0.25,0.3,0.25,0
US84741Y1038,2002-07-02T00:00:00,0.3,0.25,0.3,0.25,0
US84741Y1038,2002-07-05T00:00:00,0.25,0.25,0.34,0.25,0
US84741Y1038,2002-07-08T00:00:00,0.25,0.25,0.35,0.25,0
US84741Y1038,2002-07-11T00:00:00,0.25,0.25,0.25,0.25,0
US84741Y1038,2002-07-16T00:00:00,0.25,0.25,0.25,0.25,0
US84741Y1038,2002-07-17T00:00:00,0.25,0.25,0.25,0.25,0
US84741Y1038,2002-07-19T00:00:00,0.25,0.25,0.25,0.25,0
US84741Y1038,2002-07-22T00:00:00,0.32,0.32,0.32,0.32,0
US84741Y1038,2002-07-24T00:00:00,0.32,0.32,0.32,0.32,0
US84741Y1038,2002-07-25T00:00:00,0.32,0.32,0.32,0.32,0
US84741Y1038,2002-07-30T00:00:00,0.32,0.25,0.32,0.25,0
US84741Y1038,2002-08-01T00:00:00,0.25,0.32,0.32,0.25,0
US84741Y1038,2002-08-02T00:00:00,0.25,0.25,0.3,0.25,0
US84741Y1038,2002-08-06T00:00:00,0.25,0.25,0.25,0.25,0
US84741Y1038,2002-08-07T00:00:00,0.21,0.21,0.21,0.21,0
US84741Y1038,2002-08-08T00:00:00,0.25,0.25,0.25,0.2,0
US84741Y1038,2002-08-21T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-08-22T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-08-26T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-08-28T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-08-29T00:00:00,0.25,0.25,0.25,0.25,0
US84741Y1038,2002-09-03T00:00:00,0.25,0.25,0.26,0.25,0
US84741Y1038,2002-09-06T00:00:00,0.2,0.22,0.22,0.2,0
US84741Y1038,2002-09-12T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-09-18T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-09-19T00:00:00,0.22,0.22,0.25,0.2,0
US84741Y1038,2002-09-20T00:00:00,0.17,0.2,0.2,0.17,0
US84741Y1038,2002-09-24T00:00:00,0.17,0.2,0.2,0.17,0
US84741Y1038,2002-09-25T00:00:00,0.2,0.17,0.2,0.17,0
US84741Y1038,2002-09-27T00:00:00,0.22,0.22,0.22,0.22,0
US84741Y1038,2002-09-30T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-10-01T00:00:00,0.18,0.18,0.18,0.18,0
US84741Y1038,2002-10-02T00:00:00,0.17,0.17,0.17,0.17,0
US84741Y1038,2002-10-03T00:00:00,0.19,0.19,0.19,0.19,0
US84741Y1038,2002-10-04T00:00:00,0.15,0.15,0.15,0.15,0
US84741Y1038,2002-10-07T00:00:00,0.11,0.15,0.2,0.11,0
US84741Y1038,2002-10-08T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-10-11T00:00:00,0.2,0.2,0.2,0.2,0
US84741Y1038,2002-10-14T00:00:00,0.1,0.1,0.1,0.1,0
US84741Y1038,2002-10-15T00:00:00,0.1,0.11,0.15,0.09,0
US84741Y1038,2002-10-16T00:00:00,0.12,0.15,0.15,0.12,0
US84741Y1038,2002-10-17T00:00:00,0.06,0.12,0.12,0.06,0
US84741Y1038,2002-10-18T00:00:00,0.1,0.1,0.1,0.1,0
US84741Y1038,2002-10-21T00:00:00,0.06,0.07,0.07,0.06,0
US84741Y1038,2002-10-22T00:00:00,0.06,0.055,0.07,0.055,0
US84741Y1038,2002-10-23T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-10-24T00:00:00,0.06,0.06,0.08,0.06,0
US84741Y1038,2002-10-25T00:00:00,0.01,0.05,0.06,0.01,0
US84741Y1038,2002-10-28T00:00:00,0.04,0.015,0.05,0.015,0
US84741Y1038,2002-10-29T00:00:00,0.04,0.03,0.05,0.02,0
US84741Y1038,2002-10-30T00:00:00,0.04,0.05,0.06,0.03,0
US84741Y1038,2002-10-31T00:00:00,0.04,0.03,0.04,0.03,0
US84741Y1038,2002-11-01T00:00:00,0.03,0.03,0.04,0.03,0
US84741Y1038,2002-11-04T00:00:00,0.04,0.04,0.04,0.04,0
US84741Y1038,2002-11-05T00:00:00,0.03,0.03,0.03,0.03,0
US84741Y1038,2002-11-06T00:00:00,0.03,0.04,0.04,0.03,0
US84741Y1038,2002-11-07T00:00:00,0.04,0.04,0.04,0.04,0
US84741Y1038,2002-11-08T00:00:00,0.05,0.035,0.05,0.035,0
US84741Y1038,2002-11-11T00:00:00,0.05,0.08,0.08,0.05,0
US84741Y1038,2002-11-14T00:00:00,0.06,0.05,0.06,0.05,0
US84741Y1038,2002-11-19T00:00:00,0.08,0.08,0.08,0.05,0
US84741Y1038,2002-11-20T00:00:00,0.08,0.08,0.08,0.08,0
US84741Y1038,2002-11-21T00:00:00,0.08,0.07,0.08,0.07,0
US84741Y1038,2002-11-22T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2002-11-25T00:00:00,0.07,0.07,0.08,0.07,0
US84741Y1038,2002-11-26T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2002-11-27T00:00:00,0.07,0.07,0.1,0.07,0
US84741Y1038,2002-12-02T00:00:00,0.08,0.08,0.08,0.07,0
US84741Y1038,2002-12-03T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-04T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2002-12-05T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-06T00:00:00,0.08,0.06,0.08,0.06,0
US84741Y1038,2002-12-09T00:00:00,0.06,0.07,0.07,0.06,0
US84741Y1038,2002-12-10T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-11T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-12T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-13T00:00:00,0.06,0.07,0.07,0.06,0
US84741Y1038,2002-12-16T00:00:00,0.06,0.06,0.08,0.06,0
US84741Y1038,2002-12-17T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-18T00:00:00,0.08,0.05,0.08,0.05,0
US84741Y1038,2002-12-19T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-23T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2002-12-24T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2002-12-26T00:00:00,0.08,0.06,0.08,0.06,0
US84741Y1038,2002-12-27T00:00:00,0.08,0.07,0.12,0.02,0
US84741Y1038,2002-12-30T00:00:00,0.08,0.07,0.1,0.06,0
US84741Y1038,2002-12-31T00:00:00,0.06,0.06,0.07,0.06,0
US84741Y1038,2003-01-02T00:00:00,0.1,0.1,0.1,0.1,0
US84741Y1038,2003-01-03T00:00:00,0.1,0.1,0.1,0.1,0
US84741Y1038,2003-01-13T00:00:00,0.08,0.1,0.1,0.08,0
US84741Y1038,2003-01-14T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2003-01-15T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2003-01-16T00:00:00,0.07,0.06,0.07,0.06,0
US84741Y1038,2003-01-17T00:00:00,0.065,0.065,0.09,0.065,0
US84741Y1038,2003-01-21T00:00:00,0.08,0.08,0.08,0.07,0
US84741Y1038,2003-01-22T00:00:00,0.08,0.08,0.08,0.08,0
US84741Y1038,2003-01-23T00:00:00,0.08,0.08,0.08,0.08,0
US84741Y1038,2003-01-24T00:00:00,0.08,0.08,0.08,0.08,0
US84741Y1038,2003-01-30T00:00:00,0.06,0.079,0.079,0.06,0
US84741Y1038,2003-02-03T00:00:00,0.055,0.07,0.07,0.05,0
US84741Y1038,2003-02-04T00:00:00,0.079,0.055,0.079,0.055,0
US84741Y1038,2003-02-05T00:00:00,0.075,0.075,0.075,0.075,0
US84741Y1038,2003-02-06T00:00:00,0.07,0.075,0.075,0.07,0
US84741Y1038,2003-02-07T00:00:00,0.07,0.05,0.09,0.05,0
US84741Y1038,2003-02-11T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2003-02-14T00:00:00,0.09,0.1,0.1,0.09,0
US84741Y1038,2003-02-19T00:00:00,0.08,0.1,0.1,0.08,0
US84741Y1038,2003-02-20T00:00:00,0.09,0.06,0.09,0.06,0
US84741Y1038,2003-02-25T00:00:00,0.06,0.06,0.07,0.06,0
US84741Y1038,2003-02-27T00:00:00,0.09,0.065,0.1,0.065,0
US84741Y1038,2003-02-28T00:00:00,0.1,0.1,0.1,0.09,0
US84741Y1038,2003-03-04T00:00:00,0.08,0.08,0.08,0.08,0
US84741Y1038,2003-03-06T00:00:00,0.13,0.08,0.13,0.08,0
US84741Y1038,2003-03-07T00:00:00,0.12,0.13,0.13,0.12,0
US84741Y1038,2003-03-10T00:00:00,0.08,0.13,0.13,0.08,0
US84741Y1038,2003-03-11T00:00:00,0.13,0.13,0.13,0.13,0
US84741Y1038,2003-03-17T00:00:00,0.1,0.08,0.1,0.08,0
US84741Y1038,2003-03-18T00:00:00,0.1,0.11,0.11,0.1,0
US84741Y1038,2003-03-19T00:00:00,0.1,0.12,0.12,0.1,0
US84741Y1038,2003-03-21T00:00:00,0.08,0.08,0.08,0.08,0
US84741Y1038,2003-03-24T00:00:00,0.1,0.08,0.1,0.08,0
US84741Y1038,2003-03-25T00:00:00,0.1,0.1,0.1,0.1,0
US84741Y1038,2003-03-27T00:00:00,0.08,0.07,0.08,0.07,0
US84741Y1038,2003-03-28T00:00:00,0.1,0.1,0.1,0.1,0
US84741Y1038,2003-03-31T00:00:00,0.1,0.07,0.1,0.07,0
US84741Y1038,2003-04-08T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2003-04-09T00:00:00,0.1,0.1,0.1,0.1,0
US84741Y1038,2003-04-11T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2003-04-14T00:00:00,0.065,0.07,0.07,0.065,0
US84741Y1038,2003-04-15T00:00:00,0.07,0.065,0.07,0.065,0
US84741Y1038,2003-04-17T00:00:00,0.065,0.065,0.07,0.065,0
US84741Y1038,2003-04-21T00:00:00,0.06,0.09,0.09,0.06,0
US84741Y1038,2003-04-22T00:00:00,0.08,0.08,0.08,0.08,0
US84741Y1038,2003-04-24T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2003-04-25T00:00:00,0.07,0.07,0.07,0.07,0
US84741Y1038,2003-04-28T00:00:00,0.06,0.06,0.06,0.06,0
US84741Y1038,2003-04-29T00:00:00,0.04,0.06,0.065,0.03,0
US84741Y1038,2003-04-30T00:00:00,0.035,0.035,0.035,0.035,0
US84741Y1038,2003-05-01T00:00:00,0.045,0.045,0.045,0.045,0
US84741Y1038,2003-05-02T00:00:00,0.04,0.035,0.04,0.035,0
US84741Y1038,2003-05-05T00:00:00,0.04,0.04,0.045,0.04,0
US84741Y1038,2003-05-06T00:00:00,0.035,0.035,0.035,0.035,0
US84741Y1038,2003-05-07T00:00:00,0.045,0.045,0.045,0.045,0
US84741Y1038,2003-05-08T00:00:00,0.035,0.045,0.045,0.035,0
US84741Y1038,2003-05-12T00:00:00,0.045,0.035,0.045,0.035,0
US84741Y1038,2003-05-14T00:00:00,0.035,0.045,0.045,0.035,0
US84741Y1038,2003-05-15T00:00:00,0.035,0.035,0.035,0.035,0
US84741Y1038,2003-05-16T00:00:00,0.045,0.045,0.045,0.045,0
US84741Y1038,2003-05-21T00:00:00,0.035,0.035,0.035,0.035,0
US84741Y1038,2003-05-23T00:00:00,0.03,0.045,0.045,0.03,0
