instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US22281N1037,1980-03-17T00:00:00,9.838051732,19.25,10.081954244,9.756100488,0
US22281N1037,1980-03-18T00:00:00,9.756100488,19.25,9.756100488,9.716100476,0
US22281N1037,1980-03-19T00:00:00,9.919027366,19.375,9.919027366,9.756100488,0
US22281N1037,1980-03-20T00:00:00,9.919027366,19.375,9.919027366,9.878051744,0
US22281N1037,1980-03-21T00:00:00,9.919027366,19.375,9.960002988,9.919027366,0
US22281N1037,1980-03-24T00:00:00,9.756100488,18.75,9.878051744,9.635124842,0
US22281N1037,1980-03-25T00:00:00,9.389921516,18.0,9.675124854,9.389921516,0
US22281N1037,1980-03-26T00:00:00,9.552848394,18.0,9.552848394,9.349921504,0
US22281N1037,1980-03-27T00:00:00,8.984067736,18.0,9.47187276,8.943092114,0
US22281N1037,1980-03-28T00:00:00,9.389921516,18.25,9.389921516,8.903092102,0
US22281N1037,1980-03-31T00:00:00,9.59414922,18.625,9.675124854,9.511872772,0
US22281N1037,1980-04-01T00:00:00,9.675124854,18.25,9.716100476,9.635124842,0
US22281N1037,1980-04-02T00:00:00,9.756100488,18.0,9.838051732,9.716100476,0
US22281N1037,1980-04-03T00:00:00,9.919027366,18.0,9.919027366,9.838051732,0
US22281N1037,1980-04-07T00:00:00,9.716100476,17.875,9.878051744,9.716100476,0
US22281N1037,1980-04-08T00:00:00,9.716100476,18.75,9.716100476,9.635124842,0
US22281N1037,1980-04-09T00:00:00,9.716100476,18.875,9.79707611,9.716100476,0
US22281N1037,1980-04-10T00:00:00,9.552848394,19.0,9.716100476,9.47187276,0
US22281N1037,1980-04-11T00:00:00,9.675124854,18.375,9.675124854,9.59414922,0
US22281N1037,1980-04-14T00:00:00,9.675124854,18.25,9.756100488,9.675124854,0
US22281N1037,1980-04-15T00:00:00,9.635124842,18.25,9.756100488,9.635124842,0
US22281N1037,1980-04-16T00:00:00,9.59414922,18.0,9.756100488,9.552848394,0
US22281N1037,1980-04-17T00:00:00,9.635124842,17.75,9.635124842,9.552848394,0
US22281N1037,1980-04-18T00:00:00,9.552848394,18.25,9.59414922,9.552848394,0
US22281N1037,1980-04-21T00:00:00,9.430897138,18.25,9.511872772,9.430897138,0
US22281N1037,1980-04-22T00:00:00,9.59414922,18.0,9.59414922,9.430897138,0
US22281N1037,1980-04-23T00:00:00,9.878051744,18.0,9.960002988,9.756100488,0
US22281N1037,1980-04-24T00:00:00,10.00097861,18.0,10.00097861,9.838051732,0
US22281N1037,1980-04-25T00:00:00,9.919027366,18.5,10.00097861,9.919027366,0
US22281N1037,1980-04-28T00:00:00,10.040978622,18.25,10.081954244,10.00097861,0
US22281N1037,1980-04-29T00:00:00,10.040978622,18.5,10.162929878,10.040978622,0
US22281N1037,1980-04-30T00:00:00,10.00097861,18.5,10.00097861,10.00097861,0
US22281N1037,1980-05-01T00:00:00,10.00097861,18.625,10.081954244,10.00097861,0
