instrument,TR.PriceCloseDate,TR.PriceClose,TR.PriceOpen,TR.PriceHigh,TR.PriceLow,TR.Volume
US98417K1060,2003-01-23T00:00:00,0.25,0.25,0.25,0.25,0
US98417K1060,2003-01-28T00:00:00,0.51,0.35,0.51,0.35,0
US98417K1060,2003-01-29T00:00:00,3.5,0.56,5.0,0.56,0
US98417K1060,2003-01-30T00:00:00,3.75,3.55,3.75,3.53,0
US98417K1060,2003-01-31T00:00:00,3.65,3.75,3.75,3.65,0
US98417K1060,2003-02-03T00:00:00,3.55,3.75,3.75,3.55,0
US98417K1060,2003-02-04T00:00:00,3.5,3.5,3.5,3.26,0
US98417K1060,2003-02-05T00:00:00,3.25,3.3,3.35,3.15,0
US98417K1060,2003-02-06T00:00:00,2.97,3.1,3.2,2.65,0
US98417K1060,2003-02-07T00:00:00,2.35,2.65,2.75,2.35,0
US98417K1060,2003-02-10T00:00:00,2.7,2.7,2.7,2.65,0
US98417K1060,2003-02-11T00:00:00,2.65,2.35,2.65,2.35,0
US98417K1060,2003-02-12T00:00:00,2.65,2.65,2.65,2.65,0
US98417K1060,2003-02-13T00:00:00,2.55,2.65,2.65,2.55,0
US98417K1060,2003-02-14T00:00:00,2.55,2.6,2.65,2.5,0
US98417K1060,2003-02-20T00:00:00,2.8,2.8,2.85,2.75,0
US98417K1060,2003-02-21T00:00:00,2.5,2.45,2.8,2.45,0
US98417K1060,2003-02-24T00:00:00,2.55,2.45,2.7,2.45,0
US98417K1060,2003-02-25T00:00:00,2.55,2.5,2.55,2.5,0
US98417K1060,2003-02-26T00:00:00,2.55,2.55,2.55,2.55,0
US98417K1060,2003-02-27T00:00:00,3.0,2.7,3.0,2.7,0
US98417K1060,2003-02-28T00:00:00,2.95,3.0,3.0,2.95,0
US98417K1060,2003-03-04T00:00:00,3.45,3.0,3.75,2.95,0
US98417K1060,2003-03-05T00:00:00,3.4,3.45,3.5,3.4,0
US98417K1060,2003-03-06T00:00:00,3.25,3.5,3.5,3.25,0
US98417K1060,2003-03-07T00:00:00,3.3,3.5,3.5,3.25,0
US98417K1060,2003-03-10T00:00:00,3.25,3.45,3.45,3.25,0
US98417K1060,2003-03-11T00:00:00,3.22,3.4,3.4,3.22,0
US98417K1060,2003-03-12T00:00:00,3.22,3.22,3.25,3.22,0
US98417K1060,2003-03-13T00:00:00,3.25,3.22,3.25,3.22,0
US98417K1060,2003-03-14T00:00:00,3.25,3.22,3.25,3.22,0
US98417K1060,2003-03-17T00:00:00,3.1,3.1,3.25,3.1,0
US98417K1060,2003-03-18T00:00:00,3.15,3.1,3.15,3.0,0
US98417K1060,2003-03-19T00:00:00,3.05,3.15,3.15,3.05,0
US98417K1060,2003-03-20T00:00:00,3.1,3.05,3.1,3.03,0
US98417K1060,2003-03-21T00:00:00,3.05,3.1,3.1,3.05,0
US98417K1060,2003-03-24T00:00:00,3.05,3.05,3.1,3.05,0
US98417K1060,2003-03-25T00:00:00,3.25,3.1,3.25,3.1,0
US98417K1060,2003-03-26T00:00:00,3.25,3.15,3.35,3.15,0
US98417K1060,2003-03-27T00:00:00,3.9,3.35,4.0,3.35,0
US98417K1060,2003-03-28T00:00:00,4.0,3.95,4.0,3.95,0
US98417K1060,2003-04-02T00:00:00,3.95,4.0,4.0,3.9,0
US98417K1060,2003-04-03T00:00:00,4.5,3.95,4.5,3.95,0
US98417K1060,2003-04-04T00:00:00,5.2,4.5,5.4,4.5,0
US98417K1060,2003-04-07T00:00:00,5.85,5.44,5.9,5.44,0
US98417K1060,2003-04-08T00:00:00,5.7,5.75,5.75,5.5,0
US98417K1060,2003-04-09T00:00:00,5.7,5.75,5.75,5.7,0
US98417K1060,2003-04-10T00:00:00,5.75,5.7,5.75,5.7,0
US98417K1060,2003-04-11T00:00:00,5.65,5.8,5.85,5.65,0
US98417K1060,2003-04-14T00:00:00,5.3,5.65,5.65,5.3,0
US98417K1060,2003-04-15T00:00:00,4.9,5.5,5.5,4.9,0
US98417K1060,2003-04-16T00:00:00,4.91,5.0,5.0,4.85,0
US98417K1060,2003-04-17T00:00:00,4.85,4.9,4.9,4.85,0
US98417K1060,2003-04-21T00:00:00,4.7,4.9,4.9,4.6,0
